timestamp,open,high,low,close
1733011200000,3703.59000000,3704.63000000,3703.50000000,3704.05000000
1733011260000,3704.06000000,3706.97000000,3703.84000000,3706.34000000
1733011320000,3706.33000000,3711.00000000,3705.83000000,3711.00000000
1733011380000,3710.99000000,3715.47000000,3709.35000000,3714.82000000
1733011440000,3714.83000000,3714.83000000,3713.27000000,3713.32000000
1733011500000,3713.33000000,3713.33000000,3710.00000000,3710.02000000
1733011560000,3710.01000000,3712.41000000,3710.01000000,3710.22000000
1733011620000,3710.21000000,3714.13000000,3710.21000000,3712.71000000
1733011680000,3712.70000000,3712.70000000,3711.66000000,3712.60000000
1733011740000,3712.60000000,3715.00000000,3711.19000000,3714.99000000
1733011800000,3715.00000000,3718.12000000,3714.26000000,3718.11000000
1733011860000,3718.11000000,3719.77000000,3717.50000000,3719.49000000
1733011920000,3719.48000000,3722.00000000,3719.48000000,3721.99000000
1733011980000,3721.99000000,3722.33000000,3719.48000000,3721.61000000
1733012040000,3721.60000000,3726.98000000,3721.60000000,3726.96000000
1733012100000,3726.96000000,3726.96000000,3722.18000000,3724.99000000
1733012160000,3724.99000000,3725.00000000,3722.23000000,3722.23000000
1733012220000,3722.23000000,3722.23000000,3715.20000000,3717.59000000
1733012280000,3717.59000000,3720.23000000,3716.00000000,3720.19000000
1733012340000,3720.20000000,3726.59000000,3719.06000000,3726.58000000
1733012400000,3726.59000000,3726.59000000,3722.60000000,3724.39000000
1733012460000,3724.39000000,3725.79000000,3722.19000000,3722.19000000
1733012520000,3722.19000000,3722.19000000,3717.73000000,3722.19000000
1733012580000,3722.18000000,3722.18000000,3718.63000000,3719.34000000
1733012640000,3719.33000000,3723.50000000,3719.33000000,3723.50000000
1733012700000,3723.49000000,3726.96000000,3721.89000000,3726.95000000
1733012760000,3726.95000000,3727.42000000,3722.85000000,3722.85000000
1733012820000,3722.85000000,3727.00000000,3721.60000000,3725.61000000
1733012880000,3725.60000000,3726.24000000,3724.50000000,3724.95000000
1733012940000,3724.94000000,3724.95000000,3721.24000000,3721.82000000
1733013000000,3721.82000000,3723.44000000,3720.86000000,3721.40000000
1733013060000,3721.33000000,3721.33000000,3718.40000000,3718.41000000
1733013120000,3718.41000000,3722.14000000,3717.23000000,3721.50000000
1733013180000,3721.50000000,3724.20000000,3720.50000000,3723.62000000
1733013240000,3723.61000000,3723.61000000,3722.00000000,3722.01000000
1733013300000,3722.02000000,3722.87000000,3720.00000000,3721.71000000
1733013360000,3721.71000000,3721.71000000,3716.00000000,3716.39000000
1733013420000,3716.39000000,3718.77000000,3711.80000000,3713.08000000
1733013480000,3713.09000000,3713.09000000,3710.50000000,3711.81000000
1733013540000,3711.81000000,3714.27000000,3710.92000000,3713.59000000
1733013600000,3713.59000000,3714.38000000,3710.29000000,3710.90000000
1733013660000,3710.91000000,3710.91000000,3702.06000000,3702.20000000
1733013720000,3702.21000000,3703.59000000,3700.34000000,3701.60000000
1733013780000,3701.60000000,3703.34000000,3700.18000000,3700.18000000
1733013840000,3700.18000000,3700.48000000,3695.40000000,3695.88000000
1733013900000,3695.87000000,3705.00000000,3695.87000000,3702.80000000
1733013960000,3702.95000000,3703.58000000,3698.03000000,3699.74000000
1733014020000,3699.74000000,3699.86000000,3695.49000000,3696.00000000
1733014080000,3696.00000000,3699.84000000,3690.36000000,3697.20000000
1733014140000,3697.19000000,3702.20000000,3693.41000000,3701.60000000
1733014200000,3701.60000000,3701.60000000,3695.00000000,3698.25000000
1733014260000,3698.26000000,3699.92000000,3695.33000000,3695.81000000
1733014320000,3695.82000000,3697.00000000,3691.34000000,3695.01000000
1733014380000,3695.01000000,3701.46000000,3694.18000000,3699.60000000
1733014440000,3699.61000000,3699.61000000,3697.50000000,3698.39000000
1733014500000,3698.35000000,3698.80000000,3692.95000000,3694.99000000
1733014560000,3694.98000000,3699.00000000,3694.26000000,3696.81000000
1733014620000,3696.81000000,3696.82000000,3692.00000000,3693.60000000
1733014680000,3693.61000000,3695.00000000,3689.68000000,3689.69000000
1733014740000,3689.68000000,3691.00000000,3687.72000000,3688.54000000
1733014800000,3688.55000000,3692.87000000,3687.80000000,3691.96000000
1733014860000,3691.96000000,3693.62000000,3688.76000000,3693.62000000
1733014920000,3693.71000000,3694.49000000,3690.00000000,3691.30000000
1733014980000,3691.31000000,3692.99000000,3690.63000000,3692.41000000
1733015040000,3692.41000000,3692.41000000,3680.61000000,3683.50000000
1733015100000,3683.50000000,3686.80000000,3680.00000000,3680.79000000
1733015160000,3680.80000000,3681.75000000,3676.00000000,3678.16000000
1733015220000,3678.17000000,3684.23000000,3676.50000000,3684.23000000
1733015280000,3684.22000000,3687.56000000,3684.17000000,3686.95000000
1733015340000,3686.95000000,3687.49000000,3681.66000000,3682.33000000
1733015400000,3682.33000000,3687.00000000,3681.50000000,3683.80000000
1733015460000,3683.79000000,3686.60000000,3682.04000000,3685.55000000
1733015520000,3685.56000000,3686.99000000,3677.60000000,3681.71000000
1733015580000,3681.72000000,3682.82000000,3679.50000000,3679.95000000
1733015640000,3679.96000000,3682.98000000,3678.82000000,3681.21000000
1733015700000,3681.20000000,3682.00000000,3677.61000000,3677.95000000
1733015760000,3677.95000000,3679.40000000,3675.61000000,3677.03000000
1733015820000,3677.03000000,3678.00000000,3675.40000000,3675.67000000
1733015880000,3675.68000000,3677.44000000,3675.03000000,3676.58000000
1733015940000,3676.59000000,3680.20000000,3676.00000000,3678.99000000
1733016000000,3678.99000000,3682.97000000,3677.19000000,3680.10000000
1733016060000,3680.10000000,3684.53000000,3679.80000000,3684.08000000
1733016120000,3684.08000000,3684.80000000,3682.51000000,3684.40000000
1733016180000,3684.41000000,3687.24000000,3683.80000000,3687.24000000
1733016240000,3687.24000000,3688.37000000,3685.74000000,3686.32000000
1733016300000,3686.32000000,3688.49000000,3686.31000000,3688.33000000
1733016360000,3688.32000000,3690.99000000,3687.88000000,3690.99000000
1733016420000,3691.00000000,3692.83000000,3691.00000000,3692.50000000
1733016480000,3692.50000000,3693.33000000,3690.50000000,3690.50000000
1733016540000,3690.50000000,3691.74000000,3688.72000000,3691.39000000
1733016600000,3691.40000000,3693.30000000,3690.02000000,3690.32000000
1733016660000,3690.33000000,3693.37000000,3690.33000000,3693.03000000
1733016720000,3693.03000000,3694.00000000,3691.00000000,3694.00000000
1733016780000,3693.99000000,3696.39000000,3693.99000000,3696.39000000
1733016840000,3696.39000000,3697.59000000,3695.60000000,3696.83000000
1733016900000,3696.83000000,3699.60000000,3696.00000000,3699.60000000
1733016960000,3699.60000000,3700.85000000,3699.59000000,3700.17000000
1733017020000,3700.18000000,3701.43000000,3700.00000000,3701.43000000
1733017080000,3701.42000000,3701.43000000,3696.00000000,3696.60000000
1733017140000,3696.61000000,3700.47000000,3696.60000000,3700.20000000
1733017200000,3700.20000000,3700.20000000,3698.15000000,3698.81000000
1733017260000,3698.80000000,3703.45000000,3698.41000000,3703.00000000
1733017320000,3703.01000000,3705.20000000,3701.35000000,3705.20000000
1733017380000,3705.19000000,3706.99000000,3703.84000000,3706.73000000
1733017440000,3706.72000000,3708.00000000,3704.67000000,3704.67000000
1733017500000,3704.65000000,3707.50000000,3702.63000000,3707.50000000
1733017560000,3707.49000000,3720.30000000,3707.26000000,3718.84000000
1733017620000,3718.81000000,3728.42000000,3718.81000000,3723.50000000
1733017680000,3723.50000000,3732.34000000,3720.25000000,3720.78000000
1733017740000,3720.77000000,3730.17000000,3720.77000000,3727.44000000
1733017800000,3727.44000000,3728.87000000,3725.40000000,3727.23000000
1733017860000,3727.22000000,3730.38000000,3725.33000000,3727.96000000
1733017920000,3727.96000000,3729.57000000,3721.80000000,3723.79000000
1733017980000,3723.79000000,3724.50000000,3715.02000000,3718.39000000
1733018040000,3718.39000000,3719.40000000,3715.01000000,3718.94000000
1733018100000,3718.94000000,3720.34000000,3715.21000000,3716.50000000
1733018160000,3716.50000000,3716.50000000,3706.52000000,3706.52000000
1733018220000,3706.51000000,3712.84000000,3705.61000000,3711.51000000
1733018280000,3711.50000000,3714.13000000,3705.40000000,3706.50000000
1733018340000,3706.50000000,3709.65000000,3705.26000000,3709.59000000
1733018400000,3709.59000000,3711.44000000,3704.82000000,3705.01000000
1733018460000,3705.00000000,3711.68000000,3704.38000000,3711.68000000
1733018520000,3711.69000000,3712.41000000,3709.12000000,3711.87000000
1733018580000,3711.86000000,3712.37000000,3703.60000000,3706.00000000
1733018640000,3706.01000000,3706.39000000,3704.00000000,3706.05000000
1733018700000,3706.05000000,3706.61000000,3701.37000000,3702.82000000
1733018760000,3702.81000000,3703.50000000,3696.17000000,3702.99000000
1733018820000,3702.99000000,3704.39000000,3701.00000000,3701.90000000
1733018880000,3701.90000000,3706.77000000,3701.61000000,3705.59000000
1733018940000,3705.59000000,3706.49000000,3700.78000000,3703.03000000
1733019000000,3703.02000000,3711.49000000,3698.37000000,3706.02000000
1733019060000,3706.02000000,3712.50000000,3702.34000000,3709.90000000
1733019120000,3709.90000000,3713.53000000,3700.41000000,3702.01000000
1733019180000,3702.01000000,3704.10000000,3694.06000000,3700.99000000
1733019240000,3701.00000000,3702.91000000,3697.20000000,3698.18000000
1733019300000,3698.18000000,3700.44000000,3694.00000000,3700.20000000
1733019360000,3700.20000000,3700.20000000,3694.00000000,3694.31000000
1733019420000,3694.32000000,3695.39000000,3691.00000000,3691.78000000
1733019480000,3691.77000000,3692.30000000,3689.49000000,3692.29000000
1733019540000,3692.30000000,3701.89000000,3692.30000000,3701.24000000
1733019600000,3701.24000000,3701.61000000,3697.10000000,3697.10000000
1733019660000,3697.10000000,3698.80000000,3694.00000000,3697.58000000
1733019720000,3697.59000000,3699.00000000,3696.00000000,3697.00000000
1733019780000,3696.99000000,3696.99000000,3692.62000000,3693.00000000
1733019840000,3693.00000000,3693.00000000,3688.89000000,3689.81000000
1733019900000,3689.82000000,3693.66000000,3689.81000000,3692.62000000
1733019960000,3692.63000000,3696.87000000,3692.63000000,3694.48000000
1733020020000,3694.47000000,3694.48000000,3690.00000000,3691.13000000
1733020080000,3691.12000000,3693.00000000,3691.00000000,3692.01000000
1733020140000,3692.01000000,3692.87000000,3691.00000000,3691.00000000
1733020200000,3691.00000000,3691.01000000,3683.71000000,3684.15000000
1733020260000,3684.16000000,3685.14000000,3683.00000000,3683.61000000
