timestamp,open,high,low,close
1706745600000,2283.15000000,2286.53000000,2282.43000000,2286.53000000
1706745660000,2286.52000000,2287.39000000,2285.80000000,2287.39000000
1706745720000,2287.39000000,2289.50000000,2287.38000000,2288.00000000
1706745780000,2288.01000000,2288.01000000,2286.63000000,2286.84000000
1706745840000,2286.83000000,2287.40000000,2286.00000000,2286.99000000
1706745900000,2286.99000000,2287.94000000,2286.45000000,2286.46000000
1706745960000,2286.45000000,2286.91000000,2286.05000000,2286.05000000
1706746020000,2286.06000000,2287.79000000,2286.05000000,2287.39000000
1706746080000,2287.38000000,2288.37000000,2287.31000000,2287.39000000
1706746140000,2287.38000000,2287.62000000,2286.20000000,2287.61000000
1706746200000,2287.61000000,2288.00000000,2287.43000000,2287.99000000
1706746260000,2287.98000000,2287.99000000,2286.66000000,2286.80000000
1706746320000,2286.80000000,2287.00000000,2286.60000000,2286.61000000
1706746380000,2286.60000000,2288.00000000,2286.60000000,2287.80000000
1706746440000,2287.80000000,2288.82000000,2287.40000000,2287.41000000
1706746500000,2287.41000000,2287.41000000,2286.60000000,2286.70000000
1706746560000,2286.70000000,2287.74000000,2286.69000000,2287.74000000
1706746620000,2287.74000000,2289.03000000,2287.73000000,2288.74000000
1706746680000,2288.74000000,2289.52000000,2288.62000000,2288.62000000
1706746740000,2288.62000000,2289.60000000,2288.49000000,2288.85000000
1706746800000,2288.84000000,2288.85000000,2287.07000000,2287.08000000
1706746860000,2287.08000000,2287.60000000,2286.25000000,2287.60000000
1706746920000,2287.60000000,2288.57000000,2286.74000000,2288.40000000
1706746980000,2288.40000000,2288.40000000,2284.35000000,2284.36000000
1706747040000,2284.35000000,2284.58000000,2283.03000000,2283.18000000
1706747100000,2283.18000000,2285.40000000,2283.18000000,2285.39000000
1706747160000,2285.39000000,2286.26000000,2284.23000000,2285.90000000
1706747220000,2285.90000000,2285.90000000,2283.70000000,2283.71000000
1706747280000,2283.71000000,2284.13000000,2283.40000000,2284.12000000
1706747340000,2284.13000000,2284.29000000,2283.42000000,2284.28000000
1706747400000,2284.29000000,2286.09000000,2284.28000000,2285.81000000
1706747460000,2285.80000000,2285.81000000,2283.06000000,2283.16000000
1706747520000,2283.16000000,2283.16000000,2281.24000000,2282.19000000
1706747580000,2282.19000000,2282.91000000,2281.54000000,2281.54000000
1706747640000,2281.55000000,2282.40000000,2281.45000000,2282.33000000
1706747700000,2282.34000000,2282.34000000,2281.14000000,2281.52000000
1706747760000,2281.53000000,2281.53000000,2279.47000000,2279.75000000
1706747820000,2279.75000000,2280.19000000,2277.74000000,2277.74000000
1706747880000,2277.74000000,2278.33000000,2277.40000000,2278.30000000
1706747940000,2278.30000000,2279.13000000,2275.50000000,2276.13000000
1706748000000,2276.14000000,2277.14000000,2272.19000000,2272.68000000
1706748060000,2272.68000000,2277.00000000,2272.20000000,2276.80000000
1706748120000,2276.79000000,2277.36000000,2276.62000000,2277.35000000
