timestamp,open,high,low,close
1698796800000,34639.78000000,34656.65000000,34636.13000000,34654.62000000
1698796860000,34654.62000000,34668.05000000,34627.77000000,34627.78000000
1698796920000,34627.77000000,34637.36000000,34620.58000000,34637.35000000
1698796980000,34637.35000000,34637.36000000,34601.66000000,34608.71000000
1698797040000,34608.72000000,34608.72000000,34578.42000000,34601.43000000
1698797100000,34601.43000000,34606.07000000,34584.04000000,34591.11000000
1698797160000,34591.12000000,34607.36000000,34585.72000000,34605.63000000
1698797220000,34605.63000000,34659.78000000,34605.63000000,34642.55000000
1698797280000,34642.54000000,34649.08000000,34619.41000000,34626.26000000
1698797340000,34626.25000000,34640.00000000,34593.67000000,34597.80000000
1698797400000,34597.80000000,34597.80000000,34580.12000000,34589.00000000
1698797460000,34589.00000000,34590.37000000,34571.45000000,34581.17000000
1698797520000,34581.18000000,34604.63000000,34578.58000000,34602.54000000
1698797580000,34602.54000000,34602.55000000,34581.61000000,34596.34000000
1698797640000,34596.35000000,34597.51000000,34580.65000000,34587.68000000
1698797700000,34587.68000000,34605.95000000,34581.69000000,34587.47000000
1698797760000,34587.47000000,34629.99000000,34587.46000000,34618.09000000
1698797820000,34618.09000000,34618.20000000,34592.93000000,34598.92000000
1698797880000,34598.91000000,34604.06000000,34585.76000000,34596.79000000
1698797940000,34596.80000000,34611.81000000,34596.79000000,34611.80000000
1698798000000,34611.80000000,34639.93000000,34611.80000000,34627.91000000
1698798060000,34627.92000000,34629.48000000,34590.00000000,34590.92000000
1698798120000,34590.92000000,34590.92000000,34542.35000000,34550.77000000
1698798180000,34550.77000000,34550.78000000,34530.13000000,34533.10000000
1698798240000,34533.11000000,34557.09000000,34531.48000000,34553.15000000
1698798300000,34553.16000000,34560.10000000,34536.21000000,34537.43000000
1698798360000,34537.44000000,34537.44000000,34515.24000000,34520.40000000
1698798420000,34520.41000000,34530.76000000,34502.71000000,34526.92000000
1698798480000,34526.92000000,34536.38000000,34526.92000000,34536.25000000
1698798540000,34536.26000000,34545.83000000,34536.25000000,34545.82000000
1698798600000,34545.83000000,34552.70000000,34533.53000000,34535.36000000
1698798660000,34535.37000000,34547.58000000,34531.19000000,34545.93000000
1698798720000,34545.94000000,34550.00000000,34538.00000000,34547.98000000
1698798780000,34547.98000000,34569.48000000,34545.05000000,34567.40000000
1698798840000,34567.41000000,34584.33000000,34550.51000000,34570.00000000
1698798900000,34569.99000000,34599.14000000,34569.99000000,34574.09000000
1698798960000,34574.09000000,34599.13000000,34568.58000000,34595.84000000
1698799020000,34595.84000000,34595.85000000,34582.89000000,34585.20000000
1698799080000,34585.21000000,34585.21000000,34578.85000000,34580.68000000
1698799140000,34580.68000000,34590.00000000,34579.61000000,34579.61000000
1698799200000,34579.61000000,34585.09000000,34554.86000000,34554.86000000
1698799260000,34554.87000000,34554.87000000,34525.38000000,34531.41000000
1698799320000,34531.42000000,34538.82000000,34508.85000000,34514.26000000
1698799380000,34514.25000000,34518.21000000,34510.00000000,34510.00000000
1698799440000,34510.00000000,34516.81000000,34508.41000000,34508.41000000
1698799500000,34508.41000000,34537.37000000,34508.41000000,34537.37000000
1698799560000,34537.37000000,34539.23000000,34524.39000000,34524.40000000
1698799620000,34524.40000000,34545.69000000,34524.39000000,34543.76000000
1698799680000,34543.75000000,34545.93000000,34539.61000000,34545.93000000
1698799740000,34545.92000000,34554.00000000,34529.21000000,34529.80000000
1698799800000,34529.81000000,34544.61000000,34529.80000000,34542.00000000
