timestamp,open,high,low,close
1735689600000000,93576.00000000,93610.93000000,93537.50000000,93610.93000000
1735689660000000,93610.93000000,93652.00000000,93606.20000000,93652.00000000
1735689720000000,93652.00000000,93702.15000000,93635.98000000,93702.15000000
1735689780000000,93702.14000000,93702.15000000,93654.48000000,93677.98000000
1735689840000000,93677.98000000,93677.99000000,93659.92000000,93661.20000000
1735689900000000,93661.20000000,93678.02000000,93661.20000000,93678.01000000
1735689960000000,93678.01000000,93678.02000000,93600.00000000,93632.05000000
1735690020000000,93632.04000000,93634.27000000,93612.00000000,93612.01000000
1735690080000000,93612.00000000,93612.01000000,93604.86000000,93611.84000000
1735690140000000,93611.99000000,93611.99000000,93607.09000000,93607.10000000
1735690200000000,93607.10000000,93623.38000000,93536.52000000,93538.61000000
1735690260000000,93538.61000000,93550.53000000,93489.03000000,93520.54000000
1735690320000000,93520.54000000,93525.67000000,93489.05000000,93519.38000000
1735690380000000,93519.38000000,93554.14000000,93519.38000000,93544.49000000
1735690440000000,93544.50000000,93656.19000000,93544.50000000,93656.18000000
1735690500000000,93656.19000000,93719.50000000,93614.95000000,93702.27000000
1735690560000000,93702.27000000,93779.73000000,93702.26000000,93768.02000000
1735690620000000,93768.02000000,93827.32000000,93768.02000000,93827.31000000
1735690680000000,93827.31000000,93840.05000000,93800.00000000,93824.52000000
1735690740000000,93824.52000000,93829.12000000,93794.73000000,93796.35000000
1735690800000000,93796.35000000,93866.00000000,93796.35000000,93866.00000000
1735690860000000,93866.00000000,93898.05000000,93800.00000000,93800.00000000
1735690920000000,93800.01000000,93800.01000000,93733.50000000,93733.50000000
1735690980000000,93733.51000000,93751.72000000,93707.81000000,93748.42000000
1735691040000000,93748.43000000,93757.58000000,93740.00000000,93740.00000000
1735691100000000,93740.00000000,93740.02000000,93734.49000000,93734.50000000
1735691160000000,93734.49000000,93734.50000000,93721.00000000,93733.63000000
1735691220000000,93733.62000000,93733.63000000,93727.29000000,93727.31000000
1735691280000000,93727.30000000,93737.13000000,93727.30000000,93732.03000000
1735691340000000,93732.02000000,93761.90000000,93732.02000000,93761.90000000
1735691400000000,93761.90000000,93798.21000000,93761.89000000,93798.21000000
1735691460000000,93798.21000000,93878.79000000,93798.21000000,93842.33000000
1735691520000000,93842.33000000,93963.67000000,93842.33000000,93931.99000000
1735691580000000,93931.98000000,93940.52000000,93892.30000000,93892.30000000
1735691640000000,93892.31000000,93892.31000000,93882.91000000,93882.92000000
1735691700000000,93882.91000000,93894.48000000,93868.00000000,93884.27000000
1735691760000000,93884.26000000,93884.27000000,93848.48000000,93861.48000000
1735691820000000,93861.48000000,93875.41000000,93836.61000000,93840.92000000
1735691880000000,93840.91000000,93924.61000000,93840.91000000,93924.60000000
1735691940000000,93924.61000000,93924.61000000,93884.60000000,93909.03000000
1735692000000000,93909.03000000,93952.97000000,93899.23000000,93933.18000000
1735692060000000,93933.18000000,93933.18000000,93892.00000000,93892.00000000
1735692120000000,93892.00000000,93906.24000000,93889.98000000,93893.17000000
1735692180000000,93893.18000000,93924.66000000,93893.17000000,93910.01000000
1735692240000000,93910.02000000,93910.02000000,93885.00000000,93885.01000000
1735692300000000,93885.00000000,93885.01000000,93864.44000000,93864.45000000
1735692360000000,93864.45000000,93890.27000000,93864.44000000,93890.26000000
1735692420000000,93890.27000000,93960.00000000,93890.26000000,93959.99000000
1735692480000000,93959.99000000,93977.98000000,93959.99000000,93977.97000000
1735692540000000,93977.97000000,93977.98000000,93977.97000000,93977.97000000
1735692600000000,93977.98000000,94087.81000000,93964.07000000,94087.63000000
1735692660000000,94087.63000000,94170.01000000,94073.97000000,94170.00000000
1735692720000000,94170.01000000,94170.01000000,94143.00000000,94158.21000000
