timestamp,open,high,low,close
1722470400000,64628.01000000,64670.01000000,64601.00000000,64634.01000000
1722470460000,64634.01000000,64678.01000000,64618.35000000,64672.01000000
1722470520000,64672.00000000,64697.42000000,64620.32000000,64620.33000000
1722470580000,64620.33000000,64690.01000000,64620.33000000,64690.01000000
1722470640000,64690.01000000,64705.98000000,64674.00000000,64674.01000000
1722470700000,64674.00000000,64740.73000000,64674.00000000,64740.73000000
1722470760000,64740.73000000,64781.61000000,64730.00000000,64781.61000000
1722470820000,64781.60000000,64789.86000000,64732.00000000,64734.01000000
1722470880000,64734.00000000,64758.45000000,64678.00000000,64722.70000000
1722470940000,64722.71000000,64781.60000000,64722.71000000,64781.60000000
1722471000000,64781.60000000,64806.80000000,64764.38000000,64782.89000000
1722471060000,64782.90000000,64782.90000000,64734.00000000,64736.00000000
1722471120000,64736.00000000,64736.01000000,64651.57000000,64651.57000000
1722471180000,64651.57000000,64658.00000000,64630.51000000,64630.51000000
1722471240000,64630.51000000,64660.00000000,64630.51000000,64659.99000000
1722471300000,64660.00000000,64714.01000000,64641.70000000,64708.00000000
1722471360000,64708.01000000,64765.48000000,64704.00000000,64738.00000000
1722471420000,64738.00000000,64738.00000000,64662.00000000,64674.00000000
1722471480000,64674.00000000,64694.00000000,64636.00000000,64642.00000000
1722471540000,64642.00000000,64669.99000000,64636.00000000,64669.99000000
1722471600000,64669.98000000,64682.01000000,64649.61000000,64662.00000000
1722471660000,64661.99000000,64661.99000000,64629.95000000,64631.28000000
1722471720000,64631.27000000,64648.00000000,64626.00000000,64628.00000000
1722471780000,64627.99000000,64638.00000000,64625.19000000,64630.00000000
1722471840000,64630.01000000,64632.00000000,64580.00000000,64592.01000000
1722471900000,64592.01000000,64600.49000000,64580.00000000,64580.01000000
1722471960000,64580.00000000,64580.01000000,64544.00000000,64544.01000000
1722472020000,64544.01000000,64554.36000000,64316.55000000,64554.36000000
1722472080000,64554.36000000,64718.00000000,64554.36000000,64674.00000000
1722472140000,64674.00000000,64684.00000000,64566.00000000,64566.00000000
1722472200000,64566.00000000,64648.00000000,64556.00000000,64602.01000000
1722472260000,64602.01000000,64702.61000000,64586.00000000,64694.00000000
1722472320000,64694.01000000,64713.61000000,64684.00000000,64704.00000000
1722472380000,64704.00000000,64713.84000000,64654.00000000,64668.00000000
1722472440000,64668.00000000,64734.01000000,64667.99000000,64734.01000000
1722472500000,64734.01000000,64804.65000000,64734.00000000,64798.02000000
1722472560000,64798.02000000,64798.02000000,64742.00000000,64772.01000000
1722472620000,64772.00000000,64782.01000000,64764.00000000,64776.00000000
1722472680000,64776.00000000,64796.01000000,64770.00000000,64786.01000000
1722472740000,64786.01000000,64841.29000000,64786.00000000,64818.01000000
1722472800000,64818.00000000,64818.01000000,64772.00000000,64772.00000000
1722472860000,64772.01000000,64782.00000000,64742.07000000,64778.00000000
1722472920000,64778.00000000,64788.01000000,64746.86000000,64746.87000000
1722472980000,64746.86000000,64746.86000000,64696.01000000,64696.01000000
1722473040000,64696.00000000,64712.01000000,64642.64000000,64658.36000000
1722473100000,64658.35000000,64658.36000000,64572.00000000,64572.00000000
1722473160000,64572.01000000,64572.01000000,64475.25000000,64492.71000000
1722473220000,64492.70000000,64492.70000000,64390.00000000,64396.45000000
1722473280000,64396.45000000,64508.01000000,64354.50000000,64484.73000000
1722473340000,64484.72000000,64488.00000000,64436.00000000,64472.39000000
1722473400000,64473.98000000,64539.99000000,64472.76000000,64527.99000000
1722473460000,64528.00000000,64662.30000000,64527.99000000,64637.99000000
1722473520000,64638.00000000,64638.00000000,64582.00000000,64585.99000000
1722473580000,64586.00000000,64586.01000000,64562.00000000,64562.01000000
1722473640000,64562.01000000,64614.01000000,64560.00000000,64606.00000000
1722473700000,64605.99000000,64624.01000000,64556.00000000,64616.00000000
1722473760000,64616.00000000,64616.00000000,64582.00000000,64608.00000000
1722473820000,64608.00000000,64688.68000000,64608.00000000,64681.29000000
1722473880000,64681.30000000,64694.01000000,64670.00000000,64682.01000000
1722473940000,64682.00000000,64688.01000000,64645.90000000,64645.90000000
1722474000000,64645.90000000,64669.86000000,64624.00000000,64640.00000000
1722474060000,64640.00000000,64682.00000000,64618.97000000,64681.99000000
1722474120000,64682.00000000,64710.34000000,64681.99000000,64687.99000000
1722474180000,64688.00000000,64814.74000000,64687.99000000,64814.73000000
1722474240000,64814.73000000,64816.01000000,64742.01000000,64744.01000000
1722474300000,64744.00000000,64744.01000000,64710.00000000,64724.00000000
1722474360000,64723.99000000,64727.23000000,64626.00000000,64626.01000000
1722474420000,64626.01000000,64626.01000000,64582.99000000,64598.01000000
1722474480000,64598.00000000,64604.00000000,64566.00000000,64594.00000000
1722474540000,64594.00000000,64594.00000000,64550.55000000,64550.55000000
1722474600000,64550.55000000,64588.01000000,64514.00000000,64550.64000000
1722474660000,64550.64000000,64638.01000000,64550.64000000,64638.01000000
1722474720000,64638.00000000,64672.00000000,64638.00000000,64672.00000000
1722474780000,64671.99000000,64681.83000000,64616.00000000,64622.01000000
1722474840000,64622.01000000,64652.00000000,64614.04000000,64632.01000000
1722474900000,64632.00000000,64638.00000000,64606.00000000,64628.01000000
1722474960000,64628.00000000,64628.00000000,64540.01000000,64575.99000000
1722475020000,64576.00000000,64576.00000000,64526.00000000,64526.00000000
1722475080000,64526.00000000,64546.01000000,64490.00000000,64510.00000000
1722475140000,64509.99000000,64526.01000000,64498.01000000,64514.00000000
1722475200000,64514.00000000,64514.01000000,64479.00000000,64488.00000000
1722475260000,64488.01000000,64490.01000000,64432.59000000,64457.99000000
1722475320000,64458.00000000,64472.00000000,64408.00000000,64408.01000000
1722475380000,64408.01000000,64499.87000000,64408.01000000,64470.01000000
