timestamp,open,high,low,close
1769904000000000,78741.10000000,78774.27000000,78681.48000000,78683.61000000
1769904060000000,78683.61000000,78683.61000000,78644.09000000,78673.09000000
1769904120000000,78673.08000000,78815.40000000,78671.69000000,78815.39000000
1769904180000000,78815.40000000,78900.00000000,78790.75000000,78866.33000000
1769904240000000,78866.33000000,78933.30000000,78844.17000000,78919.33000000
1769904300000000,78919.33000000,78942.14000000,78886.00000000,78909.05000000
1769904360000000,78909.06000000,78984.00000000,78898.13000000,78973.83000000
1769904420000000,78973.82000000,79018.00000000,78921.16000000,79018.00000000
1769904480000000,79017.99000000,79085.78000000,79014.00000000,79085.77000000
1769904540000000,79085.77000000,79160.00000000,79023.09000000,79160.00000000
1769904600000000,79160.00000000,79265.23000000,79160.00000000,79217.71000000
1769904660000000,79217.71000000,79350.00000000,79108.92000000,79308.69000000
1769904720000000,79308.69000000,79350.00000000,79240.00000000,79240.01000000
1769904780000000,79240.01000000,79308.04000000,79128.08000000,79260.19000000
1769904840000000,79260.18000000,79393.25000000,79260.18000000,79337.87000000
1769904900000000,79337.87000000,79349.99000000,79270.34000000,79325.38000000
1769904960000000,79325.37000000,79424.00000000,79294.00000000,79299.62000000
1769905020000000,79299.63000000,79320.00000000,79255.72000000,79261.28000000
1769905080000000,79261.27000000,79281.01000000,79200.00000000,79248.01000000
1769905140000000,79248.01000000,79345.43000000,79248.01000000,79309.63000000
1769905200000000,79309.64000000,79313.44000000,79238.16000000,79259.04000000
1769905260000000,79259.03000000,79259.04000000,79200.00000000,79223.41000000
1769905320000000,79223.40000000,79240.00000000,79063.32000000,79071.29000000
1769905380000000,79071.30000000,79079.86000000,78981.01000000,78985.99000000
1769905440000000,78986.00000000,79026.04000000,78973.91000000,78988.05000000
1769905500000000,78988.06000000,79010.17000000,78971.19000000,78985.90000000
1769905560000000,78985.90000000,79137.53000000,78970.46000000,79056.90000000
1769905620000000,79056.90000000,79109.97000000,79055.31000000,79076.74000000
1769905680000000,79076.73000000,79153.93000000,79064.03000000,79133.46000000
1769905740000000,79133.47000000,79154.00000000,79072.41000000,79089.36000000
1769905800000000,79089.37000000,79225.99000000,79089.08000000,79152.08000000
1769905860000000,79152.09000000,79152.09000000,79030.01000000,79030.01000000
1769905920000000,79030.00000000,79061.73000000,78979.18000000,79009.04000000
1769905980000000,79009.05000000,79146.00000000,78993.34000000,79050.00000000
1769906040000000,79050.00000000,79063.07000000,78990.00000000,79001.88000000
1769906100000000,79001.89000000,79062.15000000,78980.00000000,78997.10000000
1769906160000000,78997.09000000,78998.12000000,78852.11000000,78912.90000000
1769906220000000,78912.89000000,78921.56000000,78850.00000000,78872.98000000
1769906280000000,78872.99000000,78881.17000000,78836.22000000,78862.32000000
1769906340000000,78862.31000000,78862.32000000,78776.00000000,78777.48000000
1769906400000000,78777.49000000,78820.16000000,78755.00000000,78760.00000000
1769906460000000,78760.00000000,78820.16000000,78760.00000000,78815.20000000
1769906520000000,78815.20000000,78880.00000000,78805.92000000,78849.44000000
1769906580000000,78849.43000000,78849.44000000,78810.26000000,78839.64000000
1769906640000000,78839.64000000,78845.39000000,78755.53000000,78755.54000000
1769906700000000,78755.54000000,78840.00000000,78745.00000000,78831.99000000
1769906760000000,78831.98000000,78884.41000000,78804.19000000,78862.48000000
1769906820000000,78862.49000000,78970.00000000,78831.97000000,78953.92000000
1769906880000000,78953.92000000,78986.73000000,78927.55000000,78927.55000000
1769906940000000,78927.56000000,78977.66000000,78927.55000000,78951.53000000
1769907000000000,78951.52000000,79014.10000000,78934.06000000,78983.01000000
1769907060000000,78983.01000000,79123.67000000,78983.01000000,79110.25000000
1769907120000000,79110.26000000,79113.29000000,78971.01000000,78971.01000000
1769907180000000,78971.01000000,79020.01000000,78969.49000000,79020.01000000
1769907240000000,79020.01000000,79046.00000000,78970.00000000,79012.00000000
1769907300000000,79012.00000000,79028.18000000,79001.01000000,79021.49000000
1769907360000000,79021.49000000,79033.12000000,78997.51000000,78999.50000000
1769907420000000,78999.49000000,79039.95000000,78997.52000000,79028.48000000
1769907480000000,79028.48000000,79028.48000000,78880.00000000,78884.18000000
1769907540000000,78884.18000000,78939.66000000,78884.18000000,78902.31000000
1769907600000000,78902.31000000,78943.62000000,78880.00000000,78923.48000000
1769907660000000,78923.48000000,78923.48000000,78775.06000000,78789.73000000
1769907720000000,78789.73000000,78889.54000000,78789.73000000,78809.03000000
1769907780000000,78809.04000000,78840.00000000,78800.00000000,78808.30000000
1769907840000000,78808.30000000,78808.30000000,78710.01000000,78771.34000000
1769907900000000,78771.34000000,78792.96000000,78671.43000000,78674.97000000
1769907960000000,78674.98000000,78749.60000000,78666.66000000,78692.19000000
1769908020000000,78692.18000000,78692.19000000,78589.65000000,78641.18000000
1769908080000000,78641.18000000,78697.97000000,78610.89000000,78695.62000000
1769908140000000,78695.62000000,78698.00000000,78640.00000000,78640.01000000
1769908200000000,78640.00000000,78667.29000000,78580.00000000,78580.00000000
1769908260000000,78580.00000000,78630.00000000,78408.18000000,78585.70000000
1769908320000000,78585.69000000,78640.00000000,78556.16000000,78640.00000000
1769908380000000,78640.00000000,78708.62000000,78640.00000000,78683.10000000
1769908440000000,78683.10000000,78704.80000000,78664.76000000,78696.13000000
1769908500000000,78696.13000000,78696.14000000,78554.00000000,78589.13000000
1769908560000000,78589.12000000,78613.05000000,78439.76000000,78460.48000000
1769908620000000,78460.49000000,78489.58000000,78444.64000000,78466.70000000
1769908680000000,78466.70000000,78502.00000000,78409.51000000,78451.29000000
1769908740000000,78451.30000000,78451.30000000,78388.56000000,78400.09000000
1769908800000000,78400.10000000,78437.11000000,78388.77000000,78428.75000000
1769908860000000,78428.76000000,78522.00000000,78410.28000000,78504.78000000
1769908920000000,78504.78000000,78542.00000000,78490.13000000,78539.96000000
1769908980000000,78539.96000000,78601.86000000,78539.96000000,78594.01000000
1769909040000000,78594.01000000,78605.81000000,78578.11000000,78605.80000000
1769909100000000,78605.80000000,78612.70000000,78575.27000000,78599.64000000
1769909160000000,78599.63000000,78605.98000000,78584.79000000,78589.51000000
1769909220000000,78589.51000000,78775.28000000,78589.50000000,78769.75000000
1769909280000000,78769.76000000,78800.00000000,78769.76000000,78800.00000000
1769909340000000,78800.00000000,78873.57000000,78800.00000000,78834.31000000
1769909400000000,78834.31000000,78845.31000000,78800.41000000,78801.74000000
1769909460000000,78801.75000000,78872.43000000,78777.00000000,78794.55000000
1769909520000000,78794.56000000,78794.56000000,78664.78000000,78664.78000000
1769909580000000,78664.78000000,78696.00000000,78594.00000000,78603.61000000
1769909640000000,78603.60000000,78680.00000000,78599.91000000,78679.99000000
1769909700000000,78680.00000000,78705.48000000,78600.00000000,78600.01000000
1769909760000000,78600.01000000,78623.61000000,78593.06000000,78600.02000000
1769909820000000,78600.02000000,78632.09000000,78585.37000000,78585.38000000
