timestamp,open,high,low,close
1706745600000,42580.00000000,42632.86000000,42573.46000000,42632.86000000
1706745660000,42632.86000000,42641.32000000,42618.01000000,42641.31000000
1706745720000,42641.31000000,42687.63000000,42641.31000000,42668.00000000
1706745780000,42668.00000000,42668.01000000,42632.89000000,42632.90000000
1706745840000,42632.89000000,42632.90000000,42594.17000000,42607.62000000
1706745900000,42607.62000000,42617.79000000,42594.17000000,42594.18000000
1706745960000,42594.17000000,42594.18000000,42582.77000000,42582.78000000
1706746020000,42582.78000000,42621.82000000,42582.73000000,42621.81000000
1706746080000,42621.81000000,42621.82000000,42603.02000000,42605.27000000
1706746140000,42605.28000000,42605.28000000,42582.12000000,42598.20000000
1706746200000,42598.19000000,42598.20000000,42592.85000000,42592.85000000
1706746260000,42592.86000000,42592.86000000,42573.96000000,42573.97000000
1706746320000,42573.96000000,42575.15000000,42571.81000000,42571.82000000
1706746380000,42571.81000000,42588.00000000,42571.81000000,42587.99000000
1706746440000,42588.00000000,42605.81000000,42587.99000000,42602.29000000
1706746500000,42602.30000000,42602.30000000,42580.00000000,42580.00000000
1706746560000,42580.01000000,42581.99000000,42573.20000000,42581.98000000
1706746620000,42581.98000000,42582.71000000,42571.22000000,42572.66000000
1706746680000,42572.67000000,42572.67000000,42568.40000000,42569.25000000
1706746740000,42569.26000000,42569.26000000,42564.41000000,42564.42000000
1706746800000,42564.41000000,42564.42000000,42528.00000000,42541.15000000
1706746860000,42541.14000000,42541.15000000,42490.01000000,42495.81000000
1706746920000,42495.80000000,42495.81000000,42450.00000000,42450.01000000
1706746980000,42450.00000000,42450.01000000,42435.24000000,42445.67000000
1706747040000,42445.67000000,42445.68000000,42425.03000000,42425.03000000
1706747100000,42425.03000000,42439.27000000,42418.74000000,42439.26000000
1706747160000,42439.27000000,42460.46000000,42435.48000000,42460.45000000
1706747220000,42460.46000000,42460.46000000,42426.99000000,42426.99000000
1706747280000,42427.00000000,42458.00000000,42426.99000000,42458.00000000
1706747340000,42457.99000000,42486.41000000,42453.65000000,42486.40000000
1706747400000,42486.40000000,42516.67000000,42486.40000000,42510.81000000
1706747460000,42510.81000000,42510.81000000,42451.10000000,42460.00000000
1706747520000,42459.99000000,42461.10000000,42444.97000000,42450.95000000
1706747580000,42450.94000000,42465.99000000,42438.80000000,42438.81000000
1706747640000,42438.81000000,42456.47000000,42436.29000000,42450.03000000
1706747700000,42450.03000000,42450.04000000,42433.36000000,42433.36000000
1706747760000,42433.36000000,42433.37000000,42406.00000000,42411.27000000
1706747820000,42411.26000000,42411.27000000,42361.10000000,42361.10000000
1706747880000,42361.11000000,42370.00000000,42341.21000000,42361.10000000
1706747940000,42361.10000000,42370.03000000,42305.57000000,42308.01000000
1706748000000,42308.01000000,42325.20000000,42220.85000000,42235.70000000
1706748060000,42235.69000000,42314.00000000,42228.01000000,42311.11000000
1706748120000,42311.10000000,42357.89000000,42311.10000000,42357.89000000
1706748180000,42357.88000000,42372.21000000,42346.23000000,42372.21000000
1706748240000,42372.20000000,42395.11000000,42372.13000000,42378.97000000
1706748300000,42378.97000000,42426.00000000,42378.97000000,42426.00000000
1706748360000,42425.99000000,42465.50000000,42416.40000000,42450.02000000
1706748420000,42450.02000000,42467.28000000,42428.67000000,42440.49000000
1706748480000,42440.49000000,42451.10000000,42428.87000000,42451.09000000
1706748540000,42451.10000000,42457.99000000,42425.99000000,42425.99000000
1706748600000,42426.00000000,42478.68000000,42425.99000000,42475.60000000
1706748660000,42475.61000000,42475.61000000,42448.20000000,42457.62000000
1706748720000,42457.63000000,42510.40000000,42454.37000000,42464.09000000
1706748780000,42464.09000000,42469.67000000,42440.15000000,42445.20000000
1706748840000,42445.20000000,42445.24000000,42440.11000000,42440.39000000
1706748900000,42440.40000000,42461.10000000,42440.39000000,42449.91000000
1706748960000,42449.90000000,42459.36000000,42449.90000000,42458.44000000
1706749020000,42458.43000000,42483.94000000,42451.10000000,42483.94000000
1706749080000,42483.94000000,42500.00000000,42481.10000000,42481.11000000
1706749140000,42481.11000000,42481.11000000,42474.95000000,42474.95000000
1706749200000,42474.96000000,42476.00000000,42440.38000000,42440.38000000
1706749260000,42440.39000000,42470.60000000,42435.76000000,42470.59000000
1706749320000,42470.60000000,42470.60000000,42426.55000000,42428.35000000
1706749380000,42428.36000000,42428.36000000,42415.55000000,42415.55000000
1706749440000,42415.56000000,42424.90000000,42406.00000000,42407.54000000
1706749500000,42407.53000000,42407.54000000,42386.92000000,42386.92000000
1706749560000,42386.92000000,42387.60000000,42375.01000000,42375.02000000
1706749620000,42375.02000000,42375.02000000,42353.82000000,42353.83000000
1706749680000,42353.83000000,42357.20000000,42312.01000000,42344.69000000
1706749740000,42344.69000000,42350.00000000,42325.22000000,42341.04000000
1706749800000,42341.04000000,42347.35000000,42314.07000000,42317.67000000
1706749860000,42317.67000000,42317.67000000,42300.00000000,42302.63000000
1706749920000,42302.63000000,42311.10000000,42273.36000000,42309.11000000
1706749980000,42309.11000000,42309.12000000,42256.47000000,42269.99000000
1706750040000,42269.99000000,42277.20000000,42264.95000000,42277.19000000
1706750100000,42277.20000000,42277.23000000,42157.00000000,42171.31000000
1706750160000,42171.30000000,42173.04000000,42103.79000000,42109.19000000
1706750220000,42109.20000000,42165.83000000,42088.89000000,42116.14000000
1706750280000,42116.15000000,42157.42000000,42114.00000000,42128.41000000
1706750340000,42128.41000000,42128.42000000,42058.82000000,42116.00000000
1706750400000,42115.99000000,42116.00000000,42011.64000000,42016.04000000
1706750460000,42016.04000000,42105.28000000,41950.00000000,42062.23000000
1706750520000,42062.23000000,42064.00000000,41986.00000000,42028.78000000
1706750580000,42028.77000000,42059.06000000,42002.01000000,42031.31000000
1706750640000,42031.31000000,42081.28000000,42031.30000000,42065.43000000
1706750700000,42065.43000000,42065.43000000,41992.18000000,42000.54000000
1706750760000,42000.53000000,42027.35000000,41986.67000000,42027.35000000
1706750820000,42027.34000000,42060.00000000,42024.71000000,42049.99000000
1706750880000,42049.99000000,42055.97000000,42022.00000000,42035.97000000
1706750940000,42035.97000000,42041.10000000,42018.01000000,42025.00000000
1706751000000,42025.01000000,42034.00000000,41962.01000000,41962.02000000
1706751060000,41962.01000000,41999.59000000,41933.98000000,41998.53000000
1706751120000,41998.53000000,42025.00000000,41964.01000000,41964.01000000
1706751180000,41964.01000000,41972.31000000,41933.17000000,41944.31000000
1706751240000,41944.30000000,42011.10000000,41936.07000000,42006.23000000
1706751300000,42006.22000000,42016.40000000,41939.76000000,41948.62000000
1706751360000,41948.63000000,41948.66000000,41912.46000000,41918.80000000
1706751420000,41918.80000000,41934.12000000,41900.00000000,41902.47000000
1706751480000,41902.47000000,41937.17000000,41884.28000000,41896.33000000
1706751540000,41896.33000000,41941.10000000,41896.33000000,41922.06000000
1706751600000,41922.06000000,41939.35000000,41891.51000000,41935.00000000
1706751660000,41934.99000000,41970.64000000,41904.40000000,41970.64000000
1706751720000,41970.63000000,42046.49000000,41970.63000000,42035.64000000
1706751780000,42035.65000000,42097.60000000,42030.67000000,42062.81000000
1706751840000,42062.81000000,42066.71000000,42046.19000000,42056.39000000
1706751900000,42056.40000000,42066.71000000,42033.49000000,42041.75000000
1706751960000,42041.74000000,42056.51000000,42021.10000000,42042.72000000
1706752020000,42042.73000000,42071.10000000,42032.40000000,42071.06000000
1706752080000,42071.06000000,42071.06000000,42028.10000000,42028.10000000
1706752140000,42028.10000000,42028.11000000,41982.01000000,41982.01000000
1706752200000,41982.02000000,42027.58000000,41940.00000000,42021.23000000
1706752260000,42021.22000000,42021.23000000,41961.10000000,41961.10000000
1706752320000,41961.10000000,41978.55000000,41955.59000000,41961.83000000
1706752380000,41961.84000000,42001.10000000,41953.08000000,42001.09000000
1706752440000,42001.10000000,42001.10000000,41954.87000000,41954.87000000
1706752500000,41954.88000000,41984.72000000,41953.10000000,41980.01000000
1706752560000,41980.02000000,42022.96000000,41980.01000000,42015.83000000
1706752620000,42015.84000000,42022.99000000,42003.63000000,42021.17000000
1706752680000,42021.17000000,42022.99000000,41996.00000000,41996.01000000
1706752740000,41996.01000000,41996.01000000,41962.00000000,41983.54000000
1706752800000,41983.54000000,42005.61000000,41958.71000000,42005.61000000
1706752860000,42005.60000000,42017.93000000,41984.00000000,42004.03000000
1706752920000,42004.03000000,42045.17000000,42004.03000000,42042.90000000
1706752980000,42042.91000000,42064.06000000,42030.75000000,42030.75000000
1706753040000,42030.75000000,42040.00000000,41997.89000000,42000.78000000
1706753100000,42000.79000000,42017.06000000,41981.10000000,41981.10000000
1706753160000,41981.10000000,42039.99000000,41981.10000000,42012.76000000
1706753220000,42012.76000000,42045.36000000,42012.75000000,42045.33000000
1706753280000,42045.32000000,42045.33000000,42027.60000000,42027.60000000
1706753340000,42027.61000000,42049.96000000,42027.60000000,42049.95000000
1706753400000,42049.95000000,42094.15000000,42049.95000000,42057.32000000
1706753460000,42057.31000000,42060.13000000,42027.60000000,42036.21000000
1706753520000,42036.22000000,42041.09000000,42019.97000000,42040.38000000
1706753580000,42040.39000000,42134.00000000,42040.38000000,42112.41000000
1706753640000,42112.41000000,42137.91000000,42106.00000000,42114.19000000
1706753700000,42114.19000000,42124.00000000,42094.26000000,42121.10000000
1706753760000,42121.10000000,42133.20000000,42118.79000000,42130.77000000
1706753820000,42130.77000000,42171.10000000,42130.76000000,42161.11000000
1706753880000,42161.10000000,42174.51000000,42161.10000000,42164.14000000
1706753940000,42164.15000000,42169.53000000,42151.10000000,42168.59000000
1706754000000,42168.60000000,42168.60000000,42156.17000000,42156.18000000
1706754060000,42156.18000000,42168.59000000,42128.61000000,42149.34000000
1706754120000,42149.34000000,42149.38000000,42132.46000000,42132.46000000
1706754180000,42132.47000000,42132.47000000,42130.54000000,42130.55000000
1706754240000,42130.55000000,42130.56000000,42082.99000000,42082.99000000
1706754300000,42082.99000000,42087.75000000,42046.55000000,42060.75000000
1706754360000,42060.75000000,42089.43000000,42060.75000000,42084.53000000
1706754420000,42084.53000000,42143.50000000,42084.53000000,42134.40000000
1706754480000,42134.39000000,42134.40000000,42116.00000000,42116.00000000
1706754540000,42116.01000000,42125.23000000,42116.00000000,42125.23000000
1706754600000,42125.23000000,42125.23000000,42084.49000000,42084.50000000
1706754660000,42084.50000000,42121.10000000,42084.00000000,42121.10000000
1706754720000,42121.09000000,42130.00000000,42085.36000000,42130.00000000
1706754780000,42130.00000000,42157.58000000,42126.00000000,42157.56000000
1706754840000,42157.56000000,42170.00000000,42142.00000000,42170.00000000
1706754900000,42169.99000000,42170.00000000,42121.23000000,42121.23000000
1706754960000,42121.23000000,42144.37000000,42121.23000000,42144.36000000
1706755020000,42144.37000000,42149.45000000,42101.14000000,42101.14000000
1706755080000,42101.14000000,42118.05000000,42101.14000000,42118.04000000
