timestamp,open,high,low,close
1721452260000,3504.79000000,3505.00000000,3503.60000000,3503.61000000
1721452320000,3503.61000000,3503.61000000,3502.97000000,3502.98000000
1721452380000,3502.97000000,3503.31000000,3502.97000000,3503.31000000
1721452440000,3503.31000000,3504.67000000,3503.30000000,3504.67000000
1721452500000,3504.67000000,3504.67000000,3503.60000000,3503.60000000
1721452560000,3503.52000000,3504.67000000,3503.31000000,3504.67000000
1721452620000,3504.66000000,3504.66000000,3504.20000000,3504.20000000
1721452680000,3504.20000000,3504.21000000,3504.20000000,3504.21000000
1721452740000,3504.21000000,3504.21000000,3503.32000000,3503.33000000
1721452800000,3503.33000000,3503.71000000,3503.33000000,3503.71000000
1721452860000,3503.71000000,3503.71000000,3502.00000000,3502.21000000
1721452920000,3502.20000000,3502.21000000,3500.44000000,3500.44000000
1721452980000,3500.45000000,3500.45000000,3500.44000000,3500.45000000
1721453040000,3500.44000000,3500.45000000,3500.44000000,3500.44000000
1721453100000,3500.45000000,3500.45000000,3499.44000000,3499.45000000
1721453160000,3499.45000000,3499.45000000,3499.44000000,3499.44000000
1721453220000,3499.44000000,3501.30000000,3499.04000000,3501.29000000
1721453280000,3501.29000000,3501.30000000,3499.51000000,3499.51000000
1721453340000,3499.51000000,3499.99000000,3499.51000000,3499.93000000
1721453400000,3499.93000000,3499.98000000,3499.53000000,3499.63000000
1721453460000,3499.64000000,3499.64000000,3498.33000000,3498.84000000
1721453520000,3498.84000000,3498.85000000,3498.53000000,3498.54000000
1721453580000,3498.53000000,3498.54000000,3497.52000000,3497.74000000
1721453640000,3497.74000000,3498.29000000,3497.13000000,3497.20000000
1721453700000,3497.20000000,3497.26000000,3496.77000000,3496.77000000
1721453760000,3496.77000000,3496.78000000,3496.24000000,3496.24000000
1721453820000,3496.25000000,3496.31000000,3496.22000000,3496.23000000
1721453880000,3496.23000000,3497.60000000,3496.23000000,3497.58000000
1721453940000,3497.58000000,3498.26000000,3497.42000000,3497.67000000
1721454000000,3497.67000000,3497.67000000,3497.66000000,3497.67000000
1721454060000,3497.66000000,3499.52000000,3497.66000000,3499.52000000
1721454120000,3499.53000000,3499.77000000,3498.94000000,3498.94000000
1721454180000,3498.95000000,3498.95000000,3498.00000000,3498.01000000
1721454240000,3498.00000000,3498.25000000,3497.80000000,3497.85000000
1721454300000,3497.86000000,3499.57000000,3497.66000000,3499.57000000
1721454360000,3499.56000000,3500.39000000,3499.49000000,3499.50000000
1721454420000,3499.50000000,3499.75000000,3499.49000000,3499.74000000
1721454480000,3499.74000000,3501.34000000,3499.74000000,3501.34000000
1721454540000,3501.33000000,3501.34000000,3501.33000000,3501.33000000
1721454600000,3501.34000000,3501.96000000,3501.33000000,3501.96000000
1721454660000,3502.00000000,3503.03000000,3501.99000000,3503.03000000
1721454720000,3503.03000000,3503.48000000,3503.02000000,3503.47000000
1721454780000,3503.48000000,3503.71000000,3503.47000000,3503.50000000
1721454840000,3503.50000000,3503.51000000,3503.03000000,3503.26000000
1721454900000,3503.26000000,3503.26000000,3503.25000000,3503.25000000
1721454960000,3503.25000000,3503.26000000,3502.68000000,3502.69000000
1721455020000,3502.69000000,3502.69000000,3501.60000000,3501.86000000
1721455080000,3501.86000000,3501.86000000,3501.85000000,3501.86000000
1721455140000,3501.85000000,3502.07000000,3501.61000000,3501.61000000
1721455200000,3501.62000000,3501.62000000,3500.61000000,3500.62000000
1721455260000,3500.62000000,3500.62000000,3500.55000000,3500.56000000
1721455320000,3500.56000000,3500.56000000,3500.55000000,3500.56000000
1721455380000,3500.56000000,3500.56000000,3500.54000000,3500.55000000
1721455440000,3500.55000000,3501.34000000,3500.54000000,3501.34000000
1721455500000,3501.34000000,3502.69000000,3501.33000000,3501.35000000
1721455560000,3501.34000000,3503.00000000,3501.34000000,3503.00000000
1721455620000,3502.99000000,3503.46000000,3502.99000000,3503.46000000
1721455680000,3503.46000000,3503.46000000,3503.45000000,3503.46000000
1721455740000,3503.46000000,3503.49000000,3503.45000000,3503.49000000
1721455800000,3503.49000000,3503.49000000,3503.48000000,3503.49000000
1721455860000,3503.49000000,3504.14000000,3502.80000000,3502.81000000
1721455920000,3502.80000000,3503.39000000,3502.55000000,3503.39000000
