timestamp,open,high,low,close
1713975480000,64664.02000000,64697.02000000,64644.00000000,64666.65000000
1713975540000,64666.66000000,64680.01000000,64630.00000000,64632.99000000
1713975600000,64632.99000000,64682.00000000,64604.48000000,64678.95000000
1713975660000,64678.95000000,64734.22000000,64533.89000000,64708.01000000
1713975720000,64708.00000000,64717.89000000,64652.06000000,64692.80000000
1713975780000,64692.81000000,64692.81000000,64612.14000000,64620.61000000
1713975840000,64620.62000000,64620.62000000,64574.16000000,64620.39000000
1713975900000,64620.38000000,64657.15000000,64564.00000000,64575.99000000
1713975960000,64575.99000000,64600.00000000,64505.01000000,64574.00000000
1713976020000,64574.01000000,64578.54000000,64368.00000000,64379.45000000
1713976080000,64379.44000000,64624.83000000,64376.53000000,64546.00000000
1713976140000,64546.00000000,64546.01000000,64388.67000000,64421.55000000
1713976200000,64421.54000000,64477.25000000,64348.00000000,64376.00000000
1713976260000,64375.99000000,64441.24000000,64368.12000000,64428.97000000
1713976320000,64428.96000000,64493.67000000,64402.00000000,64493.66000000
1713976380000,64493.66000000,64550.00000000,64477.24000000,64542.39000000
1713976440000,64542.39000000,64616.84000000,64513.37000000,64616.84000000
1713976500000,64616.84000000,64742.04000000,64608.00000000,64728.01000000
1713976560000,64728.01000000,64733.57000000,64706.00000000,64731.67000000
1713976620000,64731.67000000,64763.62000000,64713.22000000,64737.52000000
1713976680000,64737.52000000,64808.84000000,64721.42000000,64783.98000000
1713976740000,64783.98000000,64810.48000000,64778.78000000,64784.00000000
1713976800000,64784.01000000,64784.01000000,64717.61000000,64736.01000000
1713976860000,64736.01000000,64744.00000000,64683.75000000,64738.00000000
1713976920000,64738.00000000,64738.01000000,64703.70000000,64709.99000000
1713976980000,64709.99000000,64732.00000000,64689.28000000,64710.42000000
1713977040000,64710.41000000,64747.05000000,64703.51000000,64747.04000000
1713977100000,64747.05000000,64799.97000000,64697.98000000,64718.00000000
1713977160000,64717.99000000,64771.99000000,64710.00000000,64715.44000000
1713977220000,64715.43000000,64741.90000000,64702.09000000,64729.27000000
1713977280000,64729.26000000,64753.58000000,64669.96000000,64669.96000000
1713977340000,64669.96000000,64711.70000000,64669.96000000,64710.00000000
1713977400000,64710.00000000,64728.90000000,64683.74000000,64699.80000000
1713977460000,64699.80000000,64699.80000000,64607.97000000,64650.00000000
1713977520000,64650.00000000,64747.12000000,64642.88000000,64698.01000000
1713977580000,64698.00000000,64766.34000000,64689.28000000,64766.34000000
1713977640000,64766.33000000,64826.55000000,64759.14000000,64759.14000000
1713977700000,64759.15000000,64769.43000000,64737.51000000,64737.52000000
1713977760000,64737.51000000,64769.44000000,64721.42000000,64721.43000000
1713977820000,64721.42000000,64769.44000000,64715.43000000,64769.44000000
1713977880000,64769.43000000,64769.44000000,64748.01000000,64750.75000000
1713977940000,64750.75000000,64824.00000000,64742.00000000,64798.00000000
1713978000000,64797.99000000,64822.77000000,64786.01000000,64821.46000000
1713978060000,64821.45000000,64898.00000000,64821.45000000,64842.15000000
1713978120000,64842.16000000,64897.14000000,64817.85000000,64846.00000000
1713978180000,64846.00000000,64846.01000000,64820.00000000,64828.48000000
1713978240000,64828.49000000,64854.00000000,64820.01000000,64820.01000000
1713978300000,64820.01000000,64894.82000000,64820.01000000,64842.16000000
1713978360000,64842.16000000,64856.00000000,64766.33000000,64766.34000000
1713978420000,64766.33000000,64880.00000000,64766.33000000,64837.60000000
1713978480000,64837.60000000,64859.94000000,64834.00000000,64852.38000000
1713978540000,64852.37000000,64892.00000000,64852.37000000,64860.01000000
1713978600000,64860.00000000,64885.96000000,64856.00000000,64856.01000000
1713978660000,64856.01000000,64868.00000000,64842.15000000,64842.16000000
1713978720000,64842.16000000,64870.83000000,64842.15000000,64858.14000000
1713978780000,64858.15000000,65022.34000000,64858.14000000,64954.01000000
1713978840000,64954.01000000,64978.58000000,64938.00000000,64968.56000000
1713978900000,64968.55000000,65000.00000000,64954.00000000,64961.42000000
1713978960000,64961.41000000,64971.09000000,64930.00000000,64960.00000000
1713979020000,64959.99000000,64960.00000000,64915.15000000,64918.63000000
1713979080000,64918.63000000,64950.00000000,64880.00000000,64911.92000000
1713979140000,64911.91000000,64927.73000000,64896.00000000,64923.28000000
1713979200000,64923.28000000,64923.28000000,64877.73000000,64888.00000000
1713979260000,64888.00000000,64900.98000000,64843.14000000,64851.73000000
1713979320000,64851.73000000,64902.50000000,64840.80000000,64890.00000000
1713979380000,64889.99000000,64914.29000000,64880.10000000,64892.02000000
1713979440000,64892.01000000,64940.00000000,64892.01000000,64940.00000000
1713979500000,64939.99000000,64989.99000000,64939.99000000,64988.00000000
1713979560000,64988.00000000,64989.84000000,64960.10000000,64973.98000000
1713979620000,64973.99000000,64982.38000000,64940.00000000,64940.00000000
1713979680000,64940.00000000,64964.00000000,64939.74000000,64961.58000000
1713979740000,64961.58000000,64980.71000000,64961.57000000,64980.05000000
1713979800000,64980.05000000,65046.12000000,64980.00000000,65028.00000000
1713979860000,65028.01000000,65085.14000000,65004.37000000,65072.91000000
1713979920000,65072.90000000,65156.95000000,65070.00000000,65107.14000000
1713979980000,65107.14000000,65107.15000000,65020.01000000,65020.02000000
1713980040000,65020.01000000,65060.00000000,65020.00000000,65032.97000000
1713980100000,65032.97000000,65082.03000000,65032.96000000,65082.00000000
1713980160000,65081.99000000,65084.58000000,65042.85000000,65043.97000000
1713980220000,65043.97000000,65101.66000000,65043.97000000,65080.02000000
