timestamp,open,high,low,close
1690848000000,1856.13000000,1856.14000000,1856.01000000,1856.01000000
1690848060000,1856.02000000,1856.02000000,1856.01000000,1856.01000000
1690848120000,1856.01000000,1856.02000000,1856.00000000,1856.00000000
1690848180000,1856.00000000,1856.52000000,1856.00000000,1856.26000000
1690848240000,1856.27000000,1856.27000000,1856.26000000,1856.26000000
1690848300000,1856.27000000,1856.27000000,1855.11000000,1855.20000000
1690848360000,1855.20000000,1855.20000000,1855.10000000,1855.10000000
1690848420000,1855.11000000,1855.11000000,1854.92000000,1854.92000000
1690848480000,1854.92000000,1854.93000000,1854.92000000,1854.92000000
1690848540000,1854.93000000,1854.93000000,1854.84000000,1854.84000000
1690848600000,1854.84000000,1855.40000000,1854.84000000,1855.33000000
1690848660000,1855.32000000,1855.33000000,1855.21000000,1855.22000000
1690848720000,1855.22000000,1855.22000000,1855.21000000,1855.21000000
1690848780000,1855.22000000,1855.49000000,1855.21000000,1855.48000000
1690848840000,1855.48000000,1855.76000000,1855.48000000,1855.75000000
1690848900000,1855.76000000,1855.80000000,1855.75000000,1855.79000000
1690848960000,1855.80000000,1856.14000000,1855.79000000,1856.13000000
1690849020000,1856.13000000,1856.14000000,1856.13000000,1856.14000000
1690849080000,1856.14000000,1856.15000000,1856.13000000,1856.15000000
1690849140000,1856.15000000,1856.80000000,1855.63000000,1856.79000000
1690849200000,1856.80000000,1857.67000000,1856.79000000,1857.66000000
1690849260000,1857.66000000,1858.57000000,1857.66000000,1858.46000000
1690849320000,1858.46000000,1858.59000000,1858.20000000,1858.20000000
1690849380000,1858.21000000,1858.21000000,1858.10000000,1858.10000000
1690849440000,1858.10000000,1858.11000000,1857.77000000,1857.78000000
1690849500000,1857.77000000,1858.30000000,1857.77000000,1858.30000000
1690849560000,1858.29000000,1858.54000000,1858.29000000,1858.54000000
1690849620000,1858.54000000,1858.54000000,1858.39000000,1858.46000000
1690849680000,1858.45000000,1858.50000000,1857.87000000,1858.49000000
1690849740000,1858.50000000,1858.54000000,1858.49000000,1858.53000000
1690849800000,1858.53000000,1859.26000000,1858.53000000,1859.25000000
1690849860000,1859.25000000,1859.46000000,1859.25000000,1859.46000000
1690849920000,1859.45000000,1859.46000000,1859.45000000,1859.45000000
1690849980000,1859.45000000,1859.87000000,1859.45000000,1859.87000000
1690850040000,1859.86000000,1859.87000000,1859.77000000,1859.78000000
1690850100000,1859.78000000,1859.78000000,1859.68000000,1859.68000000
1690850160000,1859.69000000,1859.69000000,1859.55000000,1859.56000000
1690850220000,1859.56000000,1859.56000000,1859.55000000,1859.56000000
1690850280000,1859.55000000,1860.31000000,1859.46000000,1860.21000000
1690850340000,1860.22000000,1860.58000000,1860.21000000,1860.58000000
1690850400000,1860.57000000,1860.58000000,1860.56000000,1860.57000000
1690850460000,1860.56000000,1860.79000000,1860.56000000,1860.79000000
1690850520000,1860.78000000,1860.79000000,1860.66000000,1860.67000000
1690850580000,1860.66000000,1860.67000000,1860.60000000,1860.60000000
1690850640000,1860.61000000,1860.61000000,1860.56000000,1860.57000000
1690850700000,1860.56000000,1860.68000000,1860.56000000,1860.68000000
1690850760000,1860.67000000,1861.04000000,1860.67000000,1861.03000000
1690850820000,1861.04000000,1861.10000000,1861.03000000,1861.10000000
