timestamp,open,high,low,close
1688176140000,1930.84000000,1930.84000000,1929.67000000,1930.74000000
1688176200000,1930.74000000,1930.74000000,1930.24000000,1930.25000000
1688176260000,1930.24000000,1930.25000000,1929.01000000,1929.48000000
1688176320000,1929.47000000,1930.24000000,1929.47000000,1930.20000000
1688176380000,1930.20000000,1930.46000000,1929.48000000,1929.73000000
1688176440000,1929.72000000,1930.20000000,1929.61000000,1929.93000000
1688176500000,1929.94000000,1929.94000000,1929.00000000,1929.68000000
1688176560000,1929.67000000,1929.68000000,1929.07000000,1929.52000000
1688176620000,1929.51000000,1929.52000000,1929.31000000,1929.31000000
1688176680000,1929.32000000,1929.60000000,1929.00000000,1929.29000000
1688176740000,1929.29000000,1929.58000000,1929.20000000,1929.20000000
1688176800000,1929.20000000,1930.33000000,1928.82000000,1930.08000000
1688176860000,1930.07000000,1930.08000000,1928.50000000,1928.50000000
1688176920000,1928.50000000,1928.80000000,1928.50000000,1928.51000000
1688176980000,1928.51000000,1928.51000000,1926.17000000,1926.78000000
1688177040000,1926.78000000,1926.79000000,1925.50000000,1925.94000000
1688177100000,1925.94000000,1926.97000000,1925.34000000,1926.28000000
1688177160000,1926.27000000,1926.28000000,1923.50000000,1923.51000000
1688177220000,1923.51000000,1925.20000000,1923.23000000,1925.19000000
1688177280000,1925.19000000,1927.40000000,1925.19000000,1927.39000000
1688177340000,1927.40000000,1928.50000000,1927.39000000,1928.39000000
1688177400000,1928.38000000,1928.39000000,1927.40000000,1927.49000000
1688177460000,1927.50000000,1927.50000000,1926.14000000,1926.46000000
1688177520000,1926.46000000,1926.47000000,1926.13000000,1926.14000000
1688177580000,1926.13000000,1927.20000000,1926.13000000,1926.65000000
1688177640000,1926.64000000,1926.65000000,1926.29000000,1926.30000000
1688177700000,1926.30000000,1926.75000000,1925.83000000,1926.16000000
1688177760000,1926.16000000,1926.70000000,1925.64000000,1926.69000000
1688177820000,1926.70000000,1926.70000000,1925.64000000,1925.65000000
1688177880000,1925.64000000,1926.17000000,1925.56000000,1925.98000000
1688177940000,1925.99000000,1926.40000000,1925.98000000,1926.01000000
1688178000000,1926.02000000,1926.14000000,1925.87000000,1925.87000000
1688178060000,1925.88000000,1925.88000000,1924.75000000,1925.50000000
1688178120000,1925.49000000,1925.86000000,1924.67000000,1924.68000000
1688178180000,1924.68000000,1924.99000000,1924.67000000,1924.99000000
1688178240000,1924.98000000,1925.48000000,1924.98000000,1925.29000000
1688178300000,1925.29000000,1926.00000000,1925.20000000,1925.99000000
1688178360000,1925.99000000,1926.19000000,1925.71000000,1926.00000000
1688178420000,1925.99000000,1926.46000000,1925.80000000,1926.45000000
1688178480000,1926.45000000,1926.76000000,1926.45000000,1926.76000000
1688178540000,1926.76000000,1926.84000000,1926.28000000,1926.28000000
1688178600000,1926.28000000,1926.64000000,1926.00000000,1926.64000000
1688178660000,1926.63000000,1928.73000000,1926.21000000,1928.01000000
1688178720000,1928.00000000,1928.31000000,1928.00000000,1928.01000000
1688178780000,1928.01000000,1928.01000000,1926.80000000,1926.80000000
1688178840000,1926.81000000,1926.81000000,1926.37000000,1926.38000000
1688178900000,1926.38000000,1926.38000000,1924.83000000,1925.02000000
1688178960000,1925.01000000,1925.02000000,1924.40000000,1924.60000000
1688179020000,1924.59000000,1925.31000000,1923.89000000,1924.27000000
1688179080000,1924.27000000,1924.48000000,1924.27000000,1924.48000000
1688179140000,1924.47000000,1925.59000000,1924.47000000,1925.50000000
1688179200000,1925.51000000,1926.32000000,1925.05000000,1926.30000000
1688179260000,1926.30000000,1926.31000000,1925.51000000,1925.78000000
1688179320000,1925.78000000,1926.37000000,1925.78000000,1926.00000000
1688179380000,1926.00000000,1926.05000000,1925.76000000,1925.86000000
1688179440000,1925.86000000,1925.87000000,1925.29000000,1925.42000000
1688179500000,1925.41000000,1925.78000000,1925.00000000,1925.01000000
1688179560000,1925.01000000,1925.01000000,1922.88000000,1923.20000000
1688179620000,1923.19000000,1923.40000000,1921.74000000,1922.57000000
1688179680000,1922.57000000,1923.49000000,1922.56000000,1923.10000000
1688179740000,1923.10000000,1923.20000000,1922.41000000,1922.58000000
1688179800000,1922.59000000,1922.95000000,1922.00000000,1922.94000000
1688179860000,1922.94000000,1922.95000000,1922.51000000,1922.64000000
1688179920000,1922.64000000,1922.99000000,1922.01000000,1922.19000000
1688179980000,1922.20000000,1922.20000000,1921.77000000,1922.00000000
1688180040000,1922.00000000,1922.01000000,1921.57000000,1921.80000000
1688180100000,1921.80000000,1922.19000000,1921.60000000,1921.61000000
1688180160000,1921.60000000,1921.61000000,1921.26000000,1921.59000000
1688180220000,1921.60000000,1921.60000000,1921.33000000,1921.43000000
1688180280000,1921.43000000,1921.44000000,1920.44000000,1921.16000000
1688180340000,1921.15000000,1921.52000000,1920.67000000,1920.69000000
1688180400000,1920.70000000,1921.49000000,1920.69000000,1921.29000000
1688180460000,1921.29000000,1921.30000000,1920.85000000,1921.11000000
1688180520000,1921.12000000,1921.27000000,1920.43000000,1920.43000000
1688180580000,1920.43000000,1920.44000000,1919.81000000,1919.81000000
1688180640000,1919.82000000,1921.20000000,1919.40000000,1920.98000000
1688180700000,1920.99000000,1921.92000000,1920.98000000,1921.80000000
1688180760000,1921.80000000,1922.08000000,1921.79000000,1922.00000000
1688180820000,1922.00000000,1922.65000000,1921.99000000,1922.43000000
1688180880000,1922.44000000,1922.54000000,1922.43000000,1922.54000000
1688180940000,1922.53000000,1922.54000000,1922.00000000,1922.01000000
1688181000000,1922.01000000,1922.01000000,1920.69000000,1920.78000000
1688181060000,1920.78000000,1920.79000000,1919.41000000,1920.50000000
1688181120000,1920.50000000,1920.78000000,1920.49000000,1920.78000000
1688181180000,1920.78000000,1920.78000000,1919.69000000,1919.91000000
1688181240000,1919.92000000,1919.92000000,1919.67000000,1919.74000000
1688181300000,1919.74000000,1920.18000000,1919.73000000,1920.00000000
1688181360000,1919.99000000,1921.80000000,1919.99000000,1921.79000000
1688181420000,1921.79000000,1922.60000000,1921.79000000,1922.59000000
1688181480000,1922.59000000,1922.60000000,1921.40000000,1921.50000000
1688181540000,1921.50000000,1921.50000000,1921.17000000,1921.27000000
1688181600000,1921.28000000,1921.42000000,1920.68000000,1920.68000000
1688181660000,1920.69000000,1920.80000000,1920.20000000,1920.20000000
1688181720000,1920.20000000,1920.21000000,1919.03000000,1919.19000000
1688181780000,1919.19000000,1920.15000000,1919.19000000,1920.15000000
1688181840000,1920.14000000,1920.34000000,1919.86000000,1920.16000000
1688181900000,1920.17000000,1920.45000000,1920.01000000,1920.16000000
1688181960000,1920.15000000,1920.16000000,1918.80000000,1918.80000000
1688182020000,1918.80000000,1919.48000000,1918.79000000,1919.47000000
1688182080000,1919.48000000,1919.71000000,1919.42000000,1919.43000000
1688182140000,1919.42000000,1919.43000000,1918.80000000,1919.27000000
1688182200000,1919.27000000,1920.39000000,1919.26000000,1919.34000000
1688182260000,1919.34000000,1919.35000000,1918.45000000,1919.34000000
1688182320000,1919.34000000,1919.60000000,1919.34000000,1919.60000000
1688182380000,1919.59000000,1919.60000000,1918.81000000,1918.81000000
1688182440000,1918.82000000,1918.82000000,1917.81000000,1918.50000000
1688182500000,1918.50000000,1918.50000000,1918.04000000,1918.05000000
1688182560000,1918.05000000,1919.36000000,1917.93000000,1919.36000000
1688182620000,1919.36000000,1919.36000000,1918.49000000,1918.50000000
1688182680000,1918.50000000,1919.00000000,1917.91000000,1918.99000000
1688182740000,1918.99000000,1919.51000000,1918.99000000,1919.40000000
1688182800000,1919.41000000,1919.41000000,1918.63000000,1918.63000000
1688182860000,1918.63000000,1918.64000000,1917.53000000,1917.53000000
1688182920000,1917.53000000,1918.50000000,1917.53000000,1918.50000000
1688182980000,1918.49000000,1919.00000000,1918.35000000,1918.36000000
1688183040000,1918.35000000,1918.36000000,1918.26000000,1918.26000000
1688183100000,1918.26000000,1918.56000000,1917.28000000,1917.78000000
1688183160000,1917.78000000,1919.50000000,1917.68000000,1919.50000000
1688183220000,1919.49000000,1919.97000000,1919.49000000,1919.61000000
1688183280000,1919.61000000,1919.62000000,1919.00000000,1919.39000000
1688183340000,1919.40000000,1919.40000000,1919.09000000,1919.09000000
1688183400000,1919.09000000,1919.70000000,1919.09000000,1919.70000000
1688183460000,1919.69000000,1919.70000000,1919.42000000,1919.42000000
1688183520000,1919.42000000,1919.59000000,1919.23000000,1919.23000000
1688183580000,1919.24000000,1919.39000000,1919.23000000,1919.28000000
1688183640000,1919.29000000,1919.29000000,1919.15000000,1919.16000000
1688183700000,1919.15000000,1919.51000000,1919.15000000,1919.50000000
1688183760000,1919.50000000,1919.90000000,1919.50000000,1919.90000000
1688183820000,1919.90000000,1920.50000000,1919.89000000,1920.40000000
1688183880000,1920.39000000,1920.42000000,1920.39000000,1920.42000000
1688183940000,1920.42000000,1920.42000000,1920.15000000,1920.16000000
1688184000000,1920.15000000,1920.93000000,1919.89000000,1920.19000000
1688184060000,1920.19000000,1920.20000000,1919.66000000,1919.67000000
1688184120000,1919.66000000,1919.67000000,1919.02000000,1919.66000000
1688184180000,1919.65000000,1919.66000000,1918.28000000,1918.72000000
1688184240000,1918.73000000,1918.73000000,1918.72000000,1918.73000000
1688184300000,1918.73000000,1918.89000000,1918.72000000,1918.88000000
1688184360000,1918.89000000,1918.89000000,1918.21000000,1918.21000000
1688184420000,1918.22000000,1918.22000000,1917.62000000,1917.94000000
1688184480000,1917.95000000,1918.31000000,1917.65000000,1917.65000000
1688184540000,1917.65000000,1917.66000000,1915.81000000,1915.90000000
1688184600000,1915.90000000,1916.40000000,1914.65000000,1916.39000000
1688184660000,1916.40000000,1917.40000000,1915.80000000,1915.80000000
1688184720000,1915.81000000,1917.11000000,1915.80000000,1917.10000000
1688184780000,1917.11000000,1917.35000000,1916.80000000,1917.30000000
1688184840000,1917.30000000,1917.59000000,1916.80000000,1916.80000000
1688184900000,1916.81000000,1917.36000000,1914.06000000,1914.55000000
1688184960000,1914.56000000,1914.92000000,1911.32000000,1912.50000000
1688185020000,1912.49000000,1914.39000000,1912.49000000,1913.60000000
1688185080000,1913.60000000,1915.37000000,1913.59000000,1915.17000000
1688185140000,1915.18000000,1915.73000000,1915.17000000,1915.73000000
1688185200000,1915.73000000,1916.80000000,1915.40000000,1916.43000000
1688185260000,1916.44000000,1916.44000000,1912.50000000,1913.91000000
1688185320000,1913.90000000,1914.50000000,1912.00000000,1912.00000000
1688185380000,1912.01000000,1913.60000000,1912.00000000,1913.60000000
1688185440000,1913.59000000,1914.35000000,1912.82000000,1912.83000000
1688185500000,1912.82000000,1914.10000000,1912.82000000,1913.14000000
1688185560000,1913.13000000,1913.14000000,1910.83000000,1912.92000000
1688185620000,1912.93000000,1913.00000000,1911.61000000,1912.09000000
1688185680000,1912.08000000,1912.36000000,1911.00000000,1912.22000000
1688185740000,1912.22000000,1913.48000000,1911.91000000,1912.63000000
1688185800000,1912.62000000,1912.80000000,1909.80000000,1909.81000000
1688185860000,1909.81000000,1910.78000000,1909.44000000,1910.77000000
1688185920000,1910.77000000,1911.90000000,1910.06000000,1911.90000000
1688185980000,1911.90000000,1911.92000000,1911.43000000,1911.92000000
1688186040000,1911.91000000,1912.20000000,1911.72000000,1912.20000000
1688186100000,1912.20000000,1913.74000000,1912.19000000,1913.74000000
1688186160000,1913.74000000,1914.32000000,1913.73000000,1914.32000000
1688186220000,1914.32000000,1915.50000000,1914.31000000,1915.27000000
1688186280000,1915.27000000,1916.42000000,1915.27000000,1916.28000000
1688186340000,1916.29000000,1916.29000000,1915.27000000,1915.41000000
1688186400000,1915.41000000,1915.73000000,1914.80000000,1915.72000000
1688186460000,1915.72000000,1915.73000000,1914.21000000,1914.21000000
1688186520000,1914.21000000,1914.39000000,1913.64000000,1914.39000000
1688186580000,1914.38000000,1914.39000000,1913.90000000,1914.05000000
1688186640000,1914.05000000,1914.22000000,1914.04000000,1914.21000000
1688186700000,1914.21000000,1915.86000000,1913.44000000,1915.86000000
1688186760000,1915.86000000,1916.85000000,1915.85000000,1916.80000000
1688186820000,1916.79000000,1916.93000000,1915.81000000,1916.28000000
1688186880000,1916.28000000,1916.84000000,1915.60000000,1915.60000000
1688186940000,1915.61000000,1915.61000000,1915.60000000,1915.61000000
1688187000000,1915.61000000,1916.49000000,1915.60000000,1916.49000000
1688187060000,1916.48000000,1916.80000000,1915.66000000,1915.66000000
1688187120000,1915.66000000,1915.67000000,1915.66000000,1915.66000000
1688187180000,1915.66000000,1916.00000000,1915.40000000,1916.00000000
1688187240000,1915.99000000,1916.15000000,1915.51000000,1915.51000000
1688187300000,1915.51000000,1915.52000000,1913.95000000,1915.29000000
1688187360000,1915.30000000,1915.86000000,1915.00000000,1915.01000000
1688187420000,1915.00000000,1915.20000000,1914.89000000,1914.90000000
1688187480000,1914.90000000,1915.19000000,1914.02000000,1914.85000000
1688187540000,1914.86000000,1915.20000000,1914.85000000,1915.20000000
1688187600000,1915.20000000,1915.38000000,1915.19000000,1915.33000000
1688187660000,1915.34000000,1915.67000000,1915.33000000,1915.67000000
1688187720000,1915.67000000,1915.86000000,1915.20000000,1915.20000000
1688187780000,1915.21000000,1915.37000000,1914.91000000,1915.36000000
1688187840000,1915.37000000,1916.40000000,1915.36000000,1916.39000000
1688187900000,1916.39000000,1916.40000000,1915.90000000,1916.04000000
1688187960000,1916.03000000,1916.45000000,1916.03000000,1916.07000000
1688188020000,1916.08000000,1916.08000000,1915.60000000,1915.60000000
1688188080000,1915.61000000,1915.88000000,1915.60000000,1915.87000000
1688188140000,1915.88000000,1915.88000000,1915.27000000,1915.56000000
1688188200000,1915.57000000,1915.57000000,1915.00000000,1915.01000000
1688188260000,1915.00000000,1915.34000000,1915.00000000,1915.05000000
1688188320000,1915.05000000,1915.39000000,1914.54000000,1914.54000000
1688188380000,1914.55000000,1915.16000000,1914.54000000,1914.96000000
1688188440000,1914.96000000,1915.88000000,1914.95000000,1915.87000000
1688188500000,1915.88000000,1916.37000000,1915.87000000,1916.11000000
1688188560000,1916.12000000,1916.40000000,1916.11000000,1916.40000000
1688188620000,1916.40000000,1916.40000000,1916.01000000,1916.20000000
1688188680000,1916.20000000,1918.39000000,1916.19000000,1918.02000000
1688188740000,1918.01000000,1918.20000000,1917.24000000,1917.24000000
1688188800000,1917.25000000,1917.39000000,1917.00000000,1917.29000000
1688188860000,1917.30000000,1917.30000000,1916.20000000,1916.20000000
1688188920000,1916.21000000,1916.96000000,1916.01000000,1916.02000000
1688188980000,1916.02000000,1916.91000000,1916.01000000,1916.90000000
1688189040000,1916.91000000,1916.91000000,1916.26000000,1916.90000000
1688189100000,1916.89000000,1917.20000000,1916.89000000,1917.10000000
1688189160000,1917.09000000,1917.10000000,1916.61000000,1917.10000000
1688189220000,1917.09000000,1917.10000000,1916.80000000,1916.81000000
1688189280000,1916.80000000,1916.81000000,1916.29000000,1916.29000000
1688189340000,1916.29000000,1916.59000000,1916.26000000,1916.29000000
1688189400000,1916.28000000,1916.50000000,1915.75000000,1916.49000000
1688189460000,1916.49000000,1917.36000000,1916.49000000,1917.36000000
1688189520000,1917.36000000,1917.36000000,1916.60000000,1916.60000000
1688189580000,1916.60000000,1916.61000000,1916.21000000,1916.27000000
1688189640000,1916.26000000,1917.07000000,1916.26000000,1917.07000000
1688189700000,1917.06000000,1918.00000000,1917.06000000,1917.61000000
1688189760000,1917.61000000,1917.61000000,1917.32000000,1917.39000000
1688189820000,1917.39000000,1917.40000000,1917.39000000,1917.40000000
1688189880000,1917.40000000,1917.59000000,1917.39000000,1917.59000000
1688189940000,1917.59000000,1917.60000000,1917.58000000,1917.60000000
1688190000000,1917.59000000,1917.73000000,1917.20000000,1917.20000000
1688190060000,1917.20000000,1917.21000000,1917.20000000,1917.20000000
1688190120000,1917.20000000,1917.21000000,1917.20000000,1917.21000000
1688190180000,1917.21000000,1917.21000000,1917.20000000,1917.20000000
1688190240000,1917.21000000,1917.21000000,1916.58000000,1916.66000000
1688190300000,1916.67000000,1917.35000000,1916.66000000,1917.34000000
1688190360000,1917.35000000,1917.94000000,1917.34000000,1917.93000000
1688190420000,1917.93000000,1918.19000000,1917.93000000,1918.19000000
1688190480000,1918.18000000,1918.19000000,1918.09000000,1918.09000000
1688190540000,1918.09000000,1918.10000000,1917.60000000,1917.60000000
1688190600000,1917.61000000,1917.61000000,1917.17000000,1917.42000000
1688190660000,1917.41000000,1917.66000000,1917.41000000,1917.66000000
1688190720000,1917.65000000,1917.80000000,1917.65000000,1917.78000000
1688190780000,1917.79000000,1917.94000000,1917.78000000,1917.94000000
1688190840000,1917.93000000,1917.94000000,1917.66000000,1917.66000000
1688190900000,1917.67000000,1918.22000000,1917.66000000,1918.21000000
1688190960000,1918.22000000,1918.25000000,1918.21000000,1918.25000000
1688191020000,1918.24000000,1918.25000000,1918.12000000,1918.19000000
1688191080000,1918.20000000,1919.00000000,1918.19000000,1918.99000000
1688191140000,1918.99000000,1919.14000000,1918.99000000,1919.07000000
1688191200000,1919.08000000,1919.50000000,1918.75000000,1918.76000000
1688191260000,1918.76000000,1918.85000000,1918.61000000,1918.84000000
1688191320000,1918.85000000,1918.89000000,1918.84000000,1918.88000000
1688191380000,1918.88000000,1919.60000000,1918.85000000,1919.59000000
1688191440000,1919.59000000,1919.98000000,1919.59000000,1919.93000000
1688191500000,1919.92000000,1919.93000000,1919.65000000,1919.65000000
1688191560000,1919.65000000,1919.66000000,1919.00000000,1919.54000000
1688191620000,1919.55000000,1919.55000000,1919.54000000,1919.55000000
1688191680000,1919.54000000,1919.55000000,1919.30000000,1919.30000000
1688191740000,1919.30000000,1919.50000000,1919.20000000,1919.49000000
1688191800000,1919.50000000,1920.00000000,1919.49000000,1920.00000000
1688191860000,1919.99000000,1920.52000000,1919.89000000,1919.90000000
1688191920000,1919.89000000,1920.43000000,1919.89000000,1920.42000000
1688191980000,1920.43000000,1920.43000000,1920.09000000,1920.09000000
1688192040000,1920.10000000,1920.10000000,1919.90000000,1919.91000000
1688192100000,1919.91000000,1919.91000000,1918.61000000,1918.61000000
1688192160000,1918.62000000,1918.62000000,1916.89000000,1916.89000000
1688192220000,1916.89000000,1918.18000000,1916.60000000,1918.17000000
1688192280000,1918.18000000,1918.18000000,1917.78000000,1918.16000000
1688192340000,1918.15000000,1918.16000000,1917.81000000,1918.00000000
1688192400000,1918.00000000,1918.00000000,1917.60000000,1917.88000000
1688192460000,1917.89000000,1917.89000000,1917.61000000,1917.88000000
1688192520000,1917.88000000,1917.89000000,1917.88000000,1917.88000000
1688192580000,1917.88000000,1917.95000000,1917.24000000,1917.24000000
1688192640000,1917.24000000,1917.63000000,1917.24000000,1917.62000000
1688192700000,1917.62000000,1917.63000000,1917.47000000,1917.48000000
1688192760000,1917.48000000,1917.51000000,1917.04000000,1917.51000000
1688192820000,1917.51000000,1917.51000000,1917.22000000,1917.22000000
1688192880000,1917.23000000,1918.42000000,1917.17000000,1918.42000000
1688192940000,1918.41000000,1918.78000000,1918.41000000,1918.78000000
1688193000000,1918.78000000,1918.78000000,1917.14000000,1917.21000000
1688193060000,1917.21000000,1917.21000000,1915.91000000,1915.92000000
1688193120000,1915.91000000,1916.00000000,1915.33000000,1915.99000000
1688193180000,1916.00000000,1916.78000000,1915.99000000,1916.60000000
1688193240000,1916.60000000,1916.61000000,1915.13000000,1916.12000000
1688193300000,1916.13000000,1917.00000000,1916.12000000,1917.00000000
1688193360000,1916.99000000,1917.00000000,1916.40000000,1916.60000000
1688193420000,1916.59000000,1916.87000000,1916.55000000,1916.86000000
1688193480000,1916.86000000,1916.98000000,1916.86000000,1916.98000000
1688193540000,1916.97000000,1917.71000000,1916.97000000,1917.70000000
1688193600000,1917.70000000,1917.71000000,1917.21000000,1917.22000000
1688193660000,1917.22000000,1917.32000000,1916.88000000,1917.32000000
1688193720000,1917.31000000,1917.32000000,1917.00000000,1917.00000000
1688193780000,1917.00000000,1917.01000000,1917.00000000,1917.01000000
1688193840000,1917.01000000,1917.01000000,1917.00000000,1917.00000000
1688193900000,1917.01000000,1917.16000000,1916.86000000,1916.87000000
1688193960000,1916.86000000,1917.87000000,1916.85000000,1917.87000000
1688194020000,1917.87000000,1917.87000000,1917.61000000,1917.80000000
1688194080000,1917.79000000,1917.98000000,1917.79000000,1917.97000000
1688194140000,1917.98000000,1918.27000000,1917.97000000,1918.27000000
1688194200000,1918.26000000,1918.78000000,1918.03000000,1918.57000000
