timestamp,open,high,low,close
1725148800000,2513.00000000,2513.01000000,2511.97000000,2512.51000000
1725148860000,2512.52000000,2512.64000000,2510.84000000,2510.88000000
1725148920000,2510.89000000,2513.37000000,2510.89000000,2513.37000000
1725148980000,2513.38000000,2513.47000000,2511.50000000,2511.50000000
1725149040000,2511.51000000,2513.80000000,2511.50000000,2513.80000000
1725149100000,2513.80000000,2514.19000000,2513.01000000,2514.18000000
1725149160000,2514.18000000,2514.19000000,2513.67000000,2514.00000000
1725149220000,2514.00000000,2515.37000000,2514.00000000,2515.30000000
1725149280000,2515.30000000,2515.60000000,2514.83000000,2514.93000000
1725149340000,2514.92000000,2514.92000000,2514.41000000,2514.42000000
1725149400000,2514.41000000,2515.39000000,2514.01000000,2515.38000000
1725149460000,2515.38000000,2515.99000000,2515.04000000,2515.99000000
1725149520000,2516.00000000,2516.00000000,2514.10000000,2514.11000000
1725149580000,2514.11000000,2515.60000000,2514.11000000,2515.60000000
1725149640000,2515.60000000,2515.60000000,2514.80000000,2515.29000000
1725149700000,2515.30000000,2515.59000000,2514.22000000,2514.54000000
1725149760000,2514.54000000,2516.28000000,2514.54000000,2515.04000000
1725149820000,2515.03000000,2515.39000000,2514.01000000,2514.61000000
1725149880000,2514.60000000,2515.12000000,2514.08000000,2514.39000000
1725149940000,2514.40000000,2514.80000000,2513.69000000,2513.69000000
1725150000000,2513.68000000,2514.00000000,2513.01000000,2513.01000000
1725150060000,2513.01000000,2513.01000000,2512.50000000,2512.68000000
1725150120000,2512.68000000,2512.89000000,2512.26000000,2512.27000000
1725150180000,2512.27000000,2512.39000000,2512.27000000,2512.37000000
1725150240000,2512.38000000,2512.38000000,2510.96000000,2510.97000000
1725150300000,2510.96000000,2511.20000000,2508.91000000,2509.36000000
1725150360000,2509.37000000,2509.79000000,2507.74000000,2508.72000000
1725150420000,2508.73000000,2509.04000000,2507.51000000,2508.99000000
1725150480000,2509.00000000,2509.32000000,2507.80000000,2507.81000000
1725150540000,2507.80000000,2508.51000000,2507.65000000,2507.99000000
1725150600000,2507.99000000,2509.00000000,2507.30000000,2507.30000000
1725150660000,2507.30000000,2507.51000000,2506.08000000,2506.09000000
1725150720000,2506.09000000,2507.87000000,2504.75000000,2507.86000000
1725150780000,2507.87000000,2507.92000000,2506.54000000,2506.64000000
1725150840000,2506.64000000,2508.73000000,2506.64000000,2508.72000000
1725150900000,2508.60000000,2509.80000000,2508.40000000,2509.30000000
1725150960000,2509.30000000,2510.73000000,2509.29000000,2509.93000000
1725151020000,2509.93000000,2510.28000000,2509.80000000,2510.27000000
1725151080000,2510.27000000,2510.56000000,2509.80000000,2509.81000000
1725151140000,2509.81000000,2510.37000000,2509.80000000,2510.01000000
1725151200000,2510.02000000,2510.68000000,2510.01000000,2510.68000000
1725151260000,2510.67000000,2511.17000000,2510.67000000,2511.17000000
1725151320000,2511.17000000,2511.17000000,2511.16000000,2511.16000000
1725151380000,2511.17000000,2511.98000000,2511.17000000,2511.98000000
1725151440000,2511.97000000,2511.97000000,2507.34000000,2507.34000000
1725151500000,2507.34000000,2508.37000000,2507.34000000,2508.36000000
1725151560000,2508.36000000,2509.15000000,2507.67000000,2509.14000000
1725151620000,2509.15000000,2509.52000000,2508.40000000,2508.79000000
1725151680000,2508.80000000,2509.91000000,2508.80000000,2509.41000000
1725151740000,2509.41000000,2509.79000000,2508.80000000,2508.80000000
1725151800000,2508.81000000,2510.00000000,2508.80000000,2509.99000000
1725151860000,2510.00000000,2510.65000000,2509.36000000,2510.65000000
