timestamp,open,high,low,close
1740787200000000,84349.95000000,84390.05000000,84324.42000000,84338.54000000
1740787260000000,84337.70000000,84337.70000000,84269.50000000,84274.88000000
1740787320000000,84274.88000000,84282.60000000,84266.01000000,84266.02000000
1740787380000000,84266.01000000,84300.00000000,84257.15000000,84299.99000000
1740787440000000,84299.99000000,84346.10000000,84295.74000000,84295.75000000
1740787500000000,84295.75000000,84339.99000000,84295.74000000,84327.85000000
1740787560000000,84327.85000000,84413.82000000,84322.00000000,84412.72000000
1740787620000000,84412.72000000,84412.73000000,84355.31000000,84358.47000000
1740787680000000,84358.48000000,84400.00000000,84355.31000000,84389.99000000
1740787740000000,84389.98000000,84397.78000000,84385.09000000,84385.09000000
1740787800000000,84385.10000000,84400.00000000,84384.17000000,84400.00000000
1740787860000000,84399.99000000,84441.86000000,84399.99000000,84431.50000000
1740787920000000,84431.51000000,84451.99000000,84430.86000000,84449.20000000
1740787980000000,84449.19000000,84458.49000000,84449.19000000,84458.49000000
1740788040000000,84458.48000000,84536.52000000,84458.48000000,84536.52000000
1740788100000000,84536.76000000,84603.89000000,84536.76000000,84603.89000000
1740788160000000,84603.89000000,84628.93000000,84491.15000000,84501.98000000
1740788220000000,84501.99000000,84545.45000000,84501.98000000,84520.01000000
1740788280000000,84520.01000000,84520.01000000,84466.89000000,84466.90000000
1740788340000000,84466.89000000,84488.60000000,84457.67000000,84457.68000000
1740788400000000,84457.69000000,84457.69000000,84422.48000000,84422.48000000
1740788460000000,84422.48000000,84484.93000000,84422.48000000,84439.74000000
1740788520000000,84439.74000000,84439.74000000,84386.79000000,84395.83000000
1740788580000000,84395.83000000,84455.99000000,84395.83000000,84455.99000000
1740788640000000,84455.99000000,84456.00000000,84400.03000000,84400.04000000
1740788700000000,84400.04000000,84400.04000000,84378.89000000,84378.90000000
1740788760000000,84378.90000000,84386.64000000,84344.00000000,84345.99000000
1740788820000000,84345.98000000,84345.99000000,84313.01000000,84326.64000000
1740788880000000,84326.65000000,84336.00000000,84292.45000000,84293.09000000
1740788940000000,84293.09000000,84311.99000000,84270.91000000,84272.25000000
1740789000000000,84272.25000000,84291.56000000,84239.35000000,84254.19000000
1740789060000000,84254.18000000,84254.28000000,84238.50000000,84245.68000000
1740789120000000,84245.67000000,84250.83000000,84187.44000000,84208.07000000
1740789180000000,84208.07000000,84242.00000000,84187.44000000,84187.45000000
1740789240000000,84187.44000000,84203.04000000,84154.83000000,84171.17000000
1740789300000000,84171.17000000,84267.33000000,84171.16000000,84247.03000000
1740789360000000,84247.03000000,84247.03000000,84208.51000000,84208.52000000
1740789420000000,84208.51000000,84215.13000000,84129.99000000,84129.99000000
1740789480000000,84130.00000000,84153.79000000,84129.99000000,84142.00000000
1740789540000000,84142.00000000,84142.00000000,84099.02000000,84112.92000000
1740789600000000,84112.92000000,84112.92000000,84099.02000000,84099.03000000
1740789660000000,84099.03000000,84109.99000000,84062.07000000,84062.08000000
1740789720000000,84062.07000000,84062.08000000,84035.60000000,84055.32000000
1740789780000000,84055.33000000,84102.92000000,84035.87000000,84097.18000000
1740789840000000,84097.18000000,84162.21000000,84089.95000000,84162.21000000
1740789900000000,84162.21000000,84181.76000000,84162.20000000,84172.80000000
1740789960000000,84172.81000000,84181.72000000,84132.71000000,84181.72000000
1740790020000000,84181.91000000,84185.69000000,84149.63000000,84171.70000000
1740790080000000,84171.70000000,84171.70000000,84079.80000000,84084.01000000
1740790140000000,84084.01000000,84084.01000000,84049.53000000,84049.53000000
1740790200000000,84049.52000000,84058.54000000,84048.12000000,84056.60000000
1740790260000000,84056.60000000,84056.60000000,83918.35000000,83919.49000000
1740790320000000,83919.50000000,83966.00000000,83905.67000000,83914.94000000
1740790380000000,83914.94000000,83943.40000000,83895.89000000,83895.89000000
1740790440000000,83895.89000000,83908.00000000,83867.92000000,83875.99000000
1740790500000000,83876.00000000,83880.00000000,83850.85000000,83850.86000000
1740790560000000,83850.86000000,83856.54000000,83824.78000000,83829.20000000
1740790620000000,83829.19000000,83900.00000000,83829.19000000,83860.96000000
1740790680000000,83860.97000000,83881.07000000,83843.96000000,83872.03000000
1740790740000000,83872.02000000,83879.48000000,83857.92000000,83857.92000000
1740790800000000,83857.91000000,83900.00000000,83851.86000000,83900.00000000
1740790860000000,83899.99000000,83962.13000000,83893.86000000,83929.65000000
1740790920000000,83929.65000000,83981.14000000,83917.82000000,83981.14000000
1740790980000000,83981.14000000,83981.14000000,83929.02000000,83929.98000000
1740791040000000,83929.98000000,83978.00000000,83929.98000000,83978.00000000
1740791100000000,83978.00000000,84018.86000000,83978.00000000,84017.72000000
1740791160000000,84017.73000000,84066.35000000,83994.92000000,84009.44000000
1740791220000000,84009.44000000,84026.24000000,83915.32000000,83939.91000000
1740791280000000,83939.91000000,83939.91000000,83891.26000000,83904.73000000
1740791340000000,83904.72000000,83975.13000000,83904.72000000,83949.01000000
1740791400000000,83949.01000000,84000.00000000,83949.00000000,83978.01000000
1740791460000000,83978.00000000,84027.29000000,83978.00000000,84027.28000000
1740791520000000,84027.29000000,84033.47000000,84027.28000000,84033.47000000
1740791580000000,84033.47000000,84034.99000000,83986.00000000,83998.24000000
1740791640000000,83998.24000000,84007.99000000,83978.40000000,83995.80000000
1740791700000000,83995.80000000,84060.65000000,83995.79000000,84060.64000000
1740791760000000,84060.65000000,84060.65000000,84020.42000000,84020.43000000
1740791820000000,84020.42000000,84055.93000000,84010.60000000,84055.92000000
1740791880000000,84055.93000000,84055.93000000,84024.00000000,84026.01000000
1740791940000000,84026.01000000,84064.00000000,84023.51000000,84062.82000000
1740792000000000,84062.83000000,84100.00000000,84062.82000000,84100.00000000
1740792060000000,84100.00000000,84117.43000000,84035.18000000,84035.18000000
1740792120000000,84035.18000000,84035.19000000,84000.00000000,84000.00000000
1740792180000000,84000.00000000,84056.61000000,84000.00000000,84054.05000000
1740792240000000,84054.06000000,84071.98000000,84048.14000000,84053.33000000
1740792300000000,84053.33000000,84053.34000000,83962.26000000,83962.27000000
1740792360000000,83962.26000000,83962.27000000,83900.00000000,83900.00000000
1740792420000000,83900.00000000,83900.01000000,83854.24000000,83879.00000000
1740792480000000,83879.01000000,83916.56000000,83845.86000000,83916.56000000
1740792540000000,83917.00000000,83981.12000000,83917.00000000,83981.12000000
1740792600000000,83981.12000000,83987.81000000,83925.94000000,83925.95000000
1740792660000000,83925.94000000,83965.60000000,83903.27000000,83962.75000000
1740792720000000,83962.75000000,83965.01000000,83923.01000000,83944.56000000
1740792780000000,83944.56000000,83989.85000000,83941.67000000,83989.85000000
1740792840000000,83989.85000000,84032.47000000,83989.84000000,84032.47000000
1740792900000000,84032.47000000,84047.21000000,84022.15000000,84047.20000000
1740792960000000,84047.20000000,84060.00000000,84000.00000000,84059.99000000
1740793020000000,84059.99000000,84095.20000000,84019.08000000,84029.15000000
1740793080000000,84029.15000000,84029.15000000,84010.72000000,84021.48000000
1740793140000000,84021.47000000,84082.97000000,84021.47000000,84082.97000000
1740793200000000,84082.96000000,84114.39000000,84064.13000000,84114.00000000
1740793260000000,84114.00000000,84232.01000000,84114.00000000,84232.00000000
1740793320000000,84232.00000000,84439.13000000,84232.00000000,84436.09000000
1740793380000000,84436.09000000,84436.09000000,84288.01000000,84367.99000000
1740793440000000,84367.99000000,84518.86000000,84354.31000000,84518.86000000
1740793500000000,84518.85000000,84518.86000000,84400.00000000,84440.30000000
1740793560000000,84441.00000000,84537.42000000,84433.74000000,84537.42000000
1740793620000000,84537.42000000,84580.16000000,84473.01000000,84551.36000000
1740793680000000,84551.37000000,84551.37000000,84462.73000000,84516.44000000
1740793740000000,84516.44000000,84516.45000000,84445.31000000,84457.78000000
1740793800000000,84457.78000000,84572.06000000,84445.00000000,84572.06000000
1740793860000000,84572.05000000,84594.10000000,84501.25000000,84530.81000000
1740793920000000,84530.82000000,84594.09000000,84530.81000000,84594.09000000
1740793980000000,84594.08000000,84637.57000000,84546.99000000,84570.96000000
1740794040000000,84570.95000000,84604.65000000,84546.99000000,84567.66000000
1740794100000000,84567.66000000,84581.38000000,84550.00000000,84550.49000000
