timestamp,open,high,low,close
1759282860000000,114417.89000000,114438.76000000,114417.20000000,114438.75000000
1759282920000000,114438.76000000,114472.21000000,114418.62000000,114472.19000000
1759282980000000,114472.19000000,114492.22000000,114462.10000000,114462.10000000
1759283040000000,114462.10000000,114462.10000000,114407.39000000,114413.36000000
1759283100000000,114413.36000000,114434.12000000,114413.36000000,114426.93000000
1759283160000000,114426.92000000,114434.11000000,114387.96000000,114387.97000000
1759283220000000,114387.96000000,114397.55000000,114387.71000000,114387.71000000
1759283280000000,114387.71000000,114398.59000000,114387.71000000,114390.00000000
1759283340000000,114390.00000000,114417.49000000,114390.00000000,114417.48000000
1759283400000000,114417.48000000,114417.48000000,114390.00000000,114390.01000000
1759283460000000,114390.00000000,114390.01000000,114360.27000000,114360.28000000
1759283520000000,114360.27000000,114423.50000000,114360.27000000,114423.50000000
1759283580000000,114423.50000000,114456.08000000,114423.49000000,114456.08000000
1759283640000000,114456.07000000,114500.00000000,114456.07000000,114499.99000000
1759283700000000,114500.00000000,114540.10000000,114500.00000000,114540.09000000
1759283760000000,114540.09000000,114540.11000000,114540.00000000,114540.10000000
1759283820000000,114540.10000000,114550.00000000,114540.10000000,114549.99000000
1759283880000000,114550.00000000,114550.00000000,114540.00000000,114540.00000000
1759283940000000,114540.00000000,114550.00000000,114540.00000000,114549.99000000
1759284000000000,114549.99000000,114550.00000000,114513.23000000,114533.00000000
1759284060000000,114532.99000000,114551.76000000,114508.33000000,114525.18000000
1759284120000000,114525.17000000,114525.18000000,114425.22000000,114425.22000000
1759284180000000,114425.22000000,114468.51000000,114425.22000000,114468.51000000
1759284240000000,114468.50000000,114525.87000000,114468.50000000,114519.39000000
1759284300000000,114519.40000000,114543.99000000,114493.39000000,114493.39000000
1759284360000000,114493.39000000,114536.93000000,114493.39000000,114496.09000000
1759284420000000,114496.10000000,114504.69000000,114452.36000000,114452.36000000
1759284480000000,114452.37000000,114494.48000000,114452.36000000,114494.47000000
1759284540000000,114494.47000000,114494.48000000,114479.24000000,114479.24000000
1759284600000000,114479.25000000,114500.61000000,114440.45000000,114440.45000000
1759284660000000,114440.46000000,114497.71000000,114440.46000000,114497.71000000
1759284720000000,114497.70000000,114524.00000000,114497.70000000,114523.99000000
1759284780000000,114523.99000000,114529.62000000,114505.23000000,114505.23000000
1759284840000000,114505.22000000,114505.22000000,114481.09000000,114481.09000000
1759284900000000,114481.09000000,114481.10000000,114462.86000000,114463.68000000
1759284960000000,114463.68000000,114464.57000000,114433.16000000,114464.57000000
1759285020000000,114464.56000000,114498.98000000,114464.56000000,114490.03000000
1759285080000000,114490.03000000,114490.04000000,114483.89000000,114490.01000000
1759285140000000,114490.01000000,114490.01000000,114425.22000000,114449.75000000
1759285200000000,114449.75000000,114449.76000000,114445.99000000,114449.76000000
1759285260000000,114449.75000000,114449.76000000,114449.75000000,114449.75000000
1759285320000000,114449.76000000,114449.76000000,114449.75000000,114449.76000000
1759285380000000,114449.76000000,114458.09000000,114449.75000000,114458.08000000
1759285440000000,114458.08000000,114458.09000000,114458.08000000,114458.08000000
1759285500000000,114458.08000000,114458.09000000,114449.00000000,114449.01000000
1759285560000000,114449.00000000,114449.01000000,114435.21000000,114435.21000000
1759285620000000,114435.20000000,114459.98000000,114427.85000000,114459.97000000
1759285680000000,114459.98000000,114459.98000000,114448.80000000,114448.80000000
1759285740000000,114448.80000000,114448.80000000,114427.88000000,114427.88000000
1759285800000000,114427.89000000,114427.89000000,114384.40000000,114384.40000000
1759285860000000,114384.41000000,114384.41000000,114307.69000000,114329.11000000
1759285920000000,114329.11000000,114375.92000000,114307.81000000,114375.91000000
1759285980000000,114375.92000000,114417.26000000,114375.91000000,114417.25000000
1759286040000000,114417.25000000,114417.26000000,114417.25000000,114417.25000000
1759286100000000,114417.26000000,114417.26000000,114417.25000000,114417.25000000
1759286160000000,114417.25000000,114431.56000000,114414.31000000,114430.99000000
1759286220000000,114431.00000000,114437.01000000,114430.99000000,114437.00000000
1759286280000000,114437.00000000,114445.99000000,114437.00000000,114445.98000000
1759286340000000,114445.98000000,114445.99000000,114428.42000000,114433.68000000
1759286400000000,114433.69000000,114433.69000000,114360.00000000,114360.01000000
1759286460000000,114360.01000000,114370.00000000,114360.00000000,114369.99000000
1759286520000000,114369.99000000,114370.00000000,114353.96000000,114353.96000000
1759286580000000,114353.97000000,114353.97000000,114353.09000000,114353.09000000
1759286640000000,114353.10000000,114353.10000000,114324.66000000,114324.66000000
1759286700000000,114324.66000000,114340.06000000,114313.20000000,114327.50000000
1759286760000000,114327.50000000,114370.00000000,114327.49000000,114370.00000000
1759286820000000,114370.00000000,114388.78000000,114369.99000000,114388.77000000
1759286880000000,114388.77000000,114388.78000000,114374.63000000,114381.16000000
1759286940000000,114381.16000000,114390.95000000,114372.92000000,114372.92000000
1759287000000000,114372.92000000,114372.92000000,114294.96000000,114313.76000000
1759287060000000,114313.76000000,114342.09000000,114296.31000000,114342.09000000
1759287120000000,114342.08000000,114377.38000000,114342.08000000,114377.38000000
1759287180000000,114377.38000000,114377.38000000,114377.00000000,114377.01000000
1759287240000000,114377.00000000,114377.01000000,114320.01000000,114351.92000000
1759287300000000,114351.93000000,114370.50000000,114319.22000000,114325.00000000
1759287360000000,114324.99000000,114325.00000000,114314.89000000,114314.89000000
1759287420000000,114314.89000000,114314.90000000,114276.55000000,114282.36000000
1759287480000000,114282.36000000,114282.99000000,114272.99000000,114276.52000000
1759287540000000,114276.52000000,114276.53000000,114272.15000000,114272.15000000
1759287600000000,114272.16000000,114272.16000000,114267.53000000,114267.54000000
1759287660000000,114267.54000000,114267.54000000,114262.96000000,114262.97000000
1759287720000000,114262.97000000,114262.97000000,114222.94000000,114222.95000000
1759287780000000,114222.94000000,114239.42000000,114195.42000000,114239.41000000
1759287840000000,114239.41000000,114279.99000000,114228.06000000,114239.49000000
1759287900000000,114239.50000000,114300.00000000,114239.49000000,114300.00000000
1759287960000000,114299.99000000,114300.00000000,114299.99000000,114299.99000000
1759288020000000,114300.00000000,114314.88000000,114291.14000000,114314.88000000
1759288080000000,114314.89000000,114355.69000000,114314.88000000,114355.69000000
1759288140000000,114355.69000000,114355.69000000,114343.12000000,114355.68000000
1759288200000000,114355.68000000,114361.50000000,114335.48000000,114361.50000000
1759288260000000,114361.50000000,114405.87000000,114361.50000000,114405.86000000
1759288320000000,114405.86000000,114416.01000000,114405.86000000,114416.00000000
1759288380000000,114416.00000000,114416.01000000,114389.51000000,114405.62000000
1759288440000000,114405.62000000,114434.01000000,114405.62000000,114434.00000000
1759288500000000,114434.01000000,114469.99000000,114400.15000000,114463.25000000
1759288560000000,114463.24000000,114465.50000000,114419.24000000,114465.50000000
1759288620000000,114465.49000000,114472.20000000,114422.53000000,114422.53000000
1759288680000000,114422.53000000,114439.97000000,114419.24000000,114436.41000000
1759288740000000,114436.42000000,114462.94000000,114433.23000000,114460.62000000
1759288800000000,114460.62000000,114499.21000000,114460.62000000,114480.21000000
1759288860000000,114480.22000000,114480.22000000,114423.57000000,114442.49000000
1759288920000000,114442.50000000,114442.50000000,114385.07000000,114385.08000000
1759288980000000,114385.07000000,114395.67000000,114340.22000000,114378.32000000
1759289040000000,114378.32000000,114458.54000000,114378.32000000,114458.54000000
1759289100000000,114458.54000000,114522.50000000,114458.53000000,114516.08000000
1759289160000000,114516.09000000,114525.96000000,114516.08000000,114523.26000000
1759289220000000,114523.26000000,114523.26000000,114462.50000000,114462.50000000
1759289280000000,114462.06000000,114470.05000000,114396.00000000,114469.99000000
1759289340000000,114470.00000000,114502.99000000,114462.97000000,114471.16000000
1759289400000000,114471.16000000,114503.23000000,114471.15000000,114503.23000000
1759289460000000,114503.23000000,114503.23000000,114485.93000000,114489.51000000
1759289520000000,114489.51000000,114489.51000000,114463.13000000,114463.14000000
1759289580000000,114463.14000000,114463.14000000,114463.13000000,114463.14000000
1759289640000000,114463.14000000,114503.23000000,114463.13000000,114503.23000000
1759289700000000,114503.23000000,114530.48000000,114503.22000000,114524.25000000
1759289760000000,114524.24000000,114524.25000000,114518.72000000,114518.72000000
1759289820000000,114518.72000000,114518.73000000,114468.02000000,114474.09000000
1759289880000000,114474.09000000,114474.09000000,114430.43000000,114430.43000000
1759289940000000,114430.43000000,114430.44000000,114430.43000000,114430.43000000
1759290000000000,114430.44000000,114430.44000000,114414.80000000,114414.80000000
1759290060000000,114414.80000000,114414.81000000,114395.75000000,114395.76000000
1759290120000000,114395.76000000,114395.76000000,114345.00000000,114345.00000000
1759290180000000,114345.00000000,114345.01000000,114340.22000000,114340.23000000
1759290240000000,114340.22000000,114344.96000000,114319.01000000,114319.02000000
1759290300000000,114319.01000000,114319.02000000,114236.66000000,114261.49000000
1759290360000000,114261.48000000,114261.49000000,114207.15000000,114207.16000000
1759290420000000,114207.16000000,114234.45000000,114207.16000000,114224.10000000
1759290480000000,114224.10000000,114243.32000000,114200.00000000,114200.01000000
1759290540000000,114200.00000000,114200.01000000,114143.29000000,114143.30000000
1759290600000000,114143.29000000,114178.69000000,114102.91000000,114178.68000000
1759290660000000,114178.69000000,114215.38000000,114178.68000000,114210.01000000
1759290720000000,114210.01000000,114228.85000000,114149.94000000,114149.95000000
1759290780000000,114149.94000000,114157.93000000,114096.58000000,114157.93000000
1759290840000000,114157.94000000,114209.99000000,114157.93000000,114169.76000000
1759290900000000,114169.77000000,114189.93000000,114158.35000000,114176.12000000
1759290960000000,114176.12000000,114197.00000000,114176.12000000,114196.99000000
1759291020000000,114196.99000000,114197.00000000,114196.99000000,114197.00000000
1759291080000000,114197.00000000,114197.00000000,114196.99000000,114197.00000000
1759291140000000,114197.00000000,114240.66000000,114176.92000000,114176.92000000
1759291200000000,114176.93000000,114226.92000000,114151.00000000,114226.91000000
1759291260000000,114226.92000000,114317.11000000,114226.91000000,114317.11000000
1759291320000000,114317.11000000,114360.24000000,114317.10000000,114346.91000000
1759291380000000,114346.90000000,114346.90000000,114308.18000000,114308.19000000
1759291440000000,114308.18000000,114308.18000000,114294.25000000,114294.26000000
1759291500000000,114294.25000000,114360.23000000,114294.25000000,114328.17000000
1759291560000000,114328.17000000,114410.00000000,114328.16000000,114392.95000000
1759291620000000,114392.96000000,114410.24000000,114392.95000000,114410.23000000
1759291680000000,114410.24000000,114439.80000000,114387.12000000,114387.13000000
1759291740000000,114387.14000000,114387.14000000,114344.02000000,114350.40000000
1759291800000000,114350.41000000,114350.41000000,114324.31000000,114341.43000000
1759291860000000,114341.43000000,114341.44000000,114321.16000000,114321.17000000
1759291920000000,114321.17000000,114360.00000000,114321.16000000,114360.00000000
1759291980000000,114359.99000000,114360.00000000,114347.44000000,114347.47000000
1759292040000000,114347.46000000,114347.47000000,114325.53000000,114336.86000000
1759292100000000,114336.86000000,114423.22000000,114336.86000000,114423.21000000
1759292160000000,114423.21000000,114423.22000000,114375.39000000,114375.40000000
1759292220000000,114375.39000000,114414.77000000,114375.39000000,114414.77000000
1759292280000000,114414.78000000,114508.00000000,114414.78000000,114507.99000000
1759292340000000,114507.99000000,114508.24000000,114497.25000000,114508.23000000
1759292400000000,114508.24000000,114508.24000000,114461.04000000,114461.05000000
1759292460000000,114461.05000000,114461.05000000,114409.71000000,114409.71000000
1759292520000000,114409.70000000,114446.83000000,114393.71000000,114395.55000000
1759292580000000,114395.55000000,114419.85000000,114393.46000000,114419.84000000
1759292640000000,114419.85000000,114445.98000000,114419.84000000,114445.97000000
1759292700000000,114445.97000000,114489.20000000,114445.97000000,114489.19000000
1759292760000000,114489.19000000,114495.33000000,114483.21000000,114483.22000000
1759292820000000,114483.22000000,114483.22000000,114449.36000000,114459.00000000
1759292880000000,114458.99000000,114484.00000000,114458.99000000,114483.99000000
1759292940000000,114483.99000000,114587.51000000,114483.99000000,114587.50000000
1759293000000000,114587.51000000,114673.07000000,114587.50000000,114595.27000000
1759293060000000,114595.28000000,114598.33000000,114558.62000000,114581.84000000
1759293120000000,114581.85000000,114700.00000000,114581.84000000,114699.99000000
1759293180000000,114700.00000000,114700.00000000,114640.26000000,114640.27000000
1759293240000000,114640.26000000,114640.26000000,114514.49000000,114514.50000000
1759293300000000,114514.49000000,114554.99000000,114500.00000000,114525.30000000
1759293360000000,114525.31000000,114627.36000000,114525.31000000,114611.19000000
1759293420000000,114611.19000000,114694.80000000,114605.85000000,114639.99000000
1759293480000000,114640.00000000,114640.00000000,114588.45000000,114588.45000000
1759293540000000,114588.46000000,114588.46000000,114539.73000000,114539.73000000
1759293600000000,114539.73000000,114550.53000000,114531.89000000,114545.86000000
1759293660000000,114545.87000000,114603.61000000,114545.86000000,114571.75000000
1759293720000000,114571.75000000,114596.07000000,114565.56000000,114587.51000000
1759293780000000,114587.51000000,114603.85000000,114565.09000000,114565.09000000
1759293840000000,114565.10000000,114565.10000000,114550.94000000,114550.94000000
1759293900000000,114550.94000000,114558.97000000,114514.00000000,114514.01000000
1759293960000000,114514.01000000,114546.87000000,114514.00000000,114546.86000000
1759294020000000,114546.86000000,114589.00000000,114546.78000000,114588.99000000
1759294080000000,114588.99000000,114589.00000000,114539.10000000,114539.10000000
1759294140000000,114539.11000000,114578.40000000,114526.25000000,114578.39000000
1759294200000000,114578.39000000,114578.40000000,114514.00000000,114514.02000000
1759294260000000,114514.03000000,114520.76000000,114493.34000000,114520.76000000
1759294320000000,114520.76000000,114520.77000000,114457.90000000,114470.43000000
1759294380000000,114470.44000000,114470.44000000,114334.66000000,114375.57000000
1759294440000000,114375.57000000,114375.58000000,114335.54000000,114345.46000000
1759294500000000,114345.46000000,114356.00000000,114324.71000000,114344.76000000
1759294560000000,114344.75000000,114344.76000000,114296.24000000,114306.74000000
1759294620000000,114306.74000000,114306.74000000,114272.44000000,114295.47000000
1759294680000000,114295.48000000,114306.32000000,114262.00000000,114262.00000000
1759294740000000,114262.00000000,114289.02000000,114262.00000000,114289.01000000
1759294800000000,114289.02000000,114340.00000000,114289.01000000,114324.01000000
1759294860000000,114324.02000000,114358.24000000,114265.63000000,114287.00000000
1759294920000000,114287.00000000,114341.99000000,114267.69000000,114273.54000000
1759294980000000,114273.54000000,114281.78000000,114266.36000000,114276.64000000
1759295040000000,114276.65000000,114315.00000000,114276.64000000,114309.03000000
1759295100000000,114309.02000000,114358.24000000,114309.02000000,114358.23000000
1759295160000000,114358.23000000,114372.93000000,114358.23000000,114372.93000000
1759295220000000,114372.93000000,114549.46000000,114372.92000000,114520.44000000
1759295280000000,114520.44000000,114557.00000000,114520.44000000,114545.53000000
1759295340000000,114545.54000000,114603.85000000,114545.53000000,114588.24000000
1759295400000000,114588.25000000,114588.25000000,114551.76000000,114588.24000000
1759295460000000,114588.24000000,114727.00000000,114588.23000000,114662.54000000
1759295520000000,114662.54000000,114740.00000000,114662.53000000,114729.10000000
1759295580000000,114729.11000000,114729.11000000,114661.76000000,114661.76000000
1759295640000000,114661.76000000,114661.76000000,114606.02000000,114606.03000000
1759295700000000,114606.03000000,114618.00000000,114596.92000000,114616.16000000
1759295760000000,114616.16000000,114635.42000000,114616.15000000,114635.42000000
1759295820000000,114635.43000000,114635.43000000,114611.15000000,114622.63000000
1759295880000000,114622.62000000,114683.84000000,114603.16000000,114675.77000000
1759295940000000,114675.77000000,114712.24000000,114669.03000000,114712.23000000
1759296000000000,114712.23000000,114712.24000000,114657.53000000,114665.06000000
1759296060000000,114665.06000000,114665.07000000,114567.60000000,114597.39000000
1759296120000000,114597.38000000,114641.02000000,114597.38000000,114641.02000000
1759296180000000,114641.02000000,114672.46000000,114603.29000000,114603.30000000
1759296240000000,114603.29000000,114603.30000000,114557.27000000,114557.27000000
1759296300000000,114557.28000000,114577.33000000,114543.90000000,114543.91000000
1759296360000000,114543.90000000,114599.41000000,114524.90000000,114599.41000000
1759296420000000,114599.40000000,114619.04000000,114596.00000000,114603.52000000
1759296480000000,114603.52000000,114603.52000000,114561.83000000,114570.09000000
1759296540000000,114570.10000000,114617.65000000,114570.09000000,114612.99000000
1759296600000000,114613.00000000,114613.00000000,114571.99000000,114575.46000000
1759296660000000,114575.46000000,114575.47000000,114557.65000000,114565.42000000
1759296720000000,114565.41000000,114584.61000000,114536.09000000,114571.36000000
1759296780000000,114571.36000000,114615.45000000,114571.36000000,114600.16000000
1759296840000000,114600.17000000,114631.79000000,114600.16000000,114623.52000000
1759296900000000,114623.53000000,114630.97000000,114587.50000000,114587.51000000
1759296960000000,114587.50000000,114597.28000000,114587.49000000,114597.27000000
1759297020000000,114597.27000000,114604.94000000,114587.50000000,114587.50000000
1759297080000000,114587.50000000,114597.75000000,114587.50000000,114597.75000000
1759297140000000,114597.74000000,114597.75000000,114571.04000000,114597.00000000
1759297200000000,114597.00000000,114617.29000000,114592.97000000,114592.98000000
1759297260000000,114592.97000000,114592.98000000,114563.90000000,114563.91000000
1759297320000000,114563.91000000,114583.04000000,114563.90000000,114569.01000000
1759297380000000,114569.01000000,114578.24000000,114559.74000000,114578.24000000
1759297440000000,114578.23000000,114578.24000000,114569.24000000,114569.24000000
1759297500000000,114569.25000000,114578.23000000,114560.65000000,114566.05000000
1759297560000000,114566.05000000,114566.05000000,114559.60000000,114559.61000000
1759297620000000,114559.61000000,114575.91000000,114559.60000000,114575.90000000
1759297680000000,114575.91000000,114610.00000000,114575.90000000,114609.99000000
1759297740000000,114610.00000000,114640.00000000,114590.82000000,114638.42000000
1759297800000000,114638.43000000,114638.43000000,114618.29000000,114618.30000000
1759297860000000,114618.29000000,114618.30000000,114591.44000000,114591.44000000
1759297920000000,114591.44000000,114591.45000000,114591.44000000,114591.45000000
1759297980000000,114591.45000000,114605.48000000,114591.42000000,114605.48000000
1759298040000000,114605.47000000,114612.80000000,114602.88000000,114612.79000000
1759298100000000,114612.80000000,114612.80000000,114612.79000000,114612.80000000
1759298160000000,114612.80000000,114612.80000000,114568.69000000,114568.70000000
1759298220000000,114568.70000000,114569.95000000,114559.54000000,114559.55000000
1759298280000000,114559.55000000,114595.91000000,114544.50000000,114544.51000000
1759298340000000,114544.50000000,114569.84000000,114518.00000000,114569.84000000
1759298400000000,114569.84000000,114581.31000000,114527.51000000,114527.51000000
1759298460000000,114527.52000000,114580.40000000,114520.08000000,114580.40000000
1759298520000000,114580.40000000,114580.40000000,114506.15000000,114506.15000000
1759298580000000,114506.16000000,114529.00000000,114480.21000000,114520.89000000
1759298640000000,114520.88000000,114540.00000000,114502.05000000,114503.46000000
1759298700000000,114503.46000000,114548.46000000,114503.46000000,114540.12000000
1759298760000000,114540.12000000,114578.56000000,114527.94000000,114537.99000000
1759298820000000,114537.98000000,114557.99000000,114537.98000000,114539.55000000
1759298880000000,114539.55000000,114568.30000000,114502.53000000,114502.53000000
1759298940000000,114502.53000000,114514.92000000,114471.48000000,114514.91000000
1759299000000000,114514.91000000,114524.41000000,114500.00000000,114520.40000000
1759299060000000,114520.40000000,114520.41000000,114507.81000000,114507.82000000
1759299120000000,114507.81000000,114530.20000000,114505.64000000,114530.20000000
1759299180000000,114530.20000000,114558.23000000,114530.20000000,114558.22000000
1759299240000000,114558.23000000,114558.78000000,114558.23000000,114558.77000000
1759299300000000,114558.78000000,114567.25000000,114499.99000000,114499.99000000
1759299360000000,114500.00000000,114516.86000000,114499.99000000,114516.85000000
1759299420000000,114516.85000000,114598.61000000,114516.85000000,114598.60000000
1759299480000000,114598.60000000,114624.30000000,114529.30000000,114529.30000000
1759299540000000,114529.30000000,114529.30000000,114474.20000000,114474.21000000
1759299600000000,114474.21000000,114474.21000000,114382.59000000,114399.28000000
1759299660000000,114399.29000000,114441.89000000,114399.28000000,114441.88000000
1759299720000000,114441.88000000,114441.89000000,114375.00000000,114375.00000000
1759299780000000,114375.00000000,114400.00000000,114307.69000000,114396.06000000
1759299840000000,114396.06000000,114440.91000000,114396.06000000,114431.43000000
1759299900000000,114431.43000000,114445.99000000,114389.12000000,114436.11000000
1759299960000000,114436.11000000,114436.12000000,114387.88000000,114387.89000000
1759300020000000,114387.89000000,114401.49000000,114360.00000000,114379.03000000
1759300080000000,114379.04000000,114417.50000000,114379.04000000,114400.67000000
1759300140000000,114400.68000000,114417.49000000,114388.46000000,114388.46000000
1759300200000000,114388.47000000,114388.47000000,114341.36000000,114341.37000000
1759300260000000,114341.36000000,114387.13000000,114314.87000000,114387.13000000
1759300320000000,114387.13000000,114420.00000000,114387.12000000,114401.22000000
1759300380000000,114401.22000000,114401.22000000,114377.42000000,114395.58000000
1759300440000000,114395.58000000,114395.58000000,114372.89000000,114372.89000000
1759300500000000,114372.89000000,114395.46000000,114362.74000000,114362.74000000
1759300560000000,114362.75000000,114398.73000000,114362.74000000,114395.39000000
1759300620000000,114395.39000000,114417.16000000,114376.82000000,114387.33000000
1759300680000000,114387.34000000,114426.04000000,114387.33000000,114426.04000000
