timestamp,open,high,low,close
1748742060000000,104192.31000000,104204.23000000,104192.31000000,104196.00000000
1748742120000000,104196.00000000,104196.00000000,104175.44000000,104175.44000000
1748742180000000,104175.44000000,104235.33000000,104158.53000000,104226.48000000
1748742240000000,104226.48000000,104226.50000000,104213.05000000,104213.05000000
1748742300000000,104213.05000000,104267.56000000,104213.05000000,104267.55000000
1748742360000000,104267.56000000,104275.34000000,104254.72000000,104275.33000000
1748742420000000,104275.33000000,104292.69000000,104275.33000000,104292.69000000
1748742480000000,104292.68000000,104292.69000000,104280.76000000,104280.76000000
1748742540000000,104280.76000000,104292.67000000,104280.76000000,104292.67000000
1748742600000000,104292.66000000,104292.68000000,104292.66000000,104292.68000000
1748742660000000,104292.68000000,104292.68000000,104252.81000000,104252.82000000
1748742720000000,104252.81000000,104252.82000000,104238.68000000,104238.69000000
1748742780000000,104238.68000000,104238.69000000,104091.18000000,104112.43000000
1748742840000000,104112.43000000,104134.50000000,103991.37000000,104018.87000000
1748742900000000,104018.87000000,104077.78000000,104018.87000000,104059.99000000
1748742960000000,104059.99000000,104080.07000000,104051.84000000,104080.07000000
1748743020000000,104080.07000000,104080.07000000,104063.91000000,104065.68000000
1748743080000000,104065.68000000,104088.62000000,104041.37000000,104088.61000000
1748743140000000,104088.61000000,104126.08000000,104088.61000000,104126.07000000
1748743200000000,104126.08000000,104126.08000000,104114.77000000,104115.63000000
1748743260000000,104115.63000000,104126.32000000,104083.83000000,104126.32000000
1748743320000000,104126.32000000,104126.32000000,104066.03000000,104087.79000000
1748743380000000,104087.80000000,104087.80000000,104022.00000000,104022.01000000
1748743440000000,104022.00000000,104088.00000000,104022.00000000,104066.02000000
1748743500000000,104066.02000000,104080.00000000,104009.09000000,104073.99000000
1748743560000000,104073.99000000,104095.24000000,104018.86000000,104019.39000000
1748743620000000,104019.39000000,104038.25000000,104012.09000000,104021.04000000
1748743680000000,104021.05000000,104021.05000000,103971.69000000,103971.70000000
1748743740000000,103971.70000000,103971.70000000,103924.52000000,103924.53000000
1748743800000000,103924.53000000,104002.00000000,103924.52000000,104002.00000000
1748743860000000,104001.99000000,104047.61000000,104001.99000000,104032.16000000
1748743920000000,104032.16000000,104047.60000000,104020.00000000,104020.00000000
1748743980000000,104020.01000000,104020.81000000,103975.12000000,103975.13000000
1748744040000000,103975.12000000,103975.12000000,103929.73000000,103946.23000000
1748744100000000,103946.23000000,104027.83000000,103946.22000000,104025.74000000
1748744160000000,104025.74000000,104034.89000000,104009.69000000,104018.76000000
1748744220000000,104018.75000000,104065.48000000,104005.39000000,104065.48000000
1748744280000000,104065.47000000,104093.75000000,104065.47000000,104093.75000000
1748744340000000,104093.75000000,104093.75000000,104063.48000000,104078.28000000
1748744400000000,104078.29000000,104116.00000000,104078.28000000,104115.99000000
1748744460000000,104116.00000000,104160.38000000,104115.99000000,104143.83000000
1748744520000000,104143.83000000,104143.83000000,104118.31000000,104118.31000000
1748744580000000,104118.32000000,104118.32000000,104105.22000000,104105.23000000
1748744640000000,104105.22000000,104113.21000000,104105.22000000,104113.21000000
1748744700000000,104113.21000000,104172.60000000,104113.21000000,104172.59000000
1748744760000000,104172.60000000,104179.94000000,104172.59000000,104179.93000000
1748744820000000,104179.93000000,104200.07000000,104179.93000000,104190.48000000
1748744880000000,104190.49000000,104194.55000000,104185.11000000,104194.55000000
1748744940000000,104194.54000000,104194.55000000,104164.58000000,104164.58000000
1748745000000000,104164.58000000,104227.07000000,104164.58000000,104225.18000000
1748745060000000,104225.17000000,104225.18000000,104204.31000000,104204.32000000
1748745120000000,104204.31000000,104204.32000000,104204.31000000,104204.32000000
1748745180000000,104204.32000000,104214.49000000,104204.31000000,104214.49000000
1748745240000000,104214.49000000,104222.25000000,104210.07000000,104210.07000000
1748745300000000,104210.08000000,104222.25000000,104210.07000000,104222.25000000
1748745360000000,104222.25000000,104238.10000000,104222.24000000,104238.10000000
1748745420000000,104238.09000000,104238.10000000,104227.27000000,104234.96000000
1748745480000000,104234.97000000,104234.97000000,104231.60000000,104231.61000000
1748745540000000,104231.60000000,104231.61000000,104222.82000000,104231.56000000
1748745600000000,104231.55000000,104243.41000000,104231.55000000,104243.40000000
1748745660000000,104243.41000000,104254.72000000,104243.40000000,104254.72000000
1748745720000000,104254.72000000,104257.82000000,104254.71000000,104257.81000000
1748745780000000,104257.82000000,104257.82000000,104249.46000000,104249.46000000
1748745840000000,104249.46000000,104249.47000000,104244.15000000,104244.16000000
1748745900000000,104244.15000000,104244.15000000,104172.95000000,104172.95000000
1748745960000000,104172.96000000,104183.25000000,104172.95000000,104183.24000000
1748746020000000,104183.24000000,104289.49000000,104183.24000000,104289.49000000
1748746080000000,104289.49000000,104290.85000000,104276.13000000,104290.84000000
1748746140000000,104290.85000000,104299.99000000,104285.72000000,104292.68000000
1748746200000000,104292.69000000,104292.69000000,104287.93000000,104292.69000000
1748746260000000,104292.69000000,104324.21000000,104257.62000000,104265.01000000
1748746320000000,104265.01000000,104270.36000000,104247.38000000,104255.82000000
1748746380000000,104255.82000000,104255.83000000,104246.65000000,104254.70000000
1748746440000000,104254.71000000,104254.71000000,104246.66000000,104247.51000000
1748746500000000,104247.51000000,104252.10000000,104230.26000000,104230.27000000
1748746560000000,104230.26000000,104240.01000000,104229.46000000,104229.47000000
1748746620000000,104229.47000000,104229.47000000,104220.00000000,104220.01000000
1748746680000000,104220.01000000,104220.01000000,104220.00000000,104220.00000000
1748746740000000,104220.01000000,104220.01000000,104195.12000000,104195.12000000
1748746800000000,104195.13000000,104235.77000000,104195.13000000,104199.19000000
1748746860000000,104199.18000000,104199.19000000,104190.47000000,104199.19000000
1748746920000000,104199.19000000,104205.01000000,104190.65000000,104190.66000000
1748746980000000,104190.65000000,104190.66000000,104143.93000000,104143.94000000
1748747040000000,104143.94000000,104143.94000000,104113.20000000,104113.20000000
1748747100000000,104113.21000000,104139.19000000,104107.19000000,104138.98000000
1748747160000000,104138.99000000,104138.99000000,104108.39000000,104108.40000000
1748747220000000,104108.39000000,104136.68000000,104108.39000000,104136.67000000
1748747280000000,104136.67000000,104136.67000000,104104.52000000,104104.52000000
1748747340000000,104104.52000000,104104.52000000,104052.92000000,104056.31000000
1748747400000000,104056.31000000,104079.35000000,104056.31000000,104068.13000000
1748747460000000,104068.13000000,104068.13000000,104065.00000000,104065.00000000
1748747520000000,104065.00000000,104097.03000000,104051.46000000,104097.02000000
1748747580000000,104097.03000000,104097.03000000,104097.02000000,104097.02000000
1748747640000000,104097.02000000,104097.03000000,104069.17000000,104069.17000000
1748747700000000,104069.17000000,104069.18000000,104069.17000000,104069.18000000
1748747760000000,104069.18000000,104096.36000000,104069.17000000,104096.36000000
1748747820000000,104096.36000000,104133.60000000,104096.35000000,104133.57000000
1748747880000000,104133.58000000,104133.58000000,104048.78000000,104066.04000000
1748747940000000,104066.04000000,104073.78000000,104060.76000000,104065.88000000
1748748000000000,104065.87000000,104103.65000000,104065.87000000,104103.64000000
1748748060000000,104103.65000000,104113.21000000,104089.18000000,104089.19000000
1748748120000000,104089.18000000,104089.18000000,104066.92000000,104066.93000000
1748748180000000,104066.93000000,104066.93000000,104018.86000000,104018.87000000
1748748240000000,104018.86000000,104018.86000000,103971.70000000,103971.70000000
1748748300000000,103971.71000000,104032.00000000,103971.71000000,104032.00000000
1748748360000000,104032.00000000,104039.98000000,104031.99000000,104039.98000000
1748748420000000,104039.98000000,104114.39000000,104039.97000000,104114.39000000
1748748480000000,104114.39000000,104114.39000000,104114.38000000,104114.39000000
1748748540000000,104114.38000000,104140.45000000,104114.38000000,104137.32000000
1748748600000000,104137.32000000,104168.00000000,104137.32000000,104167.99000000
1748748660000000,104168.00000000,104179.47000000,104167.99000000,104179.47000000
1748748720000000,104179.47000000,104195.13000000,104179.46000000,104187.53000000
1748748780000000,104187.53000000,104208.33000000,104187.52000000,104208.32000000
1748748840000000,104208.33000000,104208.33000000,104199.93000000,104199.93000000
1748748900000000,104199.93000000,104199.93000000,104199.92000000,104199.92000000
1748748960000000,104199.93000000,104199.93000000,104199.92000000,104199.93000000
1748749020000000,104199.93000000,104215.82000000,104199.92000000,104215.82000000
1748749080000000,104215.81000000,104254.72000000,104215.81000000,104249.18000000
1748749140000000,104249.18000000,104249.19000000,104228.00000000,104228.01000000
1748749200000000,104228.00000000,104275.84000000,104228.00000000,104275.83000000
1748749260000000,104275.83000000,104275.84000000,104275.83000000,104275.83000000
1748749320000000,104275.83000000,104301.89000000,104275.83000000,104301.88000000
1748749380000000,104301.88000000,104301.89000000,104285.96000000,104285.97000000
1748749440000000,104285.96000000,104297.29000000,104285.96000000,104297.29000000
1748749500000000,104297.28000000,104346.18000000,104297.28000000,104346.17000000
1748749560000000,104346.17000000,104380.96000000,104346.16000000,104380.96000000
1748749620000000,104380.96000000,104380.96000000,104380.95000000,104380.96000000
1748749680000000,104380.96000000,104456.13000000,104380.95000000,104456.13000000
1748749740000000,104456.12000000,104456.13000000,104440.00000000,104440.00000000
1748749800000000,104440.01000000,104464.10000000,104440.00000000,104464.09000000
1748749860000000,104464.10000000,104464.10000000,104410.51000000,104410.51000000
1748749920000000,104410.51000000,104431.68000000,104410.51000000,104431.68000000
1748749980000000,104431.68000000,104431.68000000,104431.67000000,104431.68000000
1748750040000000,104431.68000000,104431.68000000,104431.67000000,104431.68000000
1748750100000000,104431.67000000,104431.68000000,104414.97000000,104414.97000000
1748750160000000,104414.97000000,104414.98000000,104401.42000000,104401.43000000
1748750220000000,104401.43000000,104401.44000000,104401.43000000,104401.44000000
1748750280000000,104401.43000000,104401.44000000,104396.22000000,104396.22000000
1748750340000000,104396.22000000,104396.23000000,104381.02000000,104381.03000000
1748750400000000,104381.03000000,104407.19000000,104381.02000000,104407.19000000
1748750460000000,104407.19000000,104410.84000000,104395.87000000,104395.88000000
1748750520000000,104395.88000000,104469.23000000,104395.87000000,104461.78000000
1748750580000000,104461.77000000,104469.23000000,104450.85000000,104456.69000000
1748750640000000,104456.69000000,104456.69000000,104428.74000000,104428.74000000
1748750700000000,104428.74000000,104428.75000000,104428.74000000,104428.74000000
1748750760000000,104428.75000000,104428.75000000,104390.24000000,104390.24000000
1748750820000000,104390.24000000,104390.25000000,104373.30000000,104373.31000000
1748750880000000,104373.31000000,104390.25000000,104360.90000000,104390.25000000
1748750940000000,104390.24000000,104398.02000000,104376.42000000,104376.42000000
1748751000000000,104376.43000000,104396.23000000,104376.42000000,104396.23000000
1748751060000000,104396.22000000,104396.23000000,104387.92000000,104387.93000000
1748751120000000,104387.92000000,104410.56000000,104387.92000000,104410.56000000
1748751180000000,104410.55000000,104443.40000000,104410.55000000,104443.40000000
1748751240000000,104443.40000000,104443.40000000,104411.45000000,104411.46000000
1748751300000000,104411.46000000,104437.49000000,104411.45000000,104437.49000000
1748751360000000,104437.48000000,104469.19000000,104437.48000000,104469.18000000
1748751420000000,104469.19000000,104469.23000000,104469.18000000,104469.22000000
1748751480000000,104469.23000000,104517.15000000,104469.22000000,104500.01000000
1748751540000000,104500.00000000,104506.85000000,104500.00000000,104506.84000000
1748751600000000,104506.85000000,104522.72000000,104495.42000000,104495.43000000
1748751660000000,104495.42000000,104505.02000000,104495.42000000,104505.02000000
1748751720000000,104505.02000000,104505.02000000,104505.01000000,104505.02000000
1748751780000000,104505.01000000,104505.02000000,104477.90000000,104477.90000000
1748751840000000,104477.91000000,104477.91000000,104476.20000000,104476.20000000
1748751900000000,104476.21000000,104476.21000000,104476.20000000,104476.21000000
1748751960000000,104476.21000000,104476.21000000,104476.20000000,104476.20000000
1748752020000000,104476.20000000,104476.21000000,104476.20000000,104476.20000000
1748752080000000,104476.20000000,104476.21000000,104476.20000000,104476.21000000
1748752140000000,104476.20000000,104512.54000000,104476.20000000,104512.53000000
1748752200000000,104512.54000000,104599.90000000,104512.53000000,104591.90000000
1748752260000000,104591.89000000,104639.80000000,104581.57000000,104639.79000000
1748752320000000,104639.80000000,104639.80000000,104623.27000000,104623.27000000
1748752380000000,104623.28000000,104651.26000000,104623.27000000,104651.25000000
1748752440000000,104651.26000000,104679.25000000,104608.64000000,104608.65000000
1748752500000000,104608.64000000,104618.01000000,104594.44000000,104618.00000000
1748752560000000,104618.01000000,104632.08000000,104618.00000000,104632.08000000
1748752620000000,104632.08000000,104669.85000000,104632.07000000,104669.85000000
1748752680000000,104669.84000000,104669.85000000,104669.84000000,104669.84000000
1748752740000000,104669.85000000,104679.25000000,104669.84000000,104679.25000000
1748752800000000,104679.25000000,104714.29000000,104679.24000000,104714.28000000
1748752860000000,104714.29000000,104714.29000000,104699.99000000,104709.49000000
1748752920000000,104709.48000000,104709.49000000,104709.48000000,104709.49000000
1748752980000000,104709.49000000,104709.49000000,104696.43000000,104696.44000000
1748753040000000,104696.43000000,104696.44000000,104688.00000000,104688.01000000
1748753100000000,104688.00000000,104729.99000000,104688.00000000,104729.99000000
1748753160000000,104729.98000000,104729.99000000,104656.90000000,104656.90000000
1748753220000000,104656.90000000,104675.05000000,104638.21000000,104668.37000000
1748753280000000,104668.38000000,104668.38000000,104637.70000000,104637.71000000
1748753340000000,104637.70000000,104658.27000000,104637.63000000,104658.26000000
1748753400000000,104658.26000000,104682.47000000,104658.26000000,104682.47000000
1748753460000000,104682.47000000,104682.47000000,104671.06000000,104671.06000000
1748753520000000,104671.06000000,104671.07000000,104632.07000000,104648.46000000
1748753580000000,104648.45000000,104648.46000000,104640.00000000,104640.00000000
1748753640000000,104640.00000000,104658.34000000,104640.00000000,104658.34000000
1748753700000000,104658.34000000,104658.34000000,104647.03000000,104651.17000000
1748753760000000,104651.16000000,104651.17000000,104651.16000000,104651.17000000
1748753820000000,104651.17000000,104651.17000000,104651.16000000,104651.17000000
1748753880000000,104651.17000000,104651.17000000,104647.03000000,104647.03000000
1748753940000000,104647.04000000,104647.04000000,104633.15000000,104633.16000000
1748754000000000,104633.16000000,104633.16000000,104594.39000000,104594.39000000
1748754060000000,104594.40000000,104632.08000000,104594.39000000,104632.08000000
1748754120000000,104632.07000000,104658.34000000,104619.67000000,104658.34000000
1748754180000000,104658.34000000,104711.48000000,104658.34000000,104680.01000000
1748754240000000,104680.00000000,104685.56000000,104632.07000000,104685.56000000
1748754300000000,104685.55000000,104700.00000000,104677.40000000,104679.24000000
1748754360000000,104679.24000000,104679.25000000,104667.05000000,104667.05000000
1748754420000000,104667.06000000,104685.32000000,104667.05000000,104685.32000000
1748754480000000,104685.31000000,104695.46000000,104685.31000000,104695.46000000
1748754540000000,104695.45000000,104700.00000000,104679.15000000,104679.15000000
1748754600000000,104679.15000000,104679.16000000,104668.68000000,104668.69000000
1748754660000000,104668.68000000,104682.93000000,104668.68000000,104682.92000000
1748754720000000,104682.92000000,104695.80000000,104682.92000000,104695.79000000
1748754780000000,104695.79000000,104695.80000000,104695.79000000,104695.80000000
1748754840000000,104695.80000000,104695.80000000,104695.79000000,104695.80000000
1748754900000000,104695.79000000,104714.29000000,104693.43000000,104693.44000000
1748754960000000,104693.43000000,104693.44000000,104693.43000000,104693.43000000
1748755020000000,104693.44000000,104693.44000000,104693.43000000,104693.44000000
1748755080000000,104693.44000000,104693.44000000,104693.43000000,104693.44000000
1748755140000000,104693.43000000,104693.44000000,104641.07000000,104641.07000000
1748755200000000,104641.08000000,104641.08000000,104641.07000000,104641.08000000
1748755260000000,104641.07000000,104641.08000000,104605.29000000,104605.29000000
1748755320000000,104605.29000000,104605.30000000,104576.81000000,104576.81000000
1748755380000000,104576.81000000,104576.82000000,104572.77000000,104572.77000000
1748755440000000,104572.78000000,104572.78000000,104571.43000000,104571.43000000
1748755500000000,104571.43000000,104597.63000000,104571.43000000,104597.63000000
1748755560000000,104597.63000000,104597.63000000,104585.73000000,104585.74000000
1748755620000000,104585.73000000,104585.74000000,104582.91000000,104582.91000000
1748755680000000,104582.91000000,104582.92000000,104582.91000000,104582.91000000
1748755740000000,104582.91000000,104582.92000000,104572.85000000,104572.97000000
1748755800000000,104572.97000000,104572.97000000,104572.96000000,104572.96000000
1748755860000000,104572.96000000,104572.97000000,104572.96000000,104572.96000000
1748755920000000,104572.96000000,104584.91000000,104572.96000000,104584.91000000
1748755980000000,104584.91000000,104584.91000000,104584.90000000,104584.91000000
1748756040000000,104584.91000000,104584.91000000,104584.90000000,104584.91000000
1748756100000000,104584.91000000,104612.84000000,104584.91000000,104612.84000000
1748756160000000,104612.84000000,104630.63000000,104612.83000000,104630.63000000
1748756220000000,104630.62000000,104630.63000000,104630.62000000,104630.63000000
1748756280000000,104630.63000000,104630.63000000,104605.71000000,104605.72000000
1748756340000000,104605.72000000,104605.72000000,104605.71000000,104605.72000000
1748756400000000,104605.71000000,104605.72000000,104605.71000000,104605.72000000
1748756460000000,104605.72000000,104605.72000000,104561.00000000,104561.00000000
1748756520000000,104561.00000000,104561.01000000,104537.73000000,104537.74000000
1748756580000000,104537.73000000,104537.74000000,104515.36000000,104515.36000000
1748756640000000,104515.37000000,104520.29000000,104515.36000000,104520.28000000
1748756700000000,104520.28000000,104520.29000000,104515.89000000,104515.90000000
1748756760000000,104515.90000000,104515.90000000,104500.28000000,104500.28000000
1748756820000000,104500.28000000,104500.29000000,104487.99000000,104487.99000000
1748756880000000,104487.99000000,104488.00000000,104454.74000000,104454.74000000
1748756940000000,104454.74000000,104487.80000000,104450.00000000,104487.80000000
1748757000000000,104487.80000000,104487.80000000,104487.79000000,104487.80000000
1748757060000000,104487.79000000,104516.52000000,104487.79000000,104516.51000000
1748757120000000,104516.52000000,104517.27000000,104516.51000000,104517.27000000
1748757180000000,104517.27000000,104546.96000000,104517.26000000,104543.48000000
1748757240000000,104543.47000000,104543.48000000,104523.80000000,104536.57000000
1748757300000000,104536.58000000,104536.58000000,104536.57000000,104536.57000000
1748757360000000,104536.58000000,104536.58000000,104536.57000000,104536.57000000
1748757420000000,104536.57000000,104536.58000000,104536.57000000,104536.57000000
1748757480000000,104536.58000000,104536.58000000,104536.57000000,104536.57000000
1748757540000000,104536.58000000,104536.58000000,104536.57000000,104536.57000000
1748757600000000,104536.57000000,104536.58000000,104528.85000000,104528.85000000
1748757660000000,104528.86000000,104528.86000000,104503.82000000,104503.82000000
1748757720000000,104503.83000000,104527.89000000,104500.00000000,104527.88000000
1748757780000000,104527.88000000,104527.89000000,104493.17000000,104493.17000000
1748757840000000,104493.17000000,104493.18000000,104480.19000000,104480.19000000
1748757900000000,104480.20000000,104480.20000000,104423.44000000,104436.02000000
1748757960000000,104436.02000000,104436.02000000,104417.29000000,104417.30000000
1748758020000000,104417.30000000,104452.16000000,104417.29000000,104452.15000000
1748758080000000,104452.15000000,104452.16000000,104411.98000000,104411.98000000
1748758140000000,104411.99000000,104443.40000000,104411.98000000,104443.39000000
1748758200000000,104443.40000000,104443.40000000,104406.40000000,104421.52000000
1748758260000000,104421.51000000,104421.52000000,104356.50000000,104368.16000000
1748758320000000,104368.15000000,104382.47000000,104356.95000000,104356.96000000
1748758380000000,104356.95000000,104356.96000000,104356.95000000,104356.96000000
1748758440000000,104356.96000000,104365.33000000,104356.95000000,104365.33000000
1748758500000000,104365.33000000,104373.86000000,104349.08000000,104349.09000000
1748758560000000,104349.08000000,104349.09000000,104333.33000000,104343.65000000
1748758620000000,104343.64000000,104343.65000000,104306.01000000,104306.02000000
1748758680000000,104306.02000000,104306.02000000,104304.53000000,104304.54000000
1748758740000000,104304.53000000,104304.54000000,104292.68000000,104292.68000000
1748758800000000,104292.68000000,104292.69000000,104233.78000000,104239.40000000
1748758860000000,104239.39000000,104239.40000000,104195.12000000,104195.13000000
1748758920000000,104195.13000000,104239.02000000,104195.13000000,104239.02000000
1748758980000000,104239.02000000,104300.00000000,104239.01000000,104300.00000000
1748759040000000,104300.00000000,104300.00000000,104264.91000000,104264.92000000
1748759100000000,104264.92000000,104331.46000000,104264.91000000,104331.45000000
1748759160000000,104331.46000000,104331.46000000,104317.58000000,104329.44000000
1748759220000000,104329.44000000,104341.54000000,104329.43000000,104341.53000000
1748759280000000,104341.53000000,104341.54000000,104313.75000000,104313.76000000
1748759340000000,104313.76000000,104323.51000000,104311.07000000,104323.50000000
1748759400000000,104323.50000000,104323.51000000,104323.50000000,104323.51000000
1748759460000000,104323.51000000,104330.32000000,104323.50000000,104330.31000000
1748759520000000,104330.31000000,104330.32000000,104323.78000000,104323.78000000
1748759580000000,104323.78000000,104349.06000000,104323.78000000,104339.33000000
1748759640000000,104339.34000000,104339.34000000,104339.33000000,104339.33000000
1748759700000000,104339.34000000,104382.99000000,104339.33000000,104382.98000000
1748759760000000,104382.99000000,104383.99000000,104368.59000000,104368.59000000
1748759820000000,104368.59000000,104368.60000000,104345.10000000,104345.10000000
1748759880000000,104345.11000000,104349.06000000,104342.13000000,104349.06000000
