timestamp,open,high,low,close
1693526400000,1645.77000000,1647.06000000,1645.23000000,1645.85000000
1693526460000,1645.86000000,1646.17000000,1645.47000000,1645.97000000
1693526520000,1645.97000000,1647.54000000,1645.97000000,1647.54000000
1693526580000,1647.53000000,1647.76000000,1647.02000000,1647.18000000
1693526640000,1647.19000000,1648.04000000,1647.18000000,1648.04000000
1693526700000,1648.04000000,1648.28000000,1648.03000000,1648.28000000
1693526760000,1648.28000000,1648.28000000,1647.83000000,1647.93000000
1693526820000,1647.92000000,1648.27000000,1647.92000000,1648.26000000
1693526880000,1648.26000000,1648.36000000,1648.10000000,1648.10000000
1693526940000,1648.10000000,1648.40000000,1648.10000000,1648.39000000
1693527000000,1648.40000000,1648.43000000,1648.24000000,1648.43000000
1693527060000,1648.42000000,1648.50000000,1648.42000000,1648.49000000
1693527120000,1648.50000000,1649.00000000,1648.49000000,1648.99000000
1693527180000,1649.00000000,1649.32000000,1648.99000000,1649.16000000
1693527240000,1649.17000000,1649.85000000,1649.00000000,1649.84000000
1693527300000,1649.85000000,1650.20000000,1649.44000000,1649.84000000
1693527360000,1649.84000000,1650.50000000,1649.71000000,1650.50000000
1693527420000,1650.50000000,1651.68000000,1650.49000000,1651.01000000
1693527480000,1651.00000000,1651.52000000,1650.51000000,1651.10000000
1693527540000,1651.10000000,1651.11000000,1650.92000000,1651.08000000
1693527600000,1651.08000000,1652.79000000,1651.07000000,1652.13000000
1693527660000,1652.13000000,1652.14000000,1651.08000000,1651.09000000
1693527720000,1651.08000000,1651.09000000,1650.20000000,1650.24000000
1693527780000,1650.24000000,1650.89000000,1650.24000000,1650.35000000
1693527840000,1650.36000000,1651.23000000,1650.35000000,1650.72000000
1693527900000,1650.73000000,1651.01000000,1650.50000000,1650.50000000
1693527960000,1650.51000000,1651.08000000,1650.50000000,1651.08000000
1693528020000,1651.08000000,1652.43000000,1651.07000000,1652.42000000
1693528080000,1652.42000000,1652.43000000,1651.68000000,1651.81000000
1693528140000,1651.81000000,1651.94000000,1651.81000000,1651.81000000
1693528200000,1651.82000000,1651.94000000,1651.58000000,1651.78000000
1693528260000,1651.78000000,1651.78000000,1651.76000000,1651.76000000
1693528320000,1651.77000000,1652.51000000,1651.62000000,1652.51000000
1693528380000,1652.51000000,1652.97000000,1652.50000000,1652.97000000
1693528440000,1652.96000000,1652.97000000,1652.19000000,1652.19000000
1693528500000,1652.20000000,1652.20000000,1651.68000000,1651.68000000
