timestamp,open,high,low,close
1733011200000,96407.99000000,96411.99000000,96376.00000000,96376.00000000
1733011260000,96376.00000000,96384.76000000,96350.13000000,96350.13000000
1733011320000,96350.13000000,96411.99000000,96350.13000000,96411.99000000
1733011380000,96411.99000000,96491.58000000,96408.01000000,96491.58000000
1733011440000,96491.57000000,96524.00000000,96491.57000000,96508.29000000
1733011500000,96508.29000000,96526.00000000,96488.01000000,96497.67000000
1733011560000,96497.67000000,96512.22000000,96485.94000000,96485.94000000
1733011620000,96485.94000000,96504.00000000,96485.94000000,96492.07000000
1733011680000,96492.06000000,96536.00000000,96492.06000000,96536.00000000
1733011740000,96535.99000000,96541.36000000,96535.99000000,96541.36000000
1733011800000,96541.36000000,96584.00000000,96541.35000000,96576.02000000
1733011860000,96576.01000000,96576.02000000,96551.57000000,96551.57000000
1733011920000,96551.57000000,96551.58000000,96540.00000000,96540.00000000
1733011980000,96540.00000000,96549.02000000,96540.00000000,96547.87000000
1733012040000,96547.86000000,96576.02000000,96547.86000000,96566.33000000
1733012100000,96566.33000000,96572.00000000,96524.35000000,96572.00000000
1733012160000,96572.00000000,96581.65000000,96557.33000000,96557.35000000
1733012220000,96557.34000000,96557.35000000,96524.20000000,96524.20000000
1733012280000,96524.20000000,96535.13000000,96515.12000000,96529.49000000
1733012340000,96529.49000000,96553.61000000,96523.00000000,96553.61000000
1733012400000,96553.60000000,96584.00000000,96553.60000000,96584.00000000
1733012460000,96584.00000000,96595.77000000,96569.72000000,96569.72000000
1733012520000,96569.73000000,96572.00000000,96548.06000000,96565.05000000
1733012580000,96565.05000000,96565.05000000,96524.02000000,96544.00000000
1733012640000,96543.99000000,96555.16000000,96528.46000000,96555.15000000
1733012700000,96555.16000000,96608.00000000,96555.15000000,96608.00000000
1733012760000,96608.00000000,96608.00000000,96548.95000000,96548.95000000
1733012820000,96548.95000000,96584.00000000,96525.39000000,96584.00000000
1733012880000,96584.00000000,96604.00000000,96572.01000000,96604.00000000
1733012940000,96604.00000000,96604.00000000,96601.40000000,96601.41000000
1733013000000,96601.40000000,96616.00000000,96601.40000000,96616.00000000
1733013060000,96616.00000000,96616.00000000,96602.50000000,96610.47000000
1733013120000,96610.47000000,96616.00000000,96584.08000000,96616.00000000
1733013180000,96616.00000000,96642.67000000,96615.99000000,96642.67000000
1733013240000,96642.67000000,96672.49000000,96642.66000000,96672.49000000
1733013300000,96672.49000000,96672.49000000,96647.29000000,96654.65000000
1733013360000,96654.65000000,96654.66000000,96608.00000000,96608.00000000
1733013420000,96608.01000000,96632.00000000,96532.00000000,96539.47000000
1733013480000,96539.47000000,96539.48000000,96488.01000000,96488.02000000
1733013540000,96488.02000000,96501.15000000,96481.00000000,96487.82000000
1733013600000,96487.81000000,96500.00000000,96440.00000000,96447.60000000
1733013660000,96447.60000000,96447.61000000,96376.00000000,96376.00000000
1733013720000,96376.00000000,96376.01000000,96340.02000000,96365.07000000
1733013780000,96365.08000000,96365.08000000,96325.18000000,96325.18000000
1733013840000,96325.19000000,96325.19000000,96260.00000000,96272.27000000
1733013900000,96272.26000000,96370.53000000,96272.26000000,96370.08000000
1733013960000,96370.07000000,96379.78000000,96329.16000000,96341.36000000
1733014020000,96341.37000000,96372.93000000,96315.00000000,96340.01000000
1733014080000,96340.00000000,96372.00000000,96264.11000000,96333.45000000
1733014140000,96333.46000000,96415.48000000,96304.00000000,96415.21000000
1733014200000,96415.21000000,96415.21000000,96350.56000000,96391.38000000
1733014260000,96391.39000000,96415.98000000,96378.04000000,96378.04000000
1733014320000,96378.05000000,96381.56000000,96312.08000000,96368.02000000
1733014380000,96368.01000000,96438.89000000,96368.01000000,96404.64000000
1733014440000,96404.64000000,96443.99000000,96401.06000000,96436.01000000
1733014500000,96436.01000000,96436.02000000,96374.21000000,96379.09000000
1733014560000,96379.08000000,96428.00000000,96379.08000000,96407.51000000
1733014620000,96407.52000000,96407.52000000,96333.33000000,96333.33000000
1733014680000,96333.33000000,96351.92000000,96285.52000000,96297.85000000
1733014740000,96297.84000000,96340.61000000,96297.84000000,96340.60000000
1733014800000,96340.61000000,96371.39000000,96322.00000000,96353.74000000
1733014860000,96353.75000000,96390.15000000,96324.01000000,96390.15000000
1733014920000,96390.15000000,96414.49000000,96350.00000000,96350.01000000
1733014980000,96350.00000000,96366.97000000,96343.65000000,96343.65000000
1733015040000,96343.66000000,96343.66000000,96162.00000000,96180.00000000
1733015100000,96179.99000000,96207.52000000,96153.84000000,96168.00000000
1733015160000,96168.00000000,96195.63000000,96153.09000000,96174.60000000
1733015220000,96174.60000000,96216.92000000,96151.67000000,96216.92000000
1733015280000,96216.92000000,96232.52000000,96212.56000000,96232.52000000
1733015340000,96232.52000000,96250.97000000,96212.56000000,96212.56000000
1733015400000,96212.56000000,96269.85000000,96208.00000000,96216.01000000
1733015460000,96216.01000000,96269.84000000,96216.01000000,96264.27000000
1733015520000,96264.26000000,96279.58000000,96204.27000000,96215.24000000
1733015580000,96215.23000000,96247.40000000,96200.00000000,96200.01000000
1733015640000,96200.00000000,96260.00000000,96200.00000000,96251.52000000
1733015700000,96251.51000000,96259.92000000,96188.88000000,96188.88000000
1733015760000,96188.88000000,96211.44000000,96175.87000000,96192.00000000
1733015820000,96191.99000000,96201.29000000,96170.22000000,96178.93000000
1733015880000,96178.94000000,96179.83000000,96170.23000000,96179.82000000
1733015940000,96179.82000000,96235.14000000,96168.98000000,96201.86000000
1733016000000,96201.87000000,96264.00000000,96194.88000000,96260.89000000
1733016060000,96260.89000000,96356.00000000,96260.89000000,96354.08000000
1733016120000,96354.08000000,96354.08000000,96308.01000000,96330.28000000
1733016180000,96330.28000000,96424.58000000,96330.28000000,96424.57000000
1733016240000,96424.58000000,96458.12000000,96419.08000000,96419.08000000
1733016300000,96419.09000000,96443.72000000,96410.58000000,96438.69000000
1733016360000,96438.69000000,96438.69000000,96412.00000000,96428.57000000
1733016420000,96428.58000000,96455.99000000,96418.11000000,96455.99000000
1733016480000,96455.99000000,96467.99000000,96441.61000000,96441.62000000
1733016540000,96441.62000000,96441.62000000,96428.57000000,96431.99000000
1733016600000,96431.98000000,96471.99000000,96420.00000000,96420.01000000
1733016660000,96420.00000000,96451.29000000,96420.00000000,96451.27000000
1733016720000,96451.28000000,96458.15000000,96436.47000000,96452.58000000
1733016780000,96452.57000000,96487.61000000,96452.57000000,96487.60000000
1733016840000,96487.61000000,96497.67000000,96456.00000000,96466.21000000
1733016900000,96466.22000000,96490.00000000,96466.21000000,96490.00000000
1733016960000,96490.00000000,96500.00000000,96477.51000000,96477.52000000
1733017020000,96477.52000000,96477.52000000,96457.68000000,96462.00000000
1733017080000,96462.01000000,96462.01000000,96380.11000000,96380.12000000
1733017140000,96380.11000000,96421.04000000,96380.11000000,96421.04000000
1733017200000,96421.04000000,96424.46000000,96399.55000000,96399.55000000
1733017260000,96399.56000000,96462.00000000,96399.55000000,96462.00000000
1733017320000,96462.00000000,96477.11000000,96428.57000000,96455.97000000
1733017380000,96455.98000000,96471.86000000,96445.40000000,96471.85000000
1733017440000,96471.86000000,96471.86000000,96437.34000000,96437.34000000
1733017500000,96437.34000000,96449.50000000,96428.00000000,96449.50000000
1733017560000,96449.49000000,96486.76000000,96440.70000000,96486.75000000
1733017620000,96486.75000000,96516.00000000,96400.00000000,96400.01000000
1733017680000,96400.00000000,96447.62000000,96388.00000000,96413.82000000
1733017740000,96413.81000000,96413.82000000,96340.30000000,96390.42000000
1733017800000,96390.42000000,96403.39000000,96390.41000000,96399.99000000
1733017860000,96399.99000000,96399.99000000,96344.00000000,96344.00000000
1733017920000,96344.00000000,96344.00000000,96288.00000000,96288.00000000
1733017980000,96288.00000000,96288.01000000,96168.00000000,96179.04000000
1733018040000,96179.04000000,96200.00000000,96172.06000000,96200.00000000
1733018100000,96200.00000000,96200.00000000,96172.83000000,96199.43000000
1733018160000,96199.43000000,96203.93000000,96084.00000000,96084.01000000
1733018220000,96084.01000000,96084.01000000,96044.21000000,96055.98000000
1733018280000,96055.99000000,96104.72000000,96053.00000000,96076.02000000
1733018340000,96076.02000000,96110.00000000,96076.02000000,96106.62000000
1733018400000,96106.62000000,96106.62000000,96036.50000000,96074.12000000
1733018460000,96074.12000000,96163.43000000,96074.12000000,96163.43000000
1733018520000,96163.43000000,96216.00000000,96163.42000000,96197.80000000
1733018580000,96197.79000000,96197.80000000,96133.91000000,96144.00000000
1733018640000,96144.01000000,96172.00000000,96120.00000000,96172.00000000
1733018700000,96172.00000000,96174.61000000,96140.00000000,96167.66000000
1733018760000,96167.65000000,96167.66000000,96111.11000000,96135.77000000
1733018820000,96135.77000000,96171.14000000,96135.77000000,96154.33000000
1733018880000,96154.33000000,96206.35000000,96154.33000000,96195.61000000
1733018940000,96195.60000000,96207.20000000,96156.00000000,96183.48000000
1733019000000,96183.48000000,96518.88000000,96058.52000000,96289.35000000
1733019060000,96289.36000000,96379.99000000,96234.37000000,96310.27000000
1733019120000,96310.26000000,96363.28000000,96150.00000000,96183.15000000
1733019180000,96183.16000000,96185.97000000,96084.00000000,96174.45000000
1733019240000,96174.45000000,96219.99000000,96140.01000000,96151.97000000
1733019300000,96151.98000000,96151.98000000,96072.56000000,96137.51000000
1733019360000,96137.51000000,96137.51000000,96054.18000000,96080.00000000
1733019420000,96080.00000000,96115.83000000,96061.01000000,96087.34000000
1733019480000,96087.34000000,96149.57000000,96079.36000000,96149.57000000
1733019540000,96149.57000000,96250.00000000,96149.57000000,96215.24000000
1733019600000,96215.24000000,96216.05000000,96151.45000000,96158.41000000
1733019660000,96158.40000000,96158.40000000,96111.11000000,96158.11000000
1733019720000,96158.11000000,96200.00000000,96144.00000000,96151.99000000
1733019780000,96151.99000000,96156.45000000,96090.01000000,96120.00000000
1733019840000,96120.00000000,96131.99000000,96080.07000000,96103.01000000
1733019900000,96103.00000000,96198.81000000,96103.00000000,96187.60000000
1733019960000,96187.60000000,96208.97000000,96160.78000000,96160.79000000
1733020020000,96160.79000000,96171.30000000,96113.32000000,96120.00000000
1733020080000,96119.99000000,96141.31000000,96119.99000000,96124.45000000
1733020140000,96124.44000000,96141.86000000,96119.75000000,96119.75000000
1733020200000,96119.76000000,96129.38000000,96053.19000000,96053.19000000
1733020260000,96053.20000000,96053.20000000,96000.00000000,96011.67000000
1733020320000,96011.67000000,96029.54000000,96005.00000000,96029.53000000
1733020380000,96029.53000000,96035.59000000,95963.00000000,95980.79000000
1733020440000,95980.80000000,95983.99000000,95944.90000000,95957.76000000
1733020500000,95957.76000000,95978.24000000,95944.85000000,95959.82000000
1733020560000,95959.82000000,95969.35000000,95907.89000000,95907.89000000
1733020620000,95907.89000000,95907.89000000,95763.39000000,95781.00000000
1733020680000,95781.00000000,95860.00000000,95780.00000000,95812.00000000
1733020740000,95812.00000000,95857.99000000,95797.06000000,95822.58000000
1733020800000,95822.57000000,95828.65000000,95752.00000000,95799.99000000
1733020860000,95800.00000000,95828.17000000,95794.99000000,95827.94000000
1733020920000,95827.95000000,95887.99000000,95827.95000000,95856.33000000
1733020980000,95856.32000000,95893.60000000,95836.96000000,95876.02000000
1733021040000,95876.03000000,95883.83000000,95845.38000000,95872.87000000
1733021100000,95872.88000000,95936.00000000,95863.66000000,95909.25000000
1733021160000,95909.25000000,95972.00000000,95882.90000000,95972.00000000
1733021220000,95972.00000000,95972.00000000,95914.68000000,95938.49000000
1733021280000,95938.50000000,95948.00000000,95902.25000000,95948.00000000
1733021340000,95948.00000000,95948.00000000,95880.00000000,95904.49000000
1733021400000,95904.49000000,95931.49000000,95890.18000000,95925.51000000
1733021460000,95925.51000000,95947.52000000,95856.06000000,95856.06000000
1733021520000,95856.06000000,95947.98000000,95856.06000000,95947.98000000
1733021580000,95947.99000000,95967.99000000,95929.91000000,95967.99000000
1733021640000,95967.99000000,95988.00000000,95967.99000000,95972.02000000
1733021700000,95972.01000000,95972.01000000,95877.79000000,95928.17000000
1733021760000,95928.17000000,95928.18000000,95804.00000000,95804.00000000
1733021820000,95804.00000000,95804.00000000,95750.00000000,95750.00000000
1733021880000,95750.00000000,95761.89000000,95693.88000000,95710.32000000
1733021940000,95710.31000000,95782.94000000,95710.31000000,95776.22000000
1733022000000,95776.22000000,95810.19000000,95770.03000000,95804.01000000
1733022060000,95804.01000000,95854.18000000,95804.00000000,95854.18000000
1733022120000,95854.18000000,95860.00000000,95842.49000000,95857.14000000
1733022180000,95857.15000000,95917.50000000,95857.14000000,95917.50000000
1733022240000,95917.50000000,95917.50000000,95891.58000000,95916.68000000
1733022300000,95916.68000000,95942.02000000,95916.68000000,95936.93000000
1733022360000,95936.93000000,95936.93000000,95926.12000000,95931.86000000
1733022420000,95931.85000000,95941.45000000,95931.85000000,95941.45000000
1733022480000,95941.44000000,95959.49000000,95929.00000000,95959.49000000
1733022540000,95959.49000000,95978.89000000,95952.38000000,95952.39000000
1733022600000,95952.38000000,95988.00000000,95952.38000000,95988.00000000
1733022660000,95987.99000000,96026.56000000,95987.99000000,96026.56000000
1733022720000,96026.56000000,96217.42000000,96026.55000000,96200.00000000
1733022780000,96200.01000000,96216.55000000,96200.01000000,96202.39000000
1733022840000,96202.39000000,96202.39000000,96160.00000000,96160.00000000
1733022900000,96160.00000000,96160.01000000,96128.00000000,96146.10000000
1733022960000,96146.10000000,96146.11000000,96108.00000000,96123.98000000
1733023020000,96123.98000000,96157.74000000,96119.99000000,96145.03000000
1733023080000,96145.03000000,96188.00000000,96145.03000000,96187.99000000
1733023140000,96187.99000000,96187.99000000,96153.78000000,96153.78000000
1733023200000,96153.78000000,96157.45000000,96138.67000000,96154.12000000
1733023260000,96154.12000000,96188.00000000,96154.12000000,96157.45000000
1733023320000,96157.46000000,96157.46000000,96068.46000000,96071.99000000
1733023380000,96071.99000000,96112.00000000,96071.98000000,96082.36000000
1733023440000,96082.35000000,96092.51000000,96058.92000000,96058.93000000
1733023500000,96058.92000000,96078.31000000,96032.65000000,96049.23000000
