timestamp,open,high,low,close
1761955200000000,3848.00000000,3849.00000000,3847.94000000,3848.13000000
1761955260000000,3848.13000000,3849.98000000,3847.39000000,3847.40000000
1761955320000000,3847.39000000,3847.39000000,3843.87000000,3844.70000000
1761955380000000,3844.71000000,3846.00000000,3844.19000000,3845.25000000
1761955440000000,3845.25000000,3846.07000000,3844.58000000,3846.06000000
1761955500000000,3846.07000000,3847.50000000,3844.13000000,3847.50000000
1761955560000000,3847.49000000,3847.49000000,3845.70000000,3845.72000000
1761955620000000,3845.72000000,3845.80000000,3844.63000000,3844.64000000
1761955680000000,3844.64000000,3845.80000000,3842.99000000,3843.00000000
1761955740000000,3842.99000000,3844.90000000,3842.42000000,3843.36000000
1761955800000000,3843.36000000,3845.99000000,3843.35000000,3845.98000000
1761955860000000,3845.99000000,3845.99000000,3844.16000000,3844.16000000
1761955920000000,3844.16000000,3844.16000000,3842.91000000,3843.53000000
1761955980000000,3843.52000000,3844.90000000,3843.52000000,3844.89000000
1761956040000000,3844.90000000,3844.90000000,3843.40000000,3843.40000000
1761956100000000,3843.41000000,3843.41000000,3841.71000000,3841.73000000
1761956160000000,3841.74000000,3844.43000000,3841.73000000,3843.18000000
1761956220000000,3843.19000000,3844.48000000,3843.18000000,3843.93000000
1761956280000000,3843.94000000,3843.94000000,3841.87000000,3842.09000000
1761956340000000,3842.09000000,3842.09000000,3839.01000000,3839.99000000
1761956400000000,3840.00000000,3842.06000000,3840.00000000,3841.73000000
1761956460000000,3841.74000000,3842.26000000,3841.00000000,3841.96000000
1761956520000000,3841.96000000,3841.96000000,3831.00000000,3834.72000000
1761956580000000,3834.73000000,3838.73000000,3834.73000000,3838.72000000
1761956640000000,3838.73000000,3839.39000000,3837.96000000,3839.30000000
1761956700000000,3839.31000000,3841.66000000,3839.30000000,3841.29000000
1761956760000000,3841.28000000,3841.92000000,3841.28000000,3841.77000000
1761956820000000,3841.78000000,3842.10000000,3840.82000000,3840.97000000
1761956880000000,3840.97000000,3843.83000000,3840.96000000,3841.60000000
