timestamp,open,high,low,close
1677628800000,23141.57000000,23154.70000000,23130.25000000,23143.73000000
1677628860000,23144.05000000,23153.45000000,23139.15000000,23139.15000000
1677628920000,23139.15000000,23160.00000000,23138.54000000,23157.00000000
1677628980000,23156.61000000,23162.16000000,23153.85000000,23158.53000000
1677629040000,23158.53000000,23178.71000000,23158.14000000,23178.71000000
1677629100000,23178.03000000,23183.13000000,23168.44000000,23172.93000000
1677629160000,23171.91000000,23174.14000000,23150.04000000,23152.32000000
1677629220000,23153.05000000,23154.00000000,23134.26000000,23134.26000000
1677629280000,23134.26000000,23153.75000000,23134.26000000,23139.31000000
1677629340000,23140.08000000,23142.98000000,23118.56000000,23120.06000000
1677629400000,23120.06000000,23134.85000000,23116.07000000,23123.50000000
1677629460000,23123.50000000,23134.59000000,23116.47000000,23133.50000000
1677629520000,23133.50000000,23164.28000000,23133.16000000,23159.56000000
1677629580000,23159.56000000,23171.67000000,23155.02000000,23162.62000000
1677629640000,23163.60000000,23167.64000000,23153.21000000,23159.91000000
1677629700000,23160.83000000,23175.70000000,23159.17000000,23163.97000000
1677629760000,23164.85000000,23173.79000000,23158.02000000,23171.50000000
1677629820000,23172.53000000,23183.15000000,23170.79000000,23178.88000000
1677629880000,23178.88000000,23179.79000000,23169.18000000,23178.29000000
1677629940000,23178.29000000,23185.64000000,23176.06000000,23183.94000000
1677630000000,23183.94000000,23186.50000000,23172.16000000,23186.39000000
1677630060000,23186.45000000,23197.70000000,23183.83000000,23195.79000000
1677630120000,23194.91000000,23219.99000000,23194.35000000,23198.48000000
1677630180000,23198.48000000,23202.00000000,23187.28000000,23188.16000000
1677630240000,23187.91000000,23212.93000000,23186.35000000,23201.88000000
1677630300000,23201.88000000,23208.44000000,23182.88000000,23184.30000000
1677630360000,23184.30000000,23204.09000000,23184.09000000,23194.33000000
1677630420000,23194.33000000,23197.84000000,23185.50000000,23190.87000000
1677630480000,23190.32000000,23191.66000000,23177.04000000,23178.05000000
1677630540000,23178.60000000,23186.56000000,23165.60000000,23170.13000000
1677630600000,23170.13000000,23185.05000000,23166.68000000,23183.75000000
1677630660000,23182.95000000,23197.11000000,23180.00000000,23192.95000000
1677630720000,23191.98000000,23217.13000000,23188.28000000,23199.66000000
1677630780000,23199.04000000,23213.73000000,23197.52000000,23200.05000000
1677630840000,23198.97000000,23201.85000000,23191.81000000,23198.48000000
1677630900000,23199.21000000,23207.10000000,23191.88000000,23195.09000000
1677630960000,23195.46000000,23199.02000000,23178.33000000,23184.27000000
1677631020000,23184.27000000,23197.49000000,23178.28000000,23191.86000000
1677631080000,23192.22000000,23200.00000000,23191.01000000,23196.00000000
1677631140000,23195.28000000,23196.58000000,23179.67000000,23186.96000000
1677631200000,23186.96000000,23188.39000000,23176.87000000,23180.63000000
1677631260000,23180.00000000,23182.03000000,23175.61000000,23177.35000000
1677631320000,23177.35000000,23194.86000000,23176.38000000,23190.83000000
1677631380000,23190.83000000,23192.92000000,23151.33000000,23154.81000000
1677631440000,23155.51000000,23158.94000000,23140.50000000,23145.49000000
1677631500000,23146.08000000,23146.88000000,23133.09000000,23145.26000000
1677631560000,23145.26000000,23149.35000000,23132.66000000,23136.14000000
1677631620000,23136.14000000,23141.00000000,23125.00000000,23128.04000000
1677631680000,23128.10000000,23129.75000000,23112.00000000,23117.40000000
1677631740000,23117.40000000,23121.29000000,23088.00000000,23091.08000000
