timestamp,open,high,low,close
1677630600000,1606.14000000,1607.23000000,1606.14000000,1607.22000000
1677630660000,1607.22000000,1608.68000000,1607.22000000,1608.68000000
1677630720000,1608.68000000,1610.89000000,1608.43000000,1609.82000000
1677630780000,1609.82000000,1611.09000000,1609.75000000,1609.99000000
1677630840000,1610.00000000,1610.00000000,1609.03000000,1609.51000000
1677630900000,1609.51000000,1610.61000000,1609.32000000,1609.35000000
1677630960000,1609.35000000,1609.59000000,1608.96000000,1609.01000000
1677631020000,1609.01000000,1609.69000000,1608.68000000,1609.44000000
1677631080000,1609.43000000,1609.91000000,1609.43000000,1609.64000000
1677631140000,1609.64000000,1609.66000000,1608.75000000,1609.13000000
1677631200000,1609.13000000,1609.13000000,1608.66000000,1608.79000000
1677631260000,1608.79000000,1608.81000000,1608.72000000,1608.72000000
1677631320000,1608.73000000,1610.24000000,1608.72000000,1610.15000000
1677631380000,1610.15000000,1610.22000000,1607.70000000,1607.70000000
1677631440000,1607.71000000,1608.12000000,1607.00000000,1607.00000000
1677631500000,1607.00000000,1607.23000000,1606.68000000,1607.23000000
1677631560000,1607.23000000,1607.48000000,1606.42000000,1606.42000000
1677631620000,1606.43000000,1606.81000000,1605.78000000,1605.78000000
1677631680000,1605.79000000,1605.79000000,1605.11000000,1605.11000000
1677631740000,1605.12000000,1605.12000000,1603.49000000,1603.50000000
1677631800000,1603.49000000,1603.70000000,1601.66000000,1602.56000000
1677631860000,1602.56000000,1603.97000000,1601.26000000,1601.32000000
1677631920000,1601.32000000,1601.82000000,1599.61000000,1600.81000000
1677631980000,1600.81000000,1601.20000000,1595.00000000,1598.13000000
1677632040000,1598.12000000,1599.92000000,1596.97000000,1596.98000000
1677632100000,1596.98000000,1597.98000000,1596.39000000,1597.33000000
1677632160000,1597.32000000,1599.51000000,1597.06000000,1599.50000000
1677632220000,1599.51000000,1601.81000000,1599.31000000,1601.47000000
1677632280000,1601.48000000,1602.00000000,1600.34000000,1601.34000000
1677632340000,1601.34000000,1601.74000000,1600.42000000,1601.73000000
1677632400000,1601.74000000,1601.74000000,1599.02000000,1599.02000000
1677632460000,1599.03000000,1603.51000000,1599.01000000,1603.29000000
1677632520000,1603.28000000,1603.77000000,1602.85000000,1603.00000000
1677632580000,1603.00000000,1604.03000000,1602.47000000,1603.98000000
1677632640000,1603.99000000,1603.99000000,1603.09000000,1603.10000000
1677632700000,1603.10000000,1603.77000000,1601.81000000,1603.76000000
1677632760000,1603.77000000,1603.97000000,1603.62000000,1603.62000000
1677632820000,1603.62000000,1605.16000000,1603.62000000,1604.74000000
1677632880000,1604.74000000,1605.15000000,1603.73000000,1604.72000000
1677632940000,1604.72000000,1604.89000000,1603.38000000,1603.72000000
1677633000000,1603.73000000,1605.71000000,1603.60000000,1605.71000000
1677633060000,1605.70000000,1606.36000000,1605.08000000,1605.73000000
1677633120000,1605.73000000,1605.94000000,1605.45000000,1605.75000000
1677633180000,1605.76000000,1606.52000000,1605.75000000,1606.52000000
1677633240000,1606.51000000,1606.64000000,1605.90000000,1606.63000000
1677633300000,1606.64000000,1607.06000000,1606.35000000,1606.36000000
1677633360000,1606.36000000,1606.96000000,1605.78000000,1606.01000000
1677633420000,1606.00000000,1606.21000000,1604.71000000,1606.20000000
1677633480000,1606.21000000,1607.43000000,1606.20000000,1607.42000000
1677633540000,1607.42000000,1607.43000000,1605.73000000,1605.73000000
1677633600000,1605.74000000,1606.46000000,1605.73000000,1606.40000000
1677633660000,1606.41000000,1607.05000000,1606.40000000,1607.05000000
1677633720000,1607.05000000,1607.41000000,1606.25000000,1607.37000000
1677633780000,1607.37000000,1608.15000000,1607.36000000,1607.65000000
1677633840000,1607.66000000,1607.77000000,1607.50000000,1607.51000000
1677633900000,1607.50000000,1607.51000000,1606.52000000,1606.52000000
1677633960000,1606.52000000,1607.73000000,1606.52000000,1607.73000000
1677634020000,1607.72000000,1607.73000000,1607.16000000,1607.16000000
1677634080000,1607.16000000,1607.34000000,1607.16000000,1607.34000000
1677634140000,1607.33000000,1608.73000000,1607.33000000,1608.72000000
1677634200000,1608.72000000,1611.42000000,1608.72000000,1610.99000000
1677634260000,1610.99000000,1612.33000000,1610.99000000,1612.32000000
1677634320000,1612.32000000,1612.33000000,1610.85000000,1611.74000000
1677634380000,1611.75000000,1613.74000000,1611.64000000,1613.57000000
1677634440000,1613.58000000,1615.00000000,1613.26000000,1614.86000000
1677634500000,1614.87000000,1615.44000000,1612.40000000,1612.74000000
1677634560000,1612.74000000,1613.80000000,1612.52000000,1612.54000000
1677634620000,1612.55000000,1613.64000000,1612.18000000,1613.01000000
1677634680000,1613.01000000,1613.02000000,1612.05000000,1612.29000000
1677634740000,1612.29000000,1613.00000000,1611.43000000,1612.63000000
1677634800000,1612.62000000,1612.71000000,1610.90000000,1611.29000000
1677634860000,1611.29000000,1611.91000000,1610.77000000,1611.91000000
1677634920000,1611.90000000,1612.10000000,1611.07000000,1611.89000000
1677634980000,1611.89000000,1611.91000000,1610.83000000,1610.83000000
1677635040000,1610.84000000,1612.47000000,1610.83000000,1612.47000000
1677635100000,1612.46000000,1612.66000000,1611.61000000,1611.61000000
1677635160000,1611.61000000,1612.90000000,1611.61000000,1612.89000000
1677635220000,1612.89000000,1612.90000000,1612.68000000,1612.88000000
1677635280000,1612.88000000,1612.88000000,1611.89000000,1612.45000000
1677635340000,1612.45000000,1612.87000000,1612.44000000,1612.87000000
1677635400000,1612.87000000,1614.20000000,1612.73000000,1613.61000000
1677635460000,1613.62000000,1614.24000000,1612.70000000,1614.11000000
1677635520000,1614.11000000,1614.64000000,1613.93000000,1614.53000000
1677635580000,1614.52000000,1615.61000000,1614.07000000,1614.07000000
1677635640000,1614.08000000,1614.31000000,1613.41000000,1613.42000000
1677635700000,1613.42000000,1614.36000000,1612.94000000,1614.00000000
1677635760000,1614.01000000,1615.18000000,1613.39000000,1614.25000000
1677635820000,1614.26000000,1614.42000000,1613.06000000,1614.34000000
1677635880000,1614.33000000,1614.90000000,1613.64000000,1614.67000000
1677635940000,1614.67000000,1614.67000000,1613.54000000,1613.95000000
1677636000000,1613.95000000,1614.61000000,1613.88000000,1614.42000000
1677636060000,1614.42000000,1615.00000000,1614.42000000,1614.96000000
1677636120000,1614.96000000,1614.97000000,1613.89000000,1613.89000000
1677636180000,1613.90000000,1614.25000000,1613.72000000,1613.84000000
1677636240000,1613.84000000,1614.18000000,1613.51000000,1613.60000000
1677636300000,1613.60000000,1614.12000000,1613.60000000,1613.76000000
1677636360000,1613.77000000,1613.92000000,1613.59000000,1613.65000000
1677636420000,1613.64000000,1613.92000000,1613.63000000,1613.64000000
1677636480000,1613.64000000,1613.96000000,1613.63000000,1613.65000000
1677636540000,1613.64000000,1613.78000000,1613.46000000,1613.77000000
1677636600000,1613.77000000,1614.00000000,1613.71000000,1613.99000000
1677636660000,1614.00000000,1615.31000000,1613.99000000,1615.23000000
1677636720000,1615.22000000,1615.23000000,1614.81000000,1615.23000000
1677636780000,1615.22000000,1615.39000000,1614.69000000,1615.00000000
1677636840000,1614.99000000,1615.34000000,1614.68000000,1615.04000000
1677636900000,1615.03000000,1615.45000000,1615.00000000,1615.27000000
1677636960000,1615.28000000,1616.09000000,1615.27000000,1615.76000000
1677637020000,1615.76000000,1615.77000000,1615.65000000,1615.65000000
1677637080000,1615.66000000,1615.81000000,1615.20000000,1615.40000000
1677637140000,1615.39000000,1615.59000000,1615.38000000,1615.59000000
1677637200000,1615.59000000,1615.75000000,1615.58000000,1615.74000000
1677637260000,1615.73000000,1615.74000000,1615.57000000,1615.60000000
1677637320000,1615.59000000,1615.60000000,1615.35000000,1615.35000000
1677637380000,1615.36000000,1615.36000000,1614.36000000,1614.36000000
1677637440000,1614.36000000,1614.37000000,1614.06000000,1614.06000000
1677637500000,1614.06000000,1614.39000000,1614.00000000,1614.10000000
1677637560000,1614.10000000,1614.48000000,1614.09000000,1614.47000000
1677637620000,1614.48000000,1615.19000000,1614.47000000,1614.95000000
1677637680000,1614.95000000,1614.96000000,1614.65000000,1614.68000000
1677637740000,1614.68000000,1614.68000000,1613.64000000,1614.00000000
1677637800000,1614.00000000,1614.00000000,1613.53000000,1613.54000000
1677637860000,1613.53000000,1613.54000000,1613.53000000,1613.53000000
1677637920000,1613.54000000,1614.60000000,1613.53000000,1614.60000000
1677637980000,1614.59000000,1615.64000000,1614.59000000,1615.64000000
1677638040000,1615.64000000,1616.87000000,1615.33000000,1616.86000000
1677638100000,1616.86000000,1617.59000000,1616.80000000,1617.00000000
1677638160000,1617.01000000,1617.88000000,1616.95000000,1617.87000000
1677638220000,1617.87000000,1617.88000000,1617.53000000,1617.54000000
1677638280000,1617.53000000,1617.54000000,1616.31000000,1616.31000000
1677638340000,1616.32000000,1616.72000000,1615.31000000,1615.39000000
1677638400000,1615.38000000,1616.05000000,1615.38000000,1616.00000000
1677638460000,1616.00000000,1616.14000000,1615.86000000,1616.14000000
1677638520000,1616.13000000,1616.75000000,1616.13000000,1616.62000000
1677638580000,1616.63000000,1617.56000000,1616.62000000,1617.55000000
1677638640000,1617.55000000,1617.97000000,1616.81000000,1616.82000000
1677638700000,1616.88000000,1618.11000000,1616.87000000,1617.98000000
1677638760000,1617.98000000,1618.75000000,1617.83000000,1618.58000000
1677638820000,1618.57000000,1618.58000000,1617.79000000,1617.96000000
1677638880000,1617.96000000,1618.19000000,1617.93000000,1617.94000000
1677638940000,1617.93000000,1618.02000000,1617.40000000,1617.55000000
1677639000000,1617.56000000,1618.13000000,1617.55000000,1618.05000000
1677639060000,1618.05000000,1618.28000000,1617.63000000,1617.63000000
1677639120000,1617.63000000,1618.28000000,1617.63000000,1618.10000000
1677639180000,1618.09000000,1619.35000000,1617.85000000,1619.28000000
1677639240000,1619.28000000,1620.74000000,1619.07000000,1620.16000000
1677639300000,1620.15000000,1620.50000000,1618.93000000,1619.13000000
1677639360000,1619.14000000,1619.82000000,1618.81000000,1619.02000000
1677639420000,1619.02000000,1619.63000000,1619.01000000,1619.63000000
1677639480000,1619.63000000,1620.77000000,1619.62000000,1620.76000000
1677639540000,1620.77000000,1621.70000000,1620.76000000,1621.70000000
1677639600000,1621.70000000,1622.17000000,1620.40000000,1620.40000000
1677639660000,1620.41000000,1620.55000000,1619.78000000,1619.78000000
1677639720000,1619.79000000,1620.61000000,1619.76000000,1620.60000000
1677639780000,1620.59000000,1620.71000000,1620.49000000,1620.66000000
1677639840000,1620.67000000,1621.90000000,1620.66000000,1621.90000000
1677639900000,1621.89000000,1621.90000000,1621.58000000,1621.73000000
1677639960000,1621.74000000,1624.00000000,1621.73000000,1623.35000000
1677640020000,1623.36000000,1624.99000000,1623.32000000,1623.72000000
1677640080000,1623.72000000,1623.73000000,1621.76000000,1621.97000000
1677640140000,1621.97000000,1622.50000000,1621.43000000,1621.69000000
1677640200000,1621.69000000,1622.32000000,1620.64000000,1620.82000000
1677640260000,1620.81000000,1621.93000000,1620.81000000,1621.84000000
1677640320000,1621.85000000,1623.41000000,1621.84000000,1623.01000000
1677640380000,1623.00000000,1625.69000000,1623.00000000,1625.54000000
1677640440000,1625.55000000,1630.49000000,1625.52000000,1628.77000000
1677640500000,1628.76000000,1632.47000000,1628.76000000,1631.69000000
1677640560000,1631.68000000,1636.52000000,1631.68000000,1634.67000000
1677640620000,1634.67000000,1637.85000000,1634.63000000,1636.06000000
1677640680000,1636.06000000,1637.37000000,1635.10000000,1635.64000000
1677640740000,1635.65000000,1635.65000000,1631.16000000,1631.45000000
1677640800000,1631.45000000,1633.63000000,1631.18000000,1632.82000000
1677640860000,1632.82000000,1633.74000000,1631.04000000,1631.04000000
1677640920000,1631.05000000,1632.52000000,1630.47000000,1632.52000000
1677640980000,1632.51000000,1633.97000000,1631.91000000,1633.16000000
1677641040000,1633.16000000,1634.94000000,1632.69000000,1633.14000000
1677641100000,1633.15000000,1636.58000000,1632.44000000,1635.41000000
1677641160000,1635.42000000,1636.81000000,1635.06000000,1635.64000000
1677641220000,1635.64000000,1636.60000000,1634.77000000,1636.25000000
1677641280000,1636.25000000,1636.39000000,1634.93000000,1634.96000000
1677641340000,1634.93000000,1634.94000000,1633.24000000,1633.78000000
1677641400000,1633.78000000,1635.55000000,1633.77000000,1635.17000000
1677641460000,1635.18000000,1635.76000000,1635.05000000,1635.46000000
1677641520000,1635.46000000,1636.51000000,1635.45000000,1635.98000000
1677641580000,1635.97000000,1636.15000000,1634.81000000,1634.81000000
1677641640000,1634.81000000,1635.70000000,1634.81000000,1635.69000000
1677641700000,1635.70000000,1636.78000000,1635.69000000,1636.77000000
1677641760000,1636.77000000,1637.57000000,1636.77000000,1637.30000000
1677641820000,1637.30000000,1637.31000000,1637.26000000,1637.26000000
1677641880000,1637.26000000,1637.41000000,1637.00000000,1637.01000000
1677641940000,1637.00000000,1638.42000000,1637.00000000,1637.30000000
1677642000000,1637.30000000,1637.35000000,1637.00000000,1637.04000000
1677642060000,1637.03000000,1638.77000000,1637.03000000,1638.62000000
1677642120000,1638.63000000,1640.23000000,1637.86000000,1640.23000000
1677642180000,1640.22000000,1640.72000000,1640.00000000,1640.28000000
1677642240000,1640.29000000,1640.29000000,1638.98000000,1639.83000000
1677642300000,1639.83000000,1640.56000000,1637.51000000,1637.51000000
1677642360000,1637.52000000,1637.71000000,1636.31000000,1636.32000000
1677642420000,1636.32000000,1637.49000000,1636.04000000,1636.77000000
1677642480000,1636.76000000,1637.31000000,1636.76000000,1637.07000000
1677642540000,1637.06000000,1637.07000000,1634.47000000,1634.77000000
1677642600000,1634.78000000,1636.12000000,1634.52000000,1635.09000000
1677642660000,1635.09000000,1635.29000000,1634.62000000,1635.07000000
1677642720000,1635.07000000,1635.26000000,1635.06000000,1635.19000000
1677642780000,1635.19000000,1635.31000000,1634.51000000,1635.13000000
1677642840000,1635.13000000,1636.00000000,1635.13000000,1635.62000000
1677642900000,1635.62000000,1636.01000000,1635.49000000,1636.00000000
1677642960000,1636.01000000,1636.23000000,1636.00000000,1636.12000000
1677643020000,1636.12000000,1636.74000000,1636.11000000,1636.74000000
1677643080000,1636.73000000,1637.21000000,1636.61000000,1637.19000000
1677643140000,1637.19000000,1638.49000000,1637.19000000,1638.38000000
1677643200000,1638.39000000,1639.29000000,1638.38000000,1639.15000000
1677643260000,1639.15000000,1639.48000000,1639.14000000,1639.33000000
1677643320000,1639.32000000,1639.33000000,1637.46000000,1637.47000000
1677643380000,1637.46000000,1637.47000000,1636.38000000,1636.50000000
1677643440000,1636.51000000,1636.72000000,1636.27000000,1636.28000000
1677643500000,1636.28000000,1636.67000000,1636.27000000,1636.67000000
1677643560000,1636.66000000,1636.67000000,1636.47000000,1636.48000000
1677643620000,1636.48000000,1636.80000000,1636.47000000,1636.80000000
1677643680000,1636.79000000,1636.80000000,1636.41000000,1636.42000000
1677643740000,1636.41000000,1636.47000000,1636.41000000,1636.41000000
1677643800000,1636.41000000,1636.67000000,1636.41000000,1636.51000000
1677643860000,1636.51000000,1636.51000000,1636.38000000,1636.38000000
1677643920000,1636.38000000,1636.39000000,1636.19000000,1636.20000000
1677643980000,1636.20000000,1636.32000000,1636.19000000,1636.24000000
1677644040000,1636.24000000,1636.24000000,1635.62000000,1635.63000000
1677644100000,1635.63000000,1636.46000000,1635.62000000,1636.43000000
1677644160000,1636.42000000,1637.57000000,1636.42000000,1637.57000000
1677644220000,1637.57000000,1639.35000000,1637.56000000,1638.75000000
1677644280000,1638.76000000,1638.97000000,1637.40000000,1637.41000000
1677644340000,1637.40000000,1637.58000000,1637.06000000,1637.25000000
1677644400000,1637.25000000,1638.40000000,1637.24000000,1638.39000000
1677644460000,1638.39000000,1639.33000000,1638.39000000,1639.11000000
1677644520000,1639.10000000,1639.95000000,1639.10000000,1639.77000000
1677644580000,1639.77000000,1639.94000000,1638.46000000,1638.46000000
1677644640000,1638.46000000,1641.00000000,1638.46000000,1640.01000000
1677644700000,1640.01000000,1640.25000000,1639.47000000,1639.54000000
1677644760000,1639.53000000,1639.65000000,1639.20000000,1639.27000000
1677644820000,1639.27000000,1639.82000000,1639.27000000,1639.81000000
1677644880000,1639.80000000,1640.10000000,1639.80000000,1640.10000000
1677644940000,1640.09000000,1640.47000000,1639.69000000,1639.72000000
1677645000000,1639.72000000,1642.34000000,1639.71000000,1641.83000000
1677645060000,1641.82000000,1645.77000000,1641.82000000,1642.50000000
1677645120000,1642.49000000,1642.68000000,1641.42000000,1641.47000000
1677645180000,1641.47000000,1641.93000000,1640.14000000,1640.55000000
1677645240000,1640.55000000,1641.04000000,1640.15000000,1641.04000000
1677645300000,1641.03000000,1641.87000000,1641.03000000,1641.69000000
1677645360000,1641.69000000,1641.90000000,1641.68000000,1641.80000000
1677645420000,1641.79000000,1642.98000000,1641.79000000,1642.79000000
1677645480000,1642.79000000,1643.36000000,1642.44000000,1642.92000000
1677645540000,1642.92000000,1643.51000000,1641.44000000,1641.98000000
1677645600000,1641.98000000,1643.49000000,1641.98000000,1643.09000000
1677645660000,1643.09000000,1643.19000000,1642.70000000,1643.19000000
1677645720000,1643.18000000,1644.21000000,1642.66000000,1642.66000000
1677645780000,1642.66000000,1643.39000000,1642.21000000,1642.21000000
1677645840000,1642.21000000,1642.48000000,1640.38000000,1640.80000000
1677645900000,1640.79000000,1642.50000000,1640.79000000,1642.50000000
1677645960000,1642.50000000,1645.44000000,1642.49000000,1644.21000000
1677646020000,1644.21000000,1645.60000000,1644.20000000,1645.12000000
1677646080000,1645.13000000,1648.28000000,1645.12000000,1647.85000000
1677646140000,1647.85000000,1655.00000000,1646.82000000,1652.86000000
1677646200000,1652.87000000,1655.24000000,1652.57000000,1653.70000000
1677646260000,1653.69000000,1657.90000000,1652.92000000,1656.40000000
1677646320000,1656.41000000,1656.63000000,1653.61000000,1654.52000000
1677646380000,1654.51000000,1656.11000000,1653.79000000,1655.80000000
1677646440000,1655.79000000,1660.00000000,1655.53000000,1658.06000000
1677646500000,1658.06000000,1660.00000000,1656.78000000,1657.24000000
1677646560000,1657.24000000,1658.80000000,1656.06000000,1656.46000000
1677646620000,1656.47000000,1656.68000000,1655.55000000,1656.27000000
1677646680000,1656.26000000,1659.88000000,1656.26000000,1658.73000000
1677646740000,1658.74000000,1659.61000000,1657.92000000,1658.99000000
1677646800000,1659.00000000,1661.56000000,1658.79000000,1658.80000000
1677646860000,1658.79000000,1659.66000000,1658.37000000,1659.03000000
1677646920000,1659.03000000,1660.00000000,1658.31000000,1658.32000000
1677646980000,1658.31000000,1658.86000000,1656.75000000,1656.76000000
1677647040000,1656.76000000,1657.47000000,1655.82000000,1657.47000000
1677647100000,1657.46000000,1658.58000000,1657.46000000,1657.74000000
1677647160000,1657.75000000,1658.05000000,1657.46000000,1658.01000000
1677647220000,1658.01000000,1658.02000000,1657.46000000,1657.47000000
1677647280000,1657.46000000,1657.95000000,1657.01000000,1657.33000000
1677647340000,1657.34000000,1657.49000000,1655.83000000,1656.00000000
1677647400000,1655.99000000,1657.27000000,1655.84000000,1656.94000000
1677647460000,1656.95000000,1657.18000000,1655.68000000,1655.68000000
1677647520000,1655.69000000,1655.69000000,1654.76000000,1654.76000000
1677647580000,1654.77000000,1655.12000000,1654.14000000,1654.63000000
1677647640000,1654.62000000,1654.63000000,1653.23000000,1653.24000000
1677647700000,1653.23000000,1654.88000000,1652.86000000,1654.68000000
1677647760000,1654.68000000,1655.48000000,1654.68000000,1655.13000000
1677647820000,1655.13000000,1655.13000000,1652.92000000,1652.92000000
1677647880000,1652.92000000,1652.92000000,1651.81000000,1652.21000000
1677647940000,1652.20000000,1652.72000000,1650.92000000,1650.92000000
1677648000000,1650.92000000,1652.08000000,1650.92000000,1651.85000000
1677648060000,1651.86000000,1651.86000000,1650.02000000,1650.03000000
1677648120000,1650.03000000,1650.57000000,1649.76000000,1649.77000000
1677648180000,1649.76000000,1650.00000000,1649.50000000,1649.77000000
1677648240000,1649.76000000,1650.85000000,1648.65000000,1650.06000000
1677648300000,1650.06000000,1651.56000000,1650.06000000,1650.99000000
1677648360000,1650.99000000,1652.69000000,1648.80000000,1648.81000000
1677648420000,1648.80000000,1650.03000000,1648.59000000,1648.59000000
1677648480000,1648.60000000,1649.91000000,1648.32000000,1648.94000000
1677648540000,1648.93000000,1650.49000000,1648.93000000,1649.72000000
1677648600000,1649.71000000,1650.86000000,1649.71000000,1650.51000000
1677648660000,1650.51000000,1650.52000000,1648.90000000,1648.91000000
1677648720000,1648.91000000,1650.00000000,1648.90000000,1649.99000000
1677648780000,1649.99000000,1650.00000000,1648.79000000,1648.79000000
1677648840000,1648.80000000,1650.00000000,1648.79000000,1649.74000000
1677648900000,1649.73000000,1649.74000000,1648.00000000,1648.15000000
1677648960000,1648.14000000,1650.39000000,1648.14000000,1650.03000000
1677649020000,1650.03000000,1650.21000000,1649.34000000,1649.88000000
1677649080000,1649.88000000,1650.45000000,1649.88000000,1650.45000000
1677649140000,1650.44000000,1651.17000000,1650.44000000,1650.88000000
1677649200000,1650.89000000,1651.83000000,1650.81000000,1651.68000000
1677649260000,1651.69000000,1651.69000000,1650.98000000,1650.98000000
1677649320000,1650.99000000,1651.33000000,1650.76000000,1651.03000000
1677649380000,1651.04000000,1651.04000000,1648.81000000,1648.82000000
1677649440000,1648.81000000,1649.62000000,1648.81000000,1649.61000000
1677649500000,1649.61000000,1649.98000000,1649.30000000,1649.90000000
1677649560000,1649.91000000,1649.91000000,1648.45000000,1648.89000000
1677649620000,1648.90000000,1649.37000000,1648.89000000,1649.11000000
1677649680000,1649.11000000,1649.25000000,1648.76000000,1649.24000000
1677649740000,1649.24000000,1650.08000000,1649.06000000,1649.21000000
1677649800000,1649.21000000,1650.26000000,1649.21000000,1650.26000000
1677649860000,1650.26000000,1650.59000000,1650.25000000,1650.34000000
1677649920000,1650.35000000,1651.00000000,1650.34000000,1650.99000000
1677649980000,1650.99000000,1651.00000000,1650.44000000,1650.85000000
1677650040000,1650.85000000,1651.00000000,1650.25000000,1650.26000000
1677650100000,1650.26000000,1650.26000000,1649.68000000,1649.69000000
1677650160000,1649.68000000,1650.35000000,1649.16000000,1650.10000000
1677650220000,1650.09000000,1650.59000000,1650.09000000,1650.58000000
1677650280000,1650.58000000,1651.00000000,1650.44000000,1650.60000000
1677650340000,1650.60000000,1650.60000000,1650.57000000,1650.58000000
1677650400000,1650.58000000,1651.82000000,1650.57000000,1651.59000000
1677650460000,1651.58000000,1651.90000000,1650.77000000,1650.77000000
1677650520000,1650.77000000,1650.93000000,1650.44000000,1650.44000000
1677650580000,1650.45000000,1650.45000000,1649.75000000,1650.16000000
1677650640000,1650.16000000,1650.36000000,1649.48000000,1649.49000000
1677650700000,1649.49000000,1649.97000000,1649.24000000,1649.24000000
1677650760000,1649.25000000,1649.71000000,1648.78000000,1649.71000000
1677650820000,1649.70000000,1650.43000000,1649.70000000,1649.90000000
1677650880000,1649.91000000,1650.15000000,1649.71000000,1649.72000000
1677650940000,1649.72000000,1649.89000000,1649.43000000,1649.70000000
1677651000000,1649.70000000,1651.56000000,1649.70000000,1651.56000000
1677651060000,1651.55000000,1651.77000000,1651.34000000,1651.41000000
1677651120000,1651.42000000,1653.37000000,1651.41000000,1653.36000000
1677651180000,1653.37000000,1654.61000000,1652.70000000,1652.71000000
1677651240000,1652.71000000,1653.45000000,1652.00000000,1652.01000000
1677651300000,1652.00000000,1652.14000000,1651.72000000,1652.14000000
1677651360000,1652.14000000,1652.82000000,1651.93000000,1652.58000000
1677651420000,1652.57000000,1653.00000000,1652.41000000,1653.00000000
1677651480000,1652.99000000,1653.00000000,1652.28000000,1652.28000000
1677651540000,1652.29000000,1652.29000000,1651.20000000,1651.21000000
1677651600000,1651.22000000,1651.67000000,1650.97000000,1651.67000000
1677651660000,1651.67000000,1651.67000000,1651.34000000,1651.34000000
1677651720000,1651.35000000,1651.35000000,1651.30000000,1651.31000000
1677651780000,1651.30000000,1651.67000000,1650.70000000,1650.97000000
1677651840000,1650.97000000,1651.85000000,1650.96000000,1651.83000000
1677651900000,1651.83000000,1652.00000000,1651.37000000,1651.88000000
1677651960000,1651.89000000,1651.89000000,1651.88000000,1651.88000000
1677652020000,1651.88000000,1652.66000000,1651.88000000,1652.50000000
1677652080000,1652.50000000,1652.68000000,1652.29000000,1652.33000000
1677652140000,1652.32000000,1653.06000000,1652.32000000,1653.05000000
1677652200000,1653.05000000,1653.23000000,1652.77000000,1652.78000000
1677652260000,1652.78000000,1655.22000000,1652.67000000,1654.29000000
1677652320000,1654.29000000,1654.58000000,1654.02000000,1654.40000000
1677652380000,1654.41000000,1655.54000000,1654.39000000,1655.53000000
1677652440000,1655.53000000,1656.00000000,1654.68000000,1654.68000000
1677652500000,1654.68000000,1655.20000000,1653.35000000,1653.57000000
1677652560000,1653.58000000,1654.31000000,1653.57000000,1653.95000000
1677652620000,1653.96000000,1655.39000000,1653.95000000,1655.38000000
1677652680000,1655.38000000,1655.39000000,1654.39000000,1654.73000000
1677652740000,1654.72000000,1655.28000000,1654.40000000,1655.27000000
1677652800000,1655.27000000,1655.36000000,1654.94000000,1655.29000000
1677652860000,1655.28000000,1655.58000000,1655.06000000,1655.58000000
1677652920000,1655.57000000,1655.58000000,1655.22000000,1655.39000000
1677652980000,1655.38000000,1655.84000000,1655.38000000,1655.84000000
1677653040000,1655.83000000,1655.84000000,1655.41000000,1655.69000000
1677653100000,1655.68000000,1658.34000000,1655.68000000,1656.69000000
1677653160000,1656.69000000,1659.47000000,1656.44000000,1658.83000000
1677653220000,1658.87000000,1659.25000000,1656.41000000,1656.42000000
1677653280000,1656.41000000,1656.42000000,1654.50000000,1654.71000000
1677653340000,1654.71000000,1655.04000000,1654.64000000,1654.88000000
1677653400000,1654.88000000,1655.48000000,1654.48000000,1655.48000000
