timestamp,open,high,low,close
1696118400000,1670.89000000,1670.90000000,1670.42000000,1670.87000000
1696118460000,1670.87000000,1670.87000000,1670.86000000,1670.86000000
1696118520000,1670.86000000,1670.87000000,1670.60000000,1670.60000000
1696118580000,1670.60000000,1670.70000000,1670.57000000,1670.70000000
1696118640000,1670.69000000,1671.55000000,1670.69000000,1671.54000000
1696118700000,1671.54000000,1671.74000000,1671.54000000,1671.73000000
1696118760000,1671.74000000,1671.83000000,1671.42000000,1671.42000000
1696118820000,1671.42000000,1672.21000000,1671.42000000,1672.20000000
1696118880000,1672.20000000,1672.21000000,1672.20000000,1672.20000000
1696118940000,1672.20000000,1672.53000000,1672.20000000,1672.53000000
1696119000000,1672.52000000,1672.73000000,1672.52000000,1672.64000000
1696119060000,1672.64000000,1672.83000000,1672.64000000,1672.82000000
1696119120000,1672.83000000,1673.00000000,1672.82000000,1673.00000000
1696119180000,1673.00000000,1673.36000000,1672.99000000,1673.36000000
1696119240000,1673.35000000,1673.36000000,1673.26000000,1673.27000000
1696119300000,1673.26000000,1673.27000000,1673.26000000,1673.27000000
1696119360000,1673.27000000,1673.27000000,1673.22000000,1673.23000000
1696119420000,1673.22000000,1673.40000000,1673.22000000,1673.40000000
1696119480000,1673.40000000,1673.72000000,1673.24000000,1673.71000000
1696119540000,1673.71000000,1673.74000000,1673.71000000,1673.74000000
1696119600000,1673.74000000,1673.74000000,1673.48000000,1673.48000000
1696119660000,1673.49000000,1673.49000000,1672.69000000,1672.69000000
1696119720000,1672.69000000,1672.70000000,1672.64000000,1672.65000000
1696119780000,1672.65000000,1672.84000000,1672.64000000,1672.83000000
1696119840000,1672.84000000,1673.54000000,1672.83000000,1673.53000000
1696119900000,1673.54000000,1673.54000000,1672.94000000,1672.94000000
1696119960000,1672.95000000,1672.95000000,1672.94000000,1672.94000000
1696120020000,1672.94000000,1672.96000000,1672.94000000,1672.96000000
1696120080000,1672.96000000,1673.18000000,1672.95000000,1673.17000000
1696120140000,1673.18000000,1673.28000000,1673.17000000,1673.27000000
1696120200000,1673.27000000,1673.28000000,1672.75000000,1672.75000000
1696120260000,1672.75000000,1672.76000000,1671.95000000,1671.96000000
