timestamp,open,high,low,close
1672531200000,16541.77000000,16544.76000000,16538.45000000,16543.67000000
1672531260000,16543.04000000,16544.41000000,16538.48000000,16539.31000000
1672531320000,16539.31000000,16541.17000000,16534.52000000,16536.43000000
1672531380000,16536.43000000,16537.28000000,16531.00000000,16533.65000000
1672531440000,16534.12000000,16536.08000000,16527.51000000,16535.38000000
1672531500000,16534.91000000,16537.80000000,16533.94000000,16536.70000000
1672531560000,16536.76000000,16540.43000000,16534.20000000,16535.91000000
1672531620000,16535.91000000,16539.69000000,16533.95000000,16534.67000000
1672531680000,16533.98000000,16534.79000000,16528.00000000,16529.28000000
1672531740000,16529.28000000,16529.52000000,16522.55000000,16526.67000000
1672531800000,16526.67000000,16530.87000000,16522.55000000,16525.34000000
1672531860000,16525.34000000,16527.42000000,16523.98000000,16525.84000000
1672531920000,16525.84000000,16526.46000000,16520.92000000,16521.68000000
1672531980000,16522.10000000,16524.79000000,16520.67000000,16524.17000000
1672532040000,16524.60000000,16525.53000000,16520.00000000,16520.69000000
1672532100000,16521.26000000,16526.84000000,16519.40000000,16521.00000000
1672532160000,16521.56000000,16523.96000000,16517.72000000,16519.62000000
1672532220000,16519.14000000,16522.90000000,16517.72000000,16522.48000000
1672532280000,16522.18000000,16530.99000000,16521.44000000,16530.34000000
1672532340000,16530.37000000,16537.73000000,16528.46000000,16534.94000000
1672532400000,16534.94000000,16537.82000000,16534.15000000,16536.61000000
1672532460000,16536.61000000,16539.74000000,16536.15000000,16539.45000000
1672532520000,16538.59000000,16540.52000000,16532.33000000,16533.98000000
1672532580000,16533.98000000,16540.66000000,16533.83000000,16539.31000000
1672532640000,16539.71000000,16540.35000000,16534.00000000,16535.54000000
1672532700000,16535.54000000,16541.44000000,16534.62000000,16541.44000000
1672532760000,16541.44000000,16544.07000000,16538.61000000,16542.01000000
1672532820000,16542.01000000,16545.70000000,16541.60000000,16544.59000000
1672532880000,16544.26000000,16545.46000000,16542.74000000,16544.77000000
1672532940000,16544.77000000,16545.52000000,16542.31000000,16544.19000000
1672533000000,16544.19000000,16544.61000000,16536.46000000,16537.29000000
1672533060000,16537.29000000,16540.46000000,16536.14000000,16536.69000000
1672533120000,16536.69000000,16537.43000000,16531.69000000,16531.97000000
1672533180000,16532.23000000,16534.06000000,16530.30000000,16532.32000000
1672533240000,16532.32000000,16532.96000000,16522.03000000,16527.83000000
1672533300000,16527.27000000,16530.09000000,16521.51000000,16524.14000000
1672533360000,16524.14000000,16526.83000000,16516.12000000,16520.70000000
1672533420000,16520.19000000,16520.72000000,16508.39000000,16515.33000000
1672533480000,16515.33000000,16521.53000000,16513.15000000,16517.71000000
1672533540000,16518.44000000,16526.82000000,16517.64000000,16524.04000000
1672533600000,16524.83000000,16525.25000000,16522.41000000,16523.64000000
1672533660000,16524.17000000,16525.04000000,16513.40000000,16514.65000000
1672533720000,16515.19000000,16516.79000000,16512.70000000,16515.16000000
1672533780000,16515.16000000,16517.62000000,16514.32000000,16517.16000000
1672533840000,16517.16000000,16522.72000000,16515.39000000,16515.43000000
1672533900000,16515.91000000,16520.85000000,16515.43000000,16519.03000000
1672533960000,16519.03000000,16523.84000000,16518.97000000,16523.25000000
1672534020000,16523.25000000,16529.97000000,16520.89000000,16529.07000000
1672534080000,16529.07000000,16533.98000000,16528.35000000,16532.97000000
1672534140000,16532.54000000,16535.66000000,16528.69000000,16529.16000000
1672534200000,16529.69000000,16530.97000000,16526.36000000,16527.22000000
1672534260000,16527.57000000,16528.85000000,16526.53000000,16528.29000000
1672534320000,16527.88000000,16529.05000000,16527.44000000,16528.16000000
