timestamp,open,high,low,close
1709251200000,3340.10000000,3342.90000000,3339.07000000,3341.74000000
1709251260000,3341.75000000,3345.00000000,3339.17000000,3343.30000000
1709251320000,3343.30000000,3344.03000000,3339.20000000,3339.21000000
1709251380000,3339.20000000,3341.39000000,3338.54000000,3340.58000000
1709251440000,3340.58000000,3341.25000000,3339.90000000,3340.11000000
1709251500000,3340.11000000,3343.80000000,3339.59000000,3343.79000000
1709251560000,3343.79000000,3345.40000000,3343.79000000,3345.31000000
1709251620000,3345.30000000,3347.28000000,3345.30000000,3347.27000000
1709251680000,3347.27000000,3349.23000000,3346.88000000,3347.89000000
1709251740000,3347.89000000,3349.40000000,3347.88000000,3348.35000000
1709251800000,3348.34000000,3352.58000000,3348.34000000,3352.58000000
1709251860000,3352.57000000,3354.08000000,3351.68000000,3351.68000000
1709251920000,3351.68000000,3351.69000000,3348.63000000,3351.14000000
1709251980000,3351.14000000,3353.02000000,3351.13000000,3352.29000000
1709252040000,3352.30000000,3352.30000000,3348.82000000,3349.36000000
1709252100000,3349.37000000,3349.76000000,3347.92000000,3349.12000000
1709252160000,3349.13000000,3353.53000000,3348.57000000,3353.53000000
1709252220000,3353.52000000,3380.00000000,3353.52000000,3376.03000000
1709252280000,3376.03000000,3376.04000000,3366.01000000,3369.31000000
1709252340000,3369.32000000,3369.32000000,3365.35000000,3367.35000000
1709252400000,3367.35000000,3368.48000000,3365.68000000,3368.03000000
1709252460000,3368.03000000,3368.04000000,3362.51000000,3363.86000000
1709252520000,3363.85000000,3364.70000000,3362.56000000,3363.19000000
1709252580000,3363.20000000,3364.02000000,3362.13000000,3362.94000000
1709252640000,3362.93000000,3365.06000000,3362.93000000,3365.06000000
1709252700000,3365.05000000,3367.90000000,3363.48000000,3365.98000000
1709252760000,3365.99000000,3367.59000000,3365.38000000,3365.90000000
1709252820000,3365.91000000,3372.50000000,3364.07000000,3372.49000000
1709252880000,3372.49000000,3372.50000000,3367.35000000,3370.31000000
1709252940000,3370.31000000,3370.77000000,3368.16000000,3369.49000000
1709253000000,3369.50000000,3372.48000000,3369.01000000,3372.48000000
1709253060000,3372.47000000,3374.60000000,3371.89000000,3374.54000000
1709253120000,3374.54000000,3374.54000000,3371.79000000,3373.79000000
1709253180000,3373.79000000,3375.35000000,3370.99000000,3371.10000000
1709253240000,3371.10000000,3371.10000000,3365.44000000,3366.93000000
1709253300000,3366.93000000,3368.35000000,3365.21000000,3368.34000000
1709253360000,3368.35000000,3371.10000000,3368.34000000,3369.54000000
1709253420000,3369.54000000,3369.54000000,3368.27000000,3368.28000000
1709253480000,3368.28000000,3368.38000000,3351.24000000,3364.12000000
1709253540000,3364.11000000,3367.91000000,3364.11000000,3367.54000000
1709253600000,3367.54000000,3367.54000000,3364.69000000,3364.79000000
1709253660000,3364.78000000,3366.07000000,3364.54000000,3365.22000000
1709253720000,3365.22000000,3366.95000000,3364.92000000,3366.94000000
1709253780000,3366.95000000,3368.91000000,3366.94000000,3368.89000000
1709253840000,3368.89000000,3368.90000000,3367.35000000,3367.35000000
1709253900000,3367.35000000,3368.85000000,3364.37000000,3365.17000000
1709253960000,3365.17000000,3365.74000000,3364.25000000,3364.80000000
1709254020000,3364.81000000,3365.62000000,3363.54000000,3364.92000000
1709254080000,3364.91000000,3369.70000000,3364.91000000,3369.47000000
1709254140000,3369.48000000,3374.31000000,3369.47000000,3374.00000000
1709254200000,3374.00000000,3374.01000000,3372.97000000,3373.64000000
1709254260000,3373.64000000,3374.23000000,3373.64000000,3374.19000000
1709254320000,3374.18000000,3379.64000000,3374.18000000,3377.93000000
1709254380000,3377.92000000,3379.58000000,3377.41000000,3379.58000000
1709254440000,3379.58000000,3379.88000000,3377.28000000,3377.29000000
1709254500000,3377.28000000,3377.32000000,3376.31000000,3376.82000000
1709254560000,3376.82000000,3379.58000000,3376.81000000,3378.06000000
1709254620000,3378.06000000,3378.65000000,3376.32000000,3377.95000000
1709254680000,3377.94000000,3377.95000000,3376.69000000,3377.28000000
1709254740000,3377.28000000,3379.89000000,3377.27000000,3378.73000000
1709254800000,3378.73000000,3378.74000000,3372.39000000,3373.34000000
1709254860000,3373.34000000,3374.21000000,3370.56000000,3371.71000000
1709254920000,3371.72000000,3375.55000000,3371.63000000,3371.89000000
1709254980000,3371.88000000,3375.97000000,3371.83000000,3373.80000000
1709255040000,3373.79000000,3375.87000000,3373.25000000,3373.26000000
1709255100000,3373.26000000,3373.46000000,3371.38000000,3371.81000000
1709255160000,3371.81000000,3373.92000000,3371.00000000,3373.00000000
1709255220000,3373.01000000,3374.17000000,3369.84000000,3374.17000000
