timestamp,open,high,low,close
1704067200000,2281.87000000,2282.94000000,2281.27000000,2282.20000000
1704067260000,2282.20000000,2283.97000000,2282.20000000,2283.96000000
1704067320000,2283.97000000,2284.60000000,2283.80000000,2284.39000000
1704067380000,2284.38000000,2286.43000000,2284.38000000,2286.37000000
1704067440000,2286.38000000,2287.84000000,2286.37000000,2287.84000000
1704067500000,2287.83000000,2289.79000000,2287.06000000,2289.56000000
1704067560000,2289.56000000,2291.00000000,2289.55000000,2290.48000000
1704067620000,2290.47000000,2291.83000000,2290.10000000,2290.35000000
1704067680000,2290.35000000,2290.80000000,2289.22000000,2290.79000000
1704067740000,2290.79000000,2290.99000000,2290.14000000,2290.77000000
1704067800000,2290.77000000,2294.12000000,2290.76000000,2294.11000000
1704067860000,2294.12000000,2295.31000000,2294.11000000,2294.91000000
1704067920000,2294.91000000,2295.27000000,2293.69000000,2294.12000000
1704067980000,2294.12000000,2295.45000000,2294.12000000,2295.25000000
1704068040000,2295.25000000,2296.97000000,2294.80000000,2296.71000000
1704068100000,2296.71000000,2296.91000000,2294.74000000,2295.33000000
1704068160000,2295.32000000,2297.00000000,2295.32000000,2296.57000000
1704068220000,2296.58000000,2296.58000000,2294.64000000,2294.65000000
1704068280000,2294.65000000,2294.65000000,2292.90000000,2292.92000000
1704068340000,2292.91000000,2293.20000000,2292.36000000,2292.36000000
1704068400000,2292.37000000,2293.45000000,2292.30000000,2292.79000000
1704068460000,2292.80000000,2293.74000000,2292.34000000,2292.60000000
1704068520000,2292.61000000,2293.67000000,2292.32000000,2293.67000000
1704068580000,2293.66000000,2295.49000000,2293.66000000,2294.16000000
1704068640000,2294.17000000,2295.87000000,2294.16000000,2294.67000000
1704068700000,2294.68000000,2295.91000000,2293.84000000,2295.91000000
1704068760000,2295.90000000,2295.91000000,2293.20000000,2293.21000000
1704068820000,2293.21000000,2293.21000000,2289.50000000,2291.23000000
1704068880000,2291.24000000,2291.24000000,2289.00000000,2289.20000000
1704068940000,2289.20000000,2291.06000000,2289.19000000,2291.05000000
1704069000000,2291.05000000,2291.06000000,2289.02000000,2289.02000000
1704069060000,2289.03000000,2289.69000000,2288.55000000,2289.68000000
1704069120000,2289.68000000,2290.39000000,2288.79000000,2288.79000000
1704069180000,2288.79000000,2288.84000000,2288.55000000,2288.83000000
1704069240000,2288.84000000,2289.79000000,2288.59000000,2289.78000000
1704069300000,2289.78000000,2289.79000000,2289.20000000,2289.50000000
1704069360000,2289.51000000,2290.88000000,2289.50000000,2290.33000000
1704069420000,2290.32000000,2291.98000000,2290.32000000,2291.97000000
1704069480000,2291.97000000,2291.98000000,2291.48000000,2291.48000000
1704069540000,2291.48000000,2293.96000000,2291.48000000,2293.95000000
1704069600000,2293.95000000,2294.78000000,2293.29000000,2293.30000000
1704069660000,2293.30000000,2293.30000000,2292.20000000,2292.35000000
1704069720000,2292.36000000,2292.36000000,2291.40000000,2291.76000000
1704069780000,2291.77000000,2291.77000000,2291.48000000,2291.49000000
1704069840000,2291.49000000,2293.32000000,2290.93000000,2293.22000000
1704069900000,2293.23000000,2293.68000000,2293.22000000,2293.49000000
1704069960000,2293.49000000,2293.68000000,2293.48000000,2293.67000000
1704070020000,2293.68000000,2293.68000000,2292.46000000,2292.47000000
1704070080000,2292.46000000,2292.47000000,2292.27000000,2292.28000000
1704070140000,2292.28000000,2292.28000000,2292.24000000,2292.24000000
1704070200000,2292.24000000,2293.48000000,2292.24000000,2293.48000000
1704070260000,2293.47000000,2293.52000000,2293.26000000,2293.52000000
1704070320000,2293.51000000,2294.20000000,2293.51000000,2294.19000000
1704070380000,2294.19000000,2294.63000000,2294.19000000,2294.63000000
1704070440000,2294.63000000,2295.17000000,2294.62000000,2295.16000000
1704070500000,2295.17000000,2295.62000000,2294.93000000,2295.61000000
1704070560000,2295.62000000,2296.60000000,2295.61000000,2296.59000000
1704070620000,2296.60000000,2297.18000000,2296.40000000,2297.13000000
1704070680000,2297.13000000,2297.13000000,2295.68000000,2296.19000000
1704070740000,2296.18000000,2296.19000000,2295.51000000,2295.51000000
1704070800000,2295.52000000,2295.52000000,2294.28000000,2294.29000000
1704070860000,2294.28000000,2294.29000000,2293.60000000,2293.60000000
1704070920000,2293.61000000,2295.12000000,2292.90000000,2295.11000000
1704070980000,2295.12000000,2295.22000000,2294.00000000,2294.10000000
1704071040000,2294.10000000,2294.27000000,2293.71000000,2293.72000000
1704071100000,2293.71000000,2294.03000000,2293.48000000,2294.02000000
1704071160000,2294.03000000,2294.83000000,2293.49000000,2294.82000000
1704071220000,2294.83000000,2294.83000000,2294.60000000,2294.73000000
1704071280000,2294.74000000,2294.74000000,2294.56000000,2294.57000000
1704071340000,2294.57000000,2294.57000000,2294.24000000,2294.48000000
1704071400000,2294.47000000,2295.22000000,2294.47000000,2294.67000000
1704071460000,2294.66000000,2294.67000000,2293.74000000,2293.74000000
1704071520000,2293.75000000,2295.72000000,2293.74000000,2295.72000000
1704071580000,2295.71000000,2297.40000000,2295.71000000,2297.39000000
1704071640000,2297.39000000,2297.40000000,2296.59000000,2296.59000000
1704071700000,2296.59000000,2297.55000000,2296.59000000,2297.54000000
1704071760000,2297.55000000,2298.65000000,2297.54000000,2298.63000000
1704071820000,2298.63000000,2298.64000000,2298.04000000,2298.54000000
1704071880000,2298.54000000,2299.13000000,2298.44000000,2298.44000000
1704071940000,2298.44000000,2298.67000000,2297.65000000,2298.67000000
1704072000000,2298.67000000,2298.74000000,2298.39000000,2298.39000000
1704072060000,2298.40000000,2299.20000000,2297.73000000,2297.81000000
1704072120000,2297.82000000,2297.99000000,2297.81000000,2297.98000000
1704072180000,2297.99000000,2297.99000000,2297.68000000,2297.69000000
1704072240000,2297.68000000,2297.96000000,2297.68000000,2297.74000000
1704072300000,2297.75000000,2298.73000000,2297.74000000,2298.73000000
1704072360000,2298.73000000,2299.99000000,2298.12000000,2299.85000000
1704072420000,2299.85000000,2300.22000000,2299.67000000,2300.06000000
1704072480000,2300.07000000,2300.32000000,2299.59000000,2299.59000000
1704072540000,2299.60000000,2299.60000000,2299.11000000,2299.11000000
1704072600000,2299.12000000,2300.23000000,2299.11000000,2300.13000000
1704072660000,2300.13000000,2300.95000000,2300.05000000,2300.95000000
1704072720000,2300.94000000,2301.54000000,2300.94000000,2301.24000000
1704072780000,2301.25000000,2301.55000000,2300.94000000,2301.54000000
1704072840000,2301.54000000,2302.00000000,2300.68000000,2300.69000000
1704072900000,2300.68000000,2302.40000000,2300.68000000,2302.28000000
1704072960000,2302.29000000,2305.30000000,2302.28000000,2305.30000000
1704073020000,2305.29000000,2306.45000000,2304.13000000,2305.19000000
1704073080000,2305.19000000,2306.20000000,2304.29000000,2305.59000000
1704073140000,2305.59000000,2305.60000000,2303.76000000,2304.19000000
1704073200000,2304.19000000,2304.70000000,2303.79000000,2303.79000000
1704073260000,2303.80000000,2304.40000000,2302.29000000,2303.26000000
1704073320000,2303.25000000,2303.26000000,2302.58000000,2302.58000000
1704073380000,2302.59000000,2302.63000000,2302.33000000,2302.63000000
1704073440000,2302.63000000,2303.27000000,2302.62000000,2303.27000000
1704073500000,2303.26000000,2305.40000000,2303.26000000,2304.81000000
1704073560000,2304.82000000,2306.60000000,2304.81000000,2306.23000000
1704073620000,2306.22000000,2306.23000000,2304.82000000,2304.83000000
1704073680000,2304.82000000,2305.80000000,2304.41000000,2305.05000000
1704073740000,2305.05000000,2306.35000000,2304.96000000,2305.48000000
1704073800000,2305.49000000,2305.63000000,2305.00000000,2305.16000000
1704073860000,2305.16000000,2305.23000000,2305.00000000,2305.23000000
1704073920000,2305.22000000,2305.26000000,2305.01000000,2305.01000000
1704073980000,2305.02000000,2305.02000000,2304.96000000,2304.96000000
1704074040000,2304.96000000,2304.97000000,2304.96000000,2304.97000000
1704074100000,2304.97000000,2304.97000000,2303.52000000,2304.40000000
1704074160000,2304.39000000,2304.78000000,2304.10000000,2304.10000000
1704074220000,2304.10000000,2304.11000000,2303.52000000,2303.59000000
1704074280000,2303.60000000,2303.82000000,2303.59000000,2303.81000000
1704074340000,2303.82000000,2304.00000000,2303.72000000,2303.72000000
1704074400000,2303.72000000,2304.72000000,2303.40000000,2303.40000000
1704074460000,2303.41000000,2303.41000000,2302.34000000,2302.35000000
1704074520000,2302.34000000,2302.35000000,2301.20000000,2301.20000000
1704074580000,2301.20000000,2301.21000000,2300.55000000,2300.59000000
1704074640000,2300.59000000,2300.60000000,2297.82000000,2298.23000000
1704074700000,2298.23000000,2299.30000000,2298.09000000,2299.30000000
1704074760000,2299.29000000,2299.54000000,2298.49000000,2299.03000000
1704074820000,2299.03000000,2299.60000000,2298.71000000,2298.71000000
1704074880000,2298.71000000,2299.59000000,2298.71000000,2299.26000000
1704074940000,2299.26000000,2299.26000000,2298.29000000,2298.29000000
1704075000000,2298.29000000,2298.43000000,2298.15000000,2298.42000000
1704075060000,2298.43000000,2299.40000000,2298.42000000,2299.39000000
1704075120000,2299.39000000,2299.40000000,2298.92000000,2299.18000000
1704075180000,2299.19000000,2299.19000000,2299.18000000,2299.19000000
1704075240000,2299.18000000,2299.19000000,2298.06000000,2299.02000000
1704075300000,2299.02000000,2299.02000000,2299.01000000,2299.02000000
1704075360000,2299.01000000,2299.02000000,2299.01000000,2299.02000000
1704075420000,2299.02000000,2299.02000000,2295.58000000,2295.85000000
1704075480000,2295.85000000,2296.34000000,2295.68000000,2296.30000000
1704075540000,2296.31000000,2297.30000000,2296.30000000,2297.29000000
1704075600000,2297.30000000,2298.17000000,2297.09000000,2298.16000000
1704075660000,2298.16000000,2298.17000000,2298.16000000,2298.17000000
1704075720000,2298.17000000,2298.70000000,2297.51000000,2298.70000000
1704075780000,2298.69000000,2298.70000000,2297.40000000,2297.40000000
1704075840000,2297.40000000,2297.41000000,2296.36000000,2296.36000000
1704075900000,2296.37000000,2296.67000000,2296.34000000,2296.35000000
1704075960000,2296.35000000,2296.82000000,2296.34000000,2296.81000000
1704076020000,2296.81000000,2296.82000000,2296.81000000,2296.82000000
1704076080000,2296.81000000,2296.82000000,2296.73000000,2296.74000000
1704076140000,2296.74000000,2296.74000000,2296.73000000,2296.74000000
1704076200000,2296.73000000,2297.60000000,2296.27000000,2297.58000000
1704076260000,2297.59000000,2297.94000000,2297.58000000,2297.93000000
1704076320000,2297.93000000,2297.96000000,2297.93000000,2297.96000000
1704076380000,2297.96000000,2297.96000000,2297.32000000,2297.33000000
1704076440000,2297.32000000,2298.12000000,2297.31000000,2298.11000000
1704076500000,2298.11000000,2298.59000000,2298.11000000,2298.59000000
1704076560000,2298.59000000,2298.59000000,2298.09000000,2298.39000000
1704076620000,2298.38000000,2298.61000000,2297.13000000,2298.60000000
1704076680000,2298.60000000,2299.46000000,2298.59000000,2299.46000000
1704076740000,2299.45000000,2299.46000000,2298.08000000,2298.12000000
1704076800000,2298.13000000,2298.13000000,2297.04000000,2297.05000000
1704076860000,2297.05000000,2297.05000000,2295.00000000,2295.00000000
1704076920000,2295.01000000,2295.39000000,2294.64000000,2294.65000000
1704076980000,2294.65000000,2294.65000000,2294.54000000,2294.54000000
1704077040000,2294.55000000,2294.55000000,2294.54000000,2294.54000000
1704077100000,2294.55000000,2294.55000000,2294.29000000,2294.29000000
1704077160000,2294.30000000,2295.21000000,2294.06000000,2294.06000000
1704077220000,2294.07000000,2294.14000000,2293.75000000,2293.76000000
1704077280000,2293.75000000,2293.76000000,2293.53000000,2293.54000000
1704077340000,2293.53000000,2293.54000000,2291.64000000,2291.70000000
1704077400000,2291.70000000,2292.65000000,2291.20000000,2292.65000000
1704077460000,2292.65000000,2295.31000000,2292.64000000,2295.30000000
1704077520000,2295.31000000,2295.33000000,2294.76000000,2294.76000000
1704077580000,2294.76000000,2294.77000000,2294.00000000,2294.67000000
1704077640000,2294.67000000,2294.67000000,2294.07000000,2294.51000000
1704077700000,2294.50000000,2294.51000000,2294.14000000,2294.44000000
1704077760000,2294.44000000,2294.44000000,2293.96000000,2293.96000000
1704077820000,2293.97000000,2294.22000000,2293.83000000,2294.20000000
1704077880000,2294.20000000,2294.20000000,2293.30000000,2293.31000000
1704077940000,2293.30000000,2293.31000000,2293.01000000,2293.02000000
1704078000000,2293.03000000,2293.03000000,2293.02000000,2293.03000000
1704078060000,2293.02000000,2293.25000000,2292.24000000,2293.14000000
1704078120000,2293.14000000,2294.27000000,2292.50000000,2294.26000000
1704078180000,2294.27000000,2294.27000000,2294.26000000,2294.27000000
1704078240000,2294.26000000,2294.27000000,2292.44000000,2292.44000000
1704078300000,2292.45000000,2292.45000000,2291.70000000,2292.43000000
1704078360000,2292.44000000,2293.60000000,2292.43000000,2293.44000000
1704078420000,2293.44000000,2294.50000000,2293.04000000,2294.49000000
1704078480000,2294.50000000,2294.50000000,2292.15000000,2292.15000000
1704078540000,2292.16000000,2292.16000000,2290.64000000,2290.64000000
1704078600000,2290.65000000,2290.65000000,2290.35000000,2290.65000000
1704078660000,2290.64000000,2291.39000000,2290.64000000,2291.38000000
1704078720000,2291.39000000,2291.44000000,2290.53000000,2291.43000000
1704078780000,2291.44000000,2291.53000000,2290.28000000,2290.29000000
1704078840000,2290.28000000,2290.29000000,2289.00000000,2289.04000000
1704078900000,2289.04000000,2289.05000000,2286.70000000,2287.07000000
1704078960000,2287.07000000,2287.08000000,2286.25000000,2286.86000000
1704079020000,2286.86000000,2286.87000000,2285.20000000,2285.20000000
1704079080000,2285.20000000,2285.59000000,2284.64000000,2284.91000000
1704079140000,2284.91000000,2285.35000000,2284.69000000,2285.06000000
1704079200000,2285.05000000,2285.54000000,2284.79000000,2284.81000000
1704079260000,2284.81000000,2285.83000000,2284.30000000,2285.82000000
1704079320000,2285.83000000,2286.63000000,2284.54000000,2284.54000000
1704079380000,2284.54000000,2284.55000000,2282.55000000,2282.55000000
1704079440000,2282.55000000,2283.55000000,2282.55000000,2282.95000000
1704079500000,2282.95000000,2283.94000000,2282.95000000,2283.55000000
1704079560000,2283.56000000,2283.56000000,2281.87000000,2282.34000000
1704079620000,2282.34000000,2282.43000000,2281.87000000,2282.00000000
1704079680000,2282.00000000,2282.01000000,2281.66000000,2281.77000000
1704079740000,2281.76000000,2282.37000000,2281.00000000,2282.37000000
1704079800000,2282.37000000,2283.80000000,2282.36000000,2283.78000000
1704079860000,2283.78000000,2283.78000000,2281.96000000,2283.00000000
1704079920000,2283.00000000,2283.00000000,2282.28000000,2282.55000000
1704079980000,2282.56000000,2282.56000000,2280.36000000,2280.99000000
1704080040000,2280.99000000,2281.00000000,2280.84000000,2280.85000000
1704080100000,2280.85000000,2282.99000000,2280.30000000,2282.99000000
1704080160000,2282.99000000,2283.54000000,2282.21000000,2283.54000000
1704080220000,2283.53000000,2283.54000000,2282.92000000,2283.01000000
1704080280000,2283.01000000,2283.01000000,2280.80000000,2280.80000000
1704080340000,2280.81000000,2280.81000000,2280.20000000,2280.21000000
1704080400000,2280.20000000,2280.21000000,2278.62000000,2278.63000000
1704080460000,2278.62000000,2278.63000000,2277.00000000,2277.35000000
1704080520000,2277.36000000,2277.36000000,2276.36000000,2276.50000000
1704080580000,2276.50000000,2276.50000000,2273.24000000,2274.23000000
1704080640000,2273.83000000,2276.98000000,2273.82000000,2276.29000000
